"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048406","1935","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","      0.0","","       0.0","6","        57","6","        51","6","         4","6","      194","","        43","6","         6","6","       225","6","        24","6","        53","6","         0","6","","","  -23.3","6,0309, ","  1422"," ,6,0415, ","   635"," ,6,1204, ","  38.9"," ,6,1204, ","   25.6","6,0713, ","-1.1","6,0928","-2.8","6,1014","-7.8","6,1015","-7.8","6,1015","-9.4","6,1016","-0.6","6,0531","-3.9","6,0530","-5.6","6,0518","-7.2","6,0504","-8.9","6,0501","    4806.8","8","    4806.8","6","    537.1"," ,6","     5817"," ,6","      4.55","6","     11.71","6","     -2.61","6"
"USC00048406","1936","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","      0.0","","       0.0","6","        54","6","        45","6","         9","6","","","","","         8","6","       224","6","        26","6","        53","6","         0","6","","","  -20.6","6,1229, ","","","","","  55.9"," ,6,0223, ","   25.6","6,0718, ","-1.1","6,0903","-2.2","6,0904","-4.4","6,1016","-6.7","6,1019","-9.4","6,1101","-1.1","6,0605","-2.2","6,0604","-4.4","6,0529","-7.8","6,0507","-17.2","6,0406","    4935.8","8","    4935.8","6","    687.2"," ,6","","","      5.02","6","     12.17","6","     -2.12","6"
"USC00048406","1937","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","      0.0","","       0.0","6","        51","6","        39","6","         5","6","","","","","        17","6","       220","6","        40","6","        43","6","         0","6","","","  -28.3","6,0108, ","","","","","  68.6"," ,6,1210, ","   28.3","6,0913, ","-0.6","6,0929","-5.6","6,1004","-5.6","6,1004","-7.2","6,1005","-10.0","6,1107","-1.7","6,0612","-3.3","6,0531","-7.2","6,0530","-7.2","6,0530","-8.9","6,0430","    5316.3","3","    5316.3","6","    487.1"," ,6","","","      4.02","6","     10.85","6","     -2.81","6"
"USC00048406","1938","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","      0.0","","       0.0","6","        67","6","        54","6","         6","6","","","","","        14","6","       237","6","        49","6","        22","6","         0","6","         2"," ","  -25.6","6,0330, ","","","","","  56.1"," ,6,0302, ","   23.9","6,0722,+","-3.3","6,1003","-3.3","6,1003","-4.4","6,1005","-7.8","6,1007","-11.1","6,1016","0.0","6,0704","-2.2","6,0621","-5.6","6,0522","-7.2","6,0521","-10.0","6,0507","    5266.6","6","    5266.6","6","    669.7"," ,6","","","      2.75","6","      9.44","6","     -3.94","6"
"USC00048406","1939","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","      0.0","","       0.0","6","        65","6","        33","6","         2","6","","","","","        10","6","       222","6","        32","6","        33","6","         0","6","","","  -24.4","6,0201, ","","","","","  42.9"," ,6,0105, ","   24.4","6,0724,+","-0.6","6,0913","-5.0","6,0914","-5.0","6,0914","-7.8","6,1004","-10.0","6,1026","0.0","6,0619","-3.3","6,0618","-7.8","6,0617","-7.8","6,0617","-10.6","6,0415","    5249.8","8","    5249.8","6","    318.3"," ,6","","","      4.67","6","     11.29","6","     -1.96","6"
"USC00048406","1940","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        62","6","        38","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","  48.5"," ,6,1227, ","","","","","","","","","","","","","","","","","","","","","","","    4730.6","6","    4730.6","6","    478.7"," ,6","","","","","","","",""
"USC00048406","1941","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","      0.0","","       0.0","6","        94","6","        57","6","         3","6","","","","","         4","6","       237","6","        46","6","        11","6","         0","6","","","  -20.0","6,1224, ","","","","","  42.4"," ,6,1203, ","   23.9","6,0721, ","-1.1","6,0830","-2.8","6,0920","-5.6","6,0921","-7.8","6,0922","-10.6","6,1022","0.0","6,0628","-2.8","6,0609","-5.0","6,0520","-7.8","6,0519","-10.0","6,0422","","","","","    623.2"," ,6","","","      2.95","6","      9.04","6","     -3.15","6"
"USC00048406","1942","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","      0.3","","       0.3","6","        45","6","        32","6","         0","6","","","","","        12","6","       224","6","        25","6","        31","6","         0","6","","","  -23.9","6,0215,+","","","","","  22.9"," ,6,1223, ","   24.4","6,0808,+","-0.6","6,0829","-3.3","6,1012","-7.2","6,1013","-7.2","6,1013","-9.4","6,1029","-1.1","6,0627","-2.8","6,0603","-5.6","6,0529","-7.8","6,0516","-12.8","6,0512","    5426.2","2","    5426.2","6","    257.8"," ,6","","","      4.07","6","     10.36","6","     -2.23","6"
"USC00048406","1943","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","      0.0","","       0.0","6","","","","","","","","","","","         1","6","       211","6","        21","6","        20","6","         0","6","","","  -19.4","6,0209, ","","","","","","","   23.9","6,0727,+","-3.9","6,1018","-3.9","6,1018","-7.8","6,1019","-7.8","6,1019","-9.4","6,1121","0.0","6,0630","-2.2","6,0606","-6.7","6,0605","-6.7","6,0605","-10.6","6,0518","    4886.3","3","    4886.3","6","","","","","      4.64","6","     10.96","6","     -1.69","6"
"USC00048406","1944","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","      0.0","","       0.0","6","        46","6","        36","6","         1","6","","","","","        15","6","       239","6","        42","6","        25","6","         0","6","","","  -25.6","6,0314, ","","","","","  25.7"," ,6,1111, ","   26.1","6,0721, ","-0.6","6,0918","-3.3","6,0930","-8.3","6,1105","-8.3","6,1105","-11.7","6,1112","-0.6","6,0624","-2.2","6,0622","-6.7","6,0616","-6.7","6,0616","-11.7","6,0516","    5248.2","2","    5248.2","6","    319.6"," ,6","","","      2.89","6","      9.52","6","     -3.73","6"
"USC00048406","1945","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","      0.0","","       0.0","6","        67","6","        51","6","         6","6","","","        46","6","        17","6","       229","6","        42","6","        20","6","         0","6","","","  -22.8","6,0324,+","","","   813"," ,6,0201, ","  89.4"," ,6,0202, ","   25.0","6,0727,+","-0.6","6,0919","-4.4","6,0923","-4.4","6,0923","-7.2","6,1101","-10.6","6,1107","-0.6","6,0624","-2.8","6,0608","-6.1","6,0606","-8.3","6,0520","-9.4","6,0519","    5233.7","7","    5233.7","6","    774.7"," ,6","     7466"," ,6","      3.38","6","      9.91","6","     -3.16","6"
"USC00048406","1946","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        54","6","        42","6","         3","6","","","        35","6","","","","","","","","","","","","","","","","","   432"," ,6,0313, ","  62.5"," ,6,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    440.3"," ,6","     4280"," ,6","","","","","",""
"USC00048406","1947","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","","","","","","","","","        26","6","","","","","","","","","","","","","","","","","   203"," ,6,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2235"," ,6","","","","","",""
"USC00048406","1977","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        84","0","        38","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  65.0"," ,0,1217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    414.7"," ,0","","","","","","","",""
"USC00048406","1978","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        82","0","        52","0","         6","0","","","","","","","","","","","","","","","","","","","","","","","  45.2"," ,0,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    600.0"," ,0","","","","","","","",""
"USC00048406","1979","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        89","0","        49","0","         3","0","","","","","","","","","","","","","","","","","","","","","","","  38.6"," ,0,1224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    481.2"," ,0","","","","","","","",""
"USC00048406","1980","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        82","0","        45","0","         8","0","","","","","","","","","","","","","","","","","","","","","","","  54.4"," ,0,0112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    620.9"," ,0","","","","","","","",""
"USC00048406","1981","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        84","0","        43","0","         5","0","","","","","","","","","","","","","","","","","","","","","","","  44.2"," ,0,1113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    532.0"," ,0","","","","","","","",""
"USC00048406","1982","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","       110","0","        67","0","         8","0","","","","","","","","","","","","","","","","","","","","","","","  52.8"," ,0,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    846.2"," ,0","","","","","","","",""
"USC00048406","1983","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","       127","0","        75","0","         5","0","","","","","","","","","","","","","","","","","","","","","","","  43.7"," ,0,0122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    733.9"," ,0","","","","","","","",""
"USC00048406","1984","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","       103","0","        49","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  31.5"," ,0,1121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    470.0"," ,0","","","","","","","",""
"USC00048406","1985","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        88","0","        32","0","         4","0","","","","","","","","","","","","","","","","","","","","","","","  36.6"," ,0,1110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    413.6"," ,0","","","","","","","",""
"USC00048406","1988","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        86","0","        39","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  32.0"," ,0,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    391.6"," ,0","","","","","","","",""
"USC00048406","1989","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        74","0","        29","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","  18.3"," ,0,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    262.7"," ,0","","","","","","","",""
"USC00048406","1990","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        54","0","        44","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  41.7"," ,0,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    357.4"," ,0","","","","","","","",""
"USC00048406","1991","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        59","0","        49","0","         3","0","","","","","","","","","","","","","","","","","","","","","","","  51.8"," ,0,0301, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    440.0"," ,0","","","","","","","",""
"USC00048406","1993","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        86","0","        45","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  40.6"," ,0,0218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    492.2"," ,0","","","","","","","",""
"USC00048406","1994","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        71","0","        47","0","         1","0","","","","","","","","","","","","","","","","","","","","","","","  52.8"," ,0,0928, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    395.0"," ,0","","","","","","","",""
"USC00048406","1995","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        82","0","        61","0","         6","0","","","","","","","","","","","","","","","","","","","","","","","  67.1"," ,0,0311, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    662.0"," ,0","","","","","","","",""
"USC00048406","1997","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        52","0","        44","0","         7","0","","","","","","","","","","","","","","","","","","","","","","","  47.2"," ,0,0102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    508.2"," ,0","","","","","","","",""
"USC00048406","1998","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        79","0","        60","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  35.3"," ,0,0202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    487.1"," ,0","","","","","","","",""
"USC00048406","1999","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        66","0","        49","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  30.2"," ,0,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    353.4"," ,0","","","","","","","",""
"USC00048406","2000","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        77","0","        40","0","         1","0","","","","","","","","","","","","","","","","","","","","","","","  36.1"," ,0,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    353.6"," ,0","","","","","","","",""
"USC00048406","2003","37.1683","-118.5705","2920.0","SOUTH LAKE, CA US","","","","","        84","0","        40","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  37.3"," ,0,0315, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    346.6"," ,0","","","","","","","",""
