"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00091170","1949","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1823.1"," ,0","        0"," ,0"
"USC00091170","1951","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","       132","0","        83","0","        20","0","","","","","","","","","  65.0"," ,0,1101, ","   1503.5"," ,0","",""
"USC00091170","1952","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","        99","0","        75","0","        16","0","","","","","","","",""," 101.9"," ,0,0311, ","   1370.1"," ,0","",""
"USC00091170","1953","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","       126","0","        94","0","        18","0","","","","","","","","","  63.5"," ,0,0628, ","   1508.9"," ,0","",""
"USC00091170","1954","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","       134","0","        95","0","        20","0","","","","","","","","","  97.8"," ,0,0116, ","   1600.3"," ,0","",""
"USC00091170","1955","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","       148","0","       111","0","        16","0","","","","","","","",""," 125.2"," ,0,0523, ","   1687.6"," ,0","",""
"USC00091170","1956","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","       123","0","        92","0","        17","0","","","","","","","","","  84.8"," ,0,0416, ","   1585.7"," ,0","",""
"USC00091170","1958","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","       133","0","        87","0","         9","0","","","","","","","","","  55.9"," ,0,0709, ","   1220.9"," ,0","",""
"USC00091170","1959","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","       161","0","       116","0","        17","0","","","","","","","","","  92.7"," ,0,0601, ","   1714.6"," ,0","",""
"USC00091170","1960","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","       122","0","        93","0","        12","0","","","","","","","","","  63.5"," ,0,0917, ","   1416.9"," ,0","",""
"USC00091170","1961","34.86667","-83.81667","1457.9","BRASSTOWN BALD, GA US","","","","","","","","","","","","","","","","","   1589.6"," ,0","",""
