"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTPK0007","2008","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       137","N","        75","N","         3","N","","","        47","N","","","   406"," ,N,1226, ","  44.5"," ,N,0523, ","    696.3"," ,N","     4290"," ,N"
"US1MTPK0007","2009","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       142","N","        70","N","         2","N","","","","","","","","","  28.7"," ,N,0404, ","    683.8"," ,N","",""
"US1MTPK0007","2010","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       162","N","        81","N","         2","N","","","","","","","","","  30.2"," ,N,0605, ","    776.0"," ,N","",""
"US1MTPK0007","2011","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       148","N","        72","N","         3","N","","","","","","","","","  63.8"," ,N,0525, ","    815.5"," ,N","",""
"US1MTPK0007","2012","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       129","N","        57","N","         2","N","","","","","","","","","  38.6"," ,N,0319, ","    534.9"," ,N","",""
"US1MTPK0007","2013","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       143","N","        70","N","         2","N","","","","","","","","","  32.5"," ,N,1004, ","    595.7"," ,N","",""
"US1MTPK0007","2014","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       166","N","        83","N","         5","N","","","","","","","","","  38.4"," ,N,0824, ","    842.8"," ,N","",""
"US1MTPK0007","2015","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       156","N","        74","N","         2","N","","","","","","","","","  32.5"," ,N,0516, ","    721.5"," ,N","",""
"US1MTPK0007","2016","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       142","N","        65","N","         3","N","","","","","","","","","  34.5"," ,N,1011, ","    632.0"," ,N","",""
"US1MTPK0007","2017","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       156","N","        86","N","         3","N","","","","","","","","","  83.3"," ,N,0518, ","    853.7"," ,N","",""
"US1MTPK0007","2018","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       167","N","        85","N","         2","N","","","","","","","","","  35.8"," ,N,0618, ","    811.3"," ,N","",""
"US1MTPK0007","2019","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       180","N","        84","N","         4","N","","","","","","","","","  48.5"," ,N,0421, ","    855.2"," ,N","",""
"US1MTPK0007","2020","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       148","N","        63","N","         1","N","","","","","","","","","  39.9"," ,N,0524, ","    612.8"," ,N","",""
"US1MTPK0007","2021","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       136","N","        67","N","         1","N","      123","","        47","N","   490"," ,N,0207, ","   368"," ,N,1012, ","  28.2"," ,N,0819, ","    619.1"," ,N","     4377"," ,N"
"US1MTPK0007","2022","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       155","N","        74","N","         2","N","","","        46","N","","","   279"," ,N,0221, ","  59.4"," ,N,0530, ","    729.7"," ,N","     4809"," ,N"
"US1MTPK0007","2023","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       157","N","        81","N","         3","N","","","        40","N","","","   457"," ,N,0325, ","  32.5"," ,N,0603, ","    863.8"," ,N","     4423"," ,N"
"US1MTPK0007","2024","45.635694","-110.433056","1677.9","LIVINGSTON 6.6 ESE, MT US","       140","N","        80","N","         3","N","","","","","","","","","  39.6"," ,N,0918, ","    721.5"," ,N","",""
