"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014073","1945","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        71","m","        51","m","         5","m","","","","","","","","","","","","","  38.9"," ,m,0606, ","","","","","","","","","","","","","","","    596.2"," ,m","","","","","",""
"MXN00014073","1948","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        90","m","        78","m","        10","m","","","","","","","","","","","","","  53.8"," ,m,1015, ","","","","","","","","","","","","","","","    932.2"," ,m","","","","","",""
"MXN00014073","1949","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        68","m","        56","m","         5","m","","","","","","","","","","","","","  42.9"," ,m,0626, ","","","","","","","","","","","","","","","    666.0"," ,m","","","","","",""
"MXN00014073","1950","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        71","m","        45","m","         5","m","","","","","","","","","","","","","  39.9"," ,m,0827,+","","","","","","","","","","","","","","","    580.0"," ,m","","","","","",""
"MXN00014073","1951","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        70","m","        51","m","         4","m","","","","","","","","","","","","","  30.0"," ,m,0730, ","","","","","","","","","","","","","","","    673.0"," ,m","","","","","",""
"MXN00014073","1952","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        85","m","        63","m","        10","m","","","","","","","","","","","","","  49.8"," ,m,0915, ","","","","","","","","","","","","","","","    825.9"," ,m","","","","","",""
"MXN00014073","1953","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        78","m","        63","m","         8","m","","","","","","","","","","","","","  56.9"," ,m,0906, ","","","","","","","","","","","","","","","    869.1"," ,m","","","","","",""
"MXN00014073","1954","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        71","m","        60","m","         2","m","","","","","","","","","","","","","  30.0"," ,m,0722, ","","","","","","","","","","","","","","","    671.8"," ,m","","","","","",""
"MXN00014073","1955","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        72","m","        64","m","         2","m","","","","","","","","","","","","","  51.8"," ,m,0821, ","","","","","","","","","","","","","","","    851.8"," ,m","","","","","",""
"MXN00014073","1956","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        80","m","        62","m","         6","m","","","","","","","","","","","","","  51.8"," ,m,0715, ","","","","","","","","","","","","","","","    751.4"," ,m","","","","","",""
"MXN00014073","1957","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        71","m","        51","m","         2","m","","","","","","","","","","","","","  34.8"," ,m,0928, ","","","","","","","","","","","","","","","    677.8"," ,m","","","","","",""
"MXN00014073","1958","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","       112","m","        82","m","         9","m","","","","","","","","","","","","","  50.8"," ,m,0607, ","","","","","","","","","","","","","","","   1248.0"," ,m","","","","","",""
"MXN00014073","1959","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        80","m","        60","m","         6","m","","","","","","","","","","","","","  67.8"," ,m,0607, ","","","","","","","","","","","","","","","    785.1"," ,m","","","","","",""
"MXN00014073","1960","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        71","m","        56","m","         2","m","","","","","","","","","","","","","  31.8"," ,m,0626, ","","","","","","","","","","","","","","","    606.6"," ,m","","","","","",""
"MXN00014073","1961","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        84","m","        66","m","         9","m","","","","","","","","","","","","","  48.3"," ,m,0707, ","","","","","","","","","","","","","","","    909.5"," ,m","","","","","",""
"MXN00014073","1962","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        92","m","        61","m","         7","m","","","","","","","","","","","","","  58.9"," ,m,1015, ","","","","","","","","","","","","","","","    969.3"," ,m","","","","","",""
"MXN00014073","1964","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    443.7","","     443.7","m","        92","m","        72","m","         0","m","         0","m","         0","m","         0","m","       340","m","        27","m","    0.6","m,0222, ","  24.9"," ,m,0926, ","   35.0","m,0506, ","","","","","","","","","","","","","    793.9"," ,m","     18.30","m","     26.41","m","     10.20","m"
"MXN00014073","1965","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    437.9","","     437.9","m","        84","m","        64","m","        16","m","         0","m","         2","m","         0","m","       354","m","        27","m","    0.0","m,0214,+","  46.5"," ,m,0530, ","   35.0","m,0528, ","","","","","0.0","m,0214","","","     439.6","6","     439.6","m","   1174.8"," ,m","     18.50","m","     26.78","m","     10.23","m"
"MXN00014073","1966","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    468.9","","     468.9","m","        79","m","        64","m","        12","m","         0","m","         0","m","         0","m","       343","m","        14","m","    0.6","m,0130, ","  57.9"," ,m,0615, ","   35.0","m,0518, ","","","","","","","","","     395.7","7","     395.7","m","    967.8"," ,m","     18.26","m","     26.08","m","     10.44","m"
"MXN00014073","1967","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    386.1","","     386.1","m","        95","m","        81","m","        17","m","         0","m","         9","m","         0","m","       351","m","        17","m","    0.0","m,1214,+","  62.0"," ,m,0922, ","   38.9","m,0424, ","0.0","m,1210","","","0.0","m,0211","","","     466.1","1","     466.1","m","   1336.7"," ,m","     18.13","m","     26.59","m","      9.66","m"
"MXN00014073","1968","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    361.6","","     361.6","m","        97","m","        86","m","         8","m","         0","m","         0","m","         0","m","       354","m","        17","m","    0.6","m,0312,+","  72.9"," ,m,0714, ","   35.0","m,1119,+","","","","","","","","","     488.9","9","     488.9","m","   1155.7"," ,m","     18.09","m","     26.68","m","      9.49","m"
"MXN00014073","1969","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    516.4","","     516.4","m","        67","m","        49","m","         5","m","         0","m","         0","m","         0","m","       361","m","        50","m","    0.6","m,1227,+","  42.9"," ,m,0627, ","   36.1","m,0615,+","","","","","","","","","     396.4","4","     396.4","m","    702.0"," ,m","     18.65","m","     27.91","m","      9.38","m"
"MXN00014073","1970","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    410.9","","     410.9","m","        73","m","        63","m","         6","m","         0","m","         4","m","         0","m","       360","m","        40","m","   -1.1","m,0117,+","  37.8"," ,m,0625, ","   35.0","m,0507,+","","","","","-1.1","m,0117","","","     394.7","7","     394.7","m","    844.8"," ,m","     18.25","m","     27.41","m","      9.10","m"
"MXN00014073","1971","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        90","m","        76","m","        11","m","","","","","","","","","","","","","  51.8"," ,m,0901, ","","","","","","","","","","","     445.7","7","     445.7","m","   1081.7"," ,m","","","","","",""
"MXN00014073","1972","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    232.2","","     232.2","m","        77","m","        70","m","         5","m","         0","m","         0","m","         0","m","       352","m","        40","m","    0.6","m,0211,+","  36.8"," ,m,0816, ","   35.6","m,0404, ","","","","","","","","","","","","","    725.4"," ,m","     17.60","m","     27.23","m","      7.97","m"
"MXN00014073","1973","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    188.5","","     188.5","m","        91","m","        70","m","        12","m","         0","m","        16","m","         0","m","       334","m","        48","m","   -2.2","m,0219,+"," 103.9"," ,m,0816, ","   36.7","m,0425, ","","","","","-1.1","m,0403","-2.2","m,0219","     601.9","9","     601.9","m","   1124.2"," ,m","     16.66","m","     27.18","m","      6.13","m"
"MXN00014073","1974","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    254.5","","     254.5","m","        77","m","        65","m","         4","m","         0","m","         0","m","         0","m","       355","m","        28","m","    0.6","m,1215,+","  45.0"," ,m,0826, ","   37.8","m,0522,+","","","","","","","","","     743.6","6","     743.6","m","    695.6"," ,m","     17.48","m","     28.59","m","      6.36","m"
"MXN00014073","1975","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    370.8","","     370.8","m","        78","m","        64","m","         7","m","         0","m","         2","m","         0","m","       357","m","        73","m","   -2.2","m,1229, ","  57.9"," ,m,0807, ","   40.0","m,0425, ","-1.1","m,1228","-2.2","m,1229","","","","","     416.3","3","     416.3","m","    835.1"," ,m","     18.29","m","     28.47","m","      8.11","m"
"MXN00014073","1976","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    241.7","","     241.7","m","        93","m","        68","m","         5","m","         0","m","         0","m","         0","m","       340","m","        12","m","    0.6","m,1106,+","  41.4"," ,m,0701, ","   35.6","m,0605, ","","","","","","","","","     411.8","8","     411.8","m","    800.0"," ,m","     17.38","m","     26.39","m","      8.37","m"
"MXN00014073","1977","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    251.6","","     251.6","m","        90","m","        66","m","        11","m","         0","m","         3","m","         0","m","       357","m","         9","m","   -1.1","m,0128,+","  64.3"," ,m,0907, ","   32.8","m,1227,+","","","","","0.0","m,0304","","","     821.3","3","     821.3","m","   1118.1"," ,m","     17.22","m","     26.64","m","      7.81","m"
"MXN00014073","1978","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    347.2","","     347.2","m","        87","m","        71","m","        10","m","         0","m","         0","m","         0","m","       359","m","        33","m","    0.6","m,0216,+","  59.9"," ,m,0930, ","   35.0","m,0602,+","","","","","","","","","     414.6","6","     414.6","m","   1000.7"," ,m","     18.22","m","     27.49","m","      8.96","m"
"MXN00014073","1979","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    551.7","","     551.7","m","        66","m","        46","m","         4","m","         0","m","         0","m","         0","m","       360","m","        62","m","    0.6","m,0108,+","  39.9"," ,m,0804, ","   37.8","m,0428, ","","","","","","","","","     320.8","8","     320.8","m","    550.5"," ,m","     18.99","m","     28.61","m","      9.37","m"
"MXN00014073","1980","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    648.8","","     648.8","m","        91","m","        61","m","         8","m","         0","m","         0","m","         0","m","       357","m","        55","m","    2.8","m,0229,+","  43.9"," ,m,1013, ","   37.2","m,0601, ","","","","","","","","","     321.6","6","     321.6","m","    939.4"," ,m","     19.28","m","     28.12","m","     10.44","m"
"MXN00014073","1981","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    626.9","","     626.9","m","        84","m","        63","m","         6","m","         0","m","         0","m","         0","m","       360","m","        58","m","    1.7","m,0125,+","  40.9"," ,m,0904, ","   35.6","m,0614,+","","","","","","","","","     258.7","7","     258.7","m","    794.4"," ,m","     19.39","m","     27.74","m","     11.05","m"
"MXN00014073","1982","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    722.5","","     722.5","m","        69","m","        49","m","         5","m","         0","m","         0","m","         0","m","       353","m","        66","m","    2.8","m,1229,+","  63.0"," ,m,1126, ","   37.8","m,0604, ","","","","","","","","","     151.4","4","     151.4","m","    639.8"," ,m","     19.71","m","     28.26","m","     11.16","m"
"MXN00014073","1983","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    499.9","","     499.9","m","        85","m","        63","m","         9","m","         0","m","         0","m","         0","m","       348","m","        27","m","    0.6","m,0124, ","  62.0"," ,m,0806, ","   35.0","m,0522,+","","","","","","","","","     461.6","6","     461.6","m","    816.1"," ,m","     18.54","m","     26.23","m","     10.85","m"
"MXN00014073","1984","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        83","m","        63","m","        11","m","","","","","         0","m","       344","m","         4","m","","","  45.0"," ,m,0815, ","   33.9","m,0510, ","","","","","","","","","     335.1","1","     335.1"," ","    960.5"," ,m","","","     25.77","m","",""
"MXN00014073","1985","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    416.2","","     416.2","m","        71","m","        63","m","        11","m","         0","m","         0","m","         0","m","       353","m","        27","m","    0.6","m,0131,+","  61.0"," ,m,0627,+","   35.6","m,0316, ","","","","","","","","","","","","","    985.5"," ,m","     18.45","m","     26.86","m","     10.04","m"
"MXN00014073","1986","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     417.3","3","     417.3","m","","","","","","","",""
"MXN00014073","1988","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    317.6","","     317.6","m","        70","m","        57","m","        10","m","         0","m","         4","m","         0","m","       346","m","        43","m","    0.0","m,0122,+","  84.8"," ,m,0908, ","   35.0","m,0608,+","","","","","0.0","m,0122","","","","","","","    971.0"," ,m","     17.64","m","     26.25","m","      9.02","m"
"MXN00014073","1989","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     687.1","1","     687.1","m","","","","","","","",""
"MXN00014073","1990","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","    109.2","","     109.2","m","        84","m","        76","m","        11","m","         0","m","         1","m","         0","m","       244","m","         3","m","    0.0","m,0222, ","  69.9"," ,m,0810, ","   32.8","m,0428,+","","","","","0.0","m,0222","","","","","","","   1067.4"," ,m","     16.37","m","     22.75","m","     10.00","m"
"MXN00014073","1994","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        52","m","        48","m","         2","m","","","","","","","","","","","","","  38.9"," ,m,1109, ","","","","","","","","","","","","","","","    531.1"," ,m","","","","","",""
"MXN00014073","1995","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        69","m","        68","m","        12","m","","","","","         0","m","       312","m","         0","m","","","  81.8"," ,m,0620, ","   26.7","m,1015,+","","","","","","","","","     649.4","4","     649.4","m","   1165.0"," ,m","","","     23.32","m","",""
"MXN00014073","1997","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        61","m","        59","m","         0","m","         0","m","         0","m","","","","","","","    1.7","m,1215,+","  24.9"," ,m,0711, ","","","","","","","","","","","","","","","    536.8"," ,m","","","","","      8.90","m"
"MXN00014073","1998","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        65","m","        65","m","        10","m","         0","m","         0","m","","","","","","","    0.6","m,0227, ","  51.8"," ,m,0716, ","","","","","","","","","","","","","","","    922.2"," ,m","","","","","      9.68","m"
"MXN00014073","2000","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","      4.0","","       4.0","m","        65","m","        64","m","         6","m","         0","m","         0","m","         0","m","       289","m","         0","m","    3.9","m,1228,+","  46.0"," ,m,0601, ","   25.6","m,0626,+","","","","","","","","","     958.1","1","     958.1","m","    825.8"," ,m","     16.23","m","     22.52","m","      9.94","m"
"MXN00014073","2001","20.8833","-103.25","1824.8","IXTLAHUACAN DEL RIO, MX","","","","","        70","m","        70","m","         9","m","         0","m","         0","m","","","","","","","    2.8","m,1226, ","  46.0"," ,m,0529, ","","","","","","","","","","","","","","","   1047.6"," ,m","","","","","      9.89","m"
