"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00082016","1883","-36.7545","145.5727","181.0","EUROA, AS","","","","","        84","a","        58","a","         4","a","","","","","","","","","","","","","  43.4"," ,a,0227, ","","","","","","","","","","","    670.8"," ,a","","","","","",""
"ASN00082016","1884","-36.7545","145.5727","181.0","EUROA, AS","","","","","        70","a","        50","a","         2","a","","","","","","","","","","","","","  49.3"," ,a,1115, ","","","","","","","","","","","    529.5"," ,a","","","","","",""
"ASN00082016","1885","-36.7545","145.5727","181.0","EUROA, AS","","","","","        79","a","        59","a","         7","a","","","","","","","","","","","","","  48.3"," ,a,1223, ","","","","","","","","","","","    678.9"," ,a","","","","","",""
"ASN00082016","1887","-36.7545","145.5727","181.0","EUROA, AS","","","","","        96","a","        88","a","         8","a","","","","","","","","","","","","","  69.3"," ,a,1104, ","","","","","","","","","","","    990.2"," ,a","","","","","",""
"ASN00082016","1888","-36.7545","145.5727","181.0","EUROA, AS","","","","","        68","a","        53","a","         3","a","","","","","","","","","","","","","  44.5"," ,a,1231, ","","","","","","","","","","","    519.0"," ,a","","","","","",""
"ASN00082016","1889","-36.7545","145.5727","181.0","EUROA, AS","","","","","        81","a","        71","a","        11","a","","","","","","","","","","","","","  67.3"," ,a,0520, ","","","","","","","","","","","    947.1"," ,a","","","","","",""
"ASN00082016","1890","-36.7545","145.5727","181.0","EUROA, AS","","","","","        80","a","        73","a","         6","a","","","","","","","","","","","","","  39.4"," ,a,1113, ","","","","","","","","","","","    798.8"," ,a","","","","","",""
"ASN00082016","1892","-36.7545","145.5727","181.0","EUROA, AS","","","","","        73","a","        69","a","         6","a","","","","","","","","","","","","","  43.9"," ,a,0515, ","","","","","","","","","","","    750.1"," ,a","","","","","",""
"ASN00082016","1894","-36.7545","145.5727","181.0","EUROA, AS","","","","","       101","a","        83","a","         6","a","","","","","","","","","","","","","  38.1"," ,a,1006, ","","","","","","","","","","","    903.9"," ,a","","","","","",""
"ASN00082016","1895","-36.7545","145.5727","181.0","EUROA, AS","","","","","        57","a","        47","a","         5","a","","","","","","","","","","","","","  55.1"," ,a,0104, ","","","","","","","","","","","    525.4"," ,a","","","","","",""
"ASN00082016","1896","-36.7545","145.5727","181.0","EUROA, AS","","","","","        67","a","        47","a","         2","a","","","","","","","","","","","","","  50.8"," ,a,0421, ","","","","","","","","","","","    476.4"," ,a","","","","","",""
"ASN00082016","1897","-36.7545","145.5727","181.0","EUROA, AS","","","","","        81","a","        47","a","         3","a","","","","","","","","","","","","","  38.9"," ,a,0624,+","","","","","","","","","","","    492.6"," ,a","","","","","",""
"ASN00082016","1898","-36.7545","145.5727","181.0","EUROA, AS","","","","","        77","a","        58","a","         4","a","","","","","","","","","","","","","  50.8"," ,a,0211, ","","","","","","","","","","","    588.0"," ,a","","","","","",""
"ASN00082016","1899","-36.7545","145.5727","181.0","EUROA, AS","","","","","        70","a","        55","a","         3","a","","","","","","","","","","","","","  37.1"," ,a,0621, ","","","","","","","","","","","    594.1"," ,a","","","","","",""
"ASN00082016","1900","-36.7545","145.5727","181.0","EUROA, AS","","","","","        82","a","        68","a","         3","a","","","","","","","","","","","","","  30.5"," ,a,0517, ","","","","","","","","","","","    624.7"," ,a","","","","","",""
