"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSNM0005","2013","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        78","N","        53","N","        13","N"," 110.2"," ,N,0730, ","    990.9"," ,N"
"US1KSNM0005","2014","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        82","N","        60","N","         8","N","  45.7"," ,N,0823, ","    807.0"," ,N"
"US1KSNM0005","2015","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        89","N","        58","N","        10","N","  78.7"," ,N,0605, ","    982.0"," ,N"
"US1KSNM0005","2016","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        84","N","        62","N","        11","N","  69.9"," ,N,0914, ","    994.9"," ,N"
"US1KSNM0005","2017","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        77","N","        50","N","         5","N","  41.1"," ,N,0727, ","    707.5"," ,N"
"US1KSNM0005","2018","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        83","N","        56","N","        10","N","  55.4"," ,N,1006, ","    832.8"," ,N"
"US1KSNM0005","2019","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","       105","N","        81","N","        12","N","  68.6"," ,N,0827, ","   1205.4"," ,N"
"US1KSNM0005","2020","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        80","N","        61","N","         8","N","  60.5"," ,N,0627, ","    866.2"," ,N"
"US1KSNM0005","2021","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        70","N","        51","N","         7","N","  95.5"," ,N,1111, ","    847.3"," ,N"
"US1KSNM0005","2022","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        68","N","        44","N","         5","N","  66.8"," ,N,1105, ","    706.0"," ,N"
"US1KSNM0005","2023","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        66","N","        50","N","        10","N","  49.8"," ,N,0516, ","    732.9"," ,N"
"US1KSNM0005","2024","39.60888889","-95.94611111","417.0","GOFF 3.9 SSW, KS US","        78","N","        58","N","        11","N","  50.3"," ,N,0526, ","    936.8"," ,N"
