"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005152","1983","26.5167","-101.25","819.9","BAJAN, MX","   1179.6","","    1179.6","m","        28","m","        20","m","         2","m","         0","m","        24","m","         0","m","       277","m","       104","m","  -10.0","m,1230, ","  90.2"," ,m,0813, ","   40.6","m,0501, ","0.0","m,1125","-3.3","m,1220","-6.1","m,1225","-9.4","m,1226","-9.4","m,1226","0.0","m,0314","","","","","","","    1120.1","1","    1120.1","m","    291.4"," ,m","     18.78","m","     27.22","m","     10.34","m"
"MXN00005152","1984","26.5167","-101.25","819.9","BAJAN, MX","   1221.9","","    1221.9","m","        25","m","        22","m","         1","m","         0","m","        22","m","         0","m","       305","m","       106","m","   -7.2","m,0101, ","  40.9"," ,m,0130, ","   40.0","m,0522,+","","","","","","","","","","","0.0","m,0308","-3.3","m,0228","-7.2","m,0101","-7.2","m,0101","     892.6","6","     892.6","m","    272.8"," ,m","     19.88","m","     28.01","m","     11.75","m"
"MXN00005152","1985","26.5167","-101.25","819.9","BAJAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     746.9","9","     746.9","m","","","","","","","",""
"MXN00005152","1988","26.5167","-101.25","819.9","BAJAN, MX","","","","","        10","m","        10","m","         3","m","","","","","","","","","","","","","  54.9"," ,m,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","    249.2"," ,m","","","","","",""
"MXN00005152","1989","26.5167","-101.25","819.9","BAJAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     648.6","6","     648.6","m","","","","","","","",""
"MXN00005152","1992","26.5167","-101.25","819.9","BAJAN, MX","","","","","        17","m","        17","m","         3","m","","","","","","","","","","","","","  29.0"," ,m,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","    242.9"," ,m","","","","","",""
"MXN00005152","1993","26.5167","-101.25","819.9","BAJAN, MX","","","","","        23","m","        22","m","         4","m","","","","","","","","","","","","","  67.3"," ,m,1010, ","","","","","","","","","","","","","","","","","","","","","","","","","    362.1"," ,m","","","","","",""
"MXN00005152","1994","26.5167","-101.25","819.9","BAJAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     657.0","0","     657.0","m","","","","","","","",""
"MXN00005152","1996","26.5167","-101.25","819.9","BAJAN, MX","   1580.7","","    1580.7","m","        13","m","        13","m","         0","m","         0","m","        21","m","         0","m","       296","m","       181","m","   -6.1","m,0205, ","  23.9"," ,m,0905, ","   41.7","m,0804,+","0.0","m,1126","","","","","","","","","-4.4","m,0310","-4.4","m,0310","-4.4","m,0310","","","     665.3","3","     665.3","m","    150.7"," ,m","     20.94","m","     30.67","m","     11.20","m"
"MXN00005152","1997","26.5167","-101.25","819.9","BAJAN, MX","","","","","        19","m","        18","m","         3","m","","","","","","","","","","","","","  59.9"," ,m,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","    323.0"," ,m","","","","","",""
"MXN00005152","1998","26.5167","-101.25","819.9","BAJAN, MX","   1862.6","","    1862.6","m","        10","m","         9","m","         2","m","         0","m","         8","m","         0","m","       307","m","       168","m","   -4.4","m,1222, ","  47.8"," ,m,0917, ","   46.7","m,0604,+","0.0","m,1213","-4.4","m,1222","-4.4","m,1222","","","","","-1.1","m,0109","","","","","","","     656.2","2","     656.2","m","    150.1"," ,m","     22.24","m","     31.43","m","     13.04","m"
"MXN00005152","1999","26.5167","-101.25","819.9","BAJAN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     391.4","4","     391.4"," ","","","","","","","",""
"MXN00005152","2001","26.5167","-101.25","819.9","BAJAN, MX","    729.9","","     729.9","m","        30","m","        27","m","         3","m","         0","m","        14","m","         0","m","       293","m","        78","m","   -5.0","m,1220,+","  45.0"," ,m,0921, ","   41.7","m,0525,+","-2.2","m,1207","-2.2","m,1207","-5.0","m,1219","","","","","-1.1","m,0131","-3.3","m,0106","","","","","","","","","    347.4"," ,m","     18.26","m","     27.13","m","      9.38","m"
"MXN00005152","2002","26.5167","-101.25","819.9","BAJAN, MX","   1366.5","","    1366.5","m","        22","m","        19","m","         5","m","         0","m","        19","m","         0","m","       282","m","       111","m","   -6.1","m,0304, ","  47.0"," ,m,0915, ","   45.0","m,0501, ","-1.1","m,1117","-2.2","m,1206","-5.0","m,1207","","","","","-1.1","m,0306","-3.3","m,0305","-6.1","m,0304","","","     685.6","6","     685.6","m","    333.9"," ,m","     20.35","m","     28.16","m","     12.52","m"
"MXN00005152","2004","26.5167","-101.25","819.9","BAJAN, MX","","","","","        32","m","        32","m","         9","m","","","","","         0","m","       265","m","        90","m","","","  75.9"," ,m,0608, ","   41.7","m,0529, ","","","","","","","","","","","","","","","","","","","","","","","    553.9"," ,m","","","     27.03","m","",""
"MXN00005152","2005","26.5167","-101.25","819.9","BAJAN, MX","   1216.4","","    1216.4","m","        26","m","        25","m","         3","m","         0","m","         7","m","         0","m","       287","m","       120","m","   -4.4","m,0117, ","  67.8"," ,m,0720, ","   40.6","m,0703, ","-1.1","m,1121","-2.2","m,1209","","","","","","","-2.2","m,0118","-2.2","m,0118","-4.4","m,0117","","","","","","","    306.5"," ,m","     20.02","m","     28.43","m","     11.61","m"
"MXN00005152","2006","26.5167","-101.25","819.9","BAJAN, MX","   1448.2","","    1448.2","m","        28","m","        25","m","         3","m","         0","m","        13","m","         0","m","       301","m","       146","m","   -6.1","m,0212, ","  35.8"," ,m,0812, ","   38.9","m,0923,+","-4.4","m,1201","-4.4","m,1201","-4.4","m,1201","","","","","-1.1","m,0214","-5.0","m,0213","-5.0","m,0213","","","     598.2","2","     598.2","m","    313.2"," ,m","     20.78","m","     29.11","m","     12.44","m"
