"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00488097","1948","42.88333","-105.03333",,"SHAWNEE 10 N, WY US","         1"," ","",""
"USC00488097","1949","42.88333","-105.03333",,"SHAWNEE 10 N, WY US","         8"," ","         8"," "
