"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HUE00152455","1901","47.1981","16.6478","201.0","SZOMBATHELY, HU","    188.0","","     188.0","E","       110","E","        61","E","         1","E","         0","E","       107","E","        30","E","       119","E","         2","E","  -16.7","E,0109, ","  27.0"," ,E,0307, ","   33.0","E,0729, ","0.0","E,1101","-2.5","E,1104","-5.0","E,1130","","","","","-0.5","E,0423","-5.5","E,0330","-5.5","E,0330","-6.8","E,0224","-11.5","E,0223","","","","","    563.0"," ,E","      9.57","E","     14.20","E","      4.93","E"
"HUE00152455","1902","47.1981","16.6478","201.0","SZOMBATHELY, HU","    107.0","","     107.0","E","       115","E","        63","E","         5","E","         0","E","       104","E","        29","E","        85","E","         0","E","  -13.0","E,1216,+","  48.7"," ,E,0817, ","   30.2","E,0710, ","-1.0","E,1025","-3.0","E,1115","-7.3","E,1118","-7.3","E,1118","-9.5","E,1127","0.0","E,0501","-6.0","E,0315","-6.0","E,0315","-9.0","E,0314","-9.0","E,0314","    3200.5","5","    3200.5","E","    788.6"," ,E","      8.94","E","     13.37","E","      4.50","E"
"HUE00152455","1903","47.1981","16.6478","201.0","SZOMBATHELY, HU","     92.9","","      92.9","E","       132","E","        80","E","         5","E","         1","E","        80","E","        17","E","        98","E","         1","E","  -18.0","E,0122, ","  38.8"," ,E,0819, ","   33.0","E,0720, ","-2.5","E,1022","-2.5","E,1022","-8.2","E,1228","-8.2","E,1228","","","-2.5","E,0421","-2.5","E,0421","-9.5","E,0218","-9.5","E,0218","-9.5","E,0218","    3484.6","6","    3484.6","E","    837.5"," ,E","      9.76","E","     14.30","E","      5.22","E"
"HUE00152455","1904","47.1981","16.6478","201.0","SZOMBATHELY, HU","    190.6","","     190.6","E","       133","E","        76","E","         6","E","         0","E","        91","E","        19","E","       108","E","         3","E","  -10.5","E,0112, ","  50.1"," ,E,0825, ","   34.5","E,0807, ","0.0","E,1112","-3.5","E,1114","-4.8","E,1116","-10.0","E,1117","-10.0","E,1117","-1.5","E,0321","-3.0","E,0228","-4.5","E,0129","-7.5","E,0113","-10.5","E,0112","    3146.5","5","    3146.5","E","    848.4"," ,E","     10.14","E","     14.50","E","      5.78","E"
"HUE00152455","1905","47.1981","16.6478","201.0","SZOMBATHELY, HU","","","","","       128","E","        72","E","         2","E","","","","","        23","E","       114","E","         7","E","","","  34.0"," ,E,0806, ","   35.0","E,0805,+","","","","","","","","","","","","","","","","","","","","","","","","","    736.1"," ,E","","","     14.46","E","",""
"HUE00152455","1906","47.1981","16.6478","201.0","SZOMBATHELY, HU","    180.1","","     180.1","E","       141","E","        82","E","         4","E","         0","E","       103","E","        22","E","       104","E","         1","E","  -17.5","E,1231, ","  47.3"," ,E,0719, ","   32.5","E,0629, ","-0.2","E,1111","-2.5","E,1112","-4.5","E,1215","-10.0","E,1224","-10.0","E,1224","-0.9","E,0406","-2.7","E,0405","-8.0","E,0211","-8.0","E,0211","-12.0","E,0126","    3239.4","4","    3239.4","E","    824.9"," ,E","      9.93","E","     14.54","E","      5.33","E"
"HUE00152455","1907","47.1981","16.6478","201.0","SZOMBATHELY, HU","    158.0","","     158.0","E","       124","E","        67","E","         1","E","         2","E","       107","E","        22","E","       123","E","         1","E","  -22.5","E,0123, ","  28.0"," ,E,0406, ","   32.5","E,0806, ","-0.5","E,1104","-2.8","E,1105","-5.2","E,1124","-7.7","E,1218","","","-1.5","E,0422","-3.5","E,0316","-4.9","E,0313","-7.6","E,0225","-13.5","E,0216","    3439.7","7","    3439.7","E","    691.5"," ,E","      9.62","E","     14.33","E","      4.91","E"
"HUE00152455","1908","47.1981","16.6478","201.0","SZOMBATHELY, HU","    162.4","","     162.4","E","       116","E","        54","E","         0","E","         0","E","       129","E","        28","E","       110","E","         3","E","  -14.6","E,0104, ","  23.8"," ,E,0408, ","   32.6","E,0713,+","-2.0","E,1020","-3.6","E,1021","-5.2","E,1022","-9.0","E,1108","-9.0","E,1108","-2.0","E,0329","-3.3","E,0316","-4.5","E,0215","-9.0","E,0126","-9.0","E,0126","    3183.4","4","    3183.4","E","    496.5"," ,E","      9.01","E","     13.80","E","      4.23","E"
"HUE00152455","1909","47.1981","16.6478","201.0","SZOMBATHELY, HU","    121.2","","     121.2","E","       125","E","        57","E","         3","E","         0","E","       110","E","        25","E","       118","E","         0","E","  -17.5","E,0224, ","  31.6"," ,E,0728, ","   31.2","E,0726, ","-2.5","E,1027","-2.5","E,1027","-5.5","E,1124","-7.4","E,1130","","","-0.5","E,0508","-2.3","E,0406","-4.5","E,0308","-8.6","E,0307","-17.5","E,0224","    3680.7","7","    3680.7","E","    622.6"," ,E","      9.45","E","     14.24","E","      4.65","E"
"HUE00152455","1910","47.1981","16.6478","201.0","SZOMBATHELY, HU","    114.2","","     114.2","E","       125","E","        78","E","         2","E","         0","E","        73","E","         6","E","        99","E","         0","E","  -10.8","E,0128, ","  69.0"," ,E,0613, ","   30.6","E,0822,+","-0.4","E,1104","-2.4","E,1120","-5.0","E,1122","","","","","-2.5","E,0412","-2.5","E,0412","-9.5","E,0129","-9.5","E,0129","-9.5","E,0129","    3048.4","4","    3048.4","E","    890.2"," ,E","     10.21","E","     14.59","E","      5.83","E"
