"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00128437","2015","41.7005","-86.2487","216.4","SOUTH BEND, IN US","","","","","       141","7","        74","7","         7","7","       77","","        19","7","","","","","","","","","","","","","   356"," ,7,0219,+","   373"," ,7,0201, ","  58.9"," ,7,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    995.4"," ,7","     1907"," ,7","","","","","",""
"USC00128437","2016","41.7005","-86.2487","216.4","SOUTH BEND, IN US","","","","","       150","7","        78","7","        11","7","       60","","        26","7","","","","","","","","","","","","","   203"," ,7,1218,+","   178"," ,7,1211, "," 200.2"," ,7,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1226.7"," ,7","     2137"," ,7","","","","","",""
"USC00128437","2017","41.7005","-86.2487","216.4","SOUTH BEND, IN US","","","","","       146","7","        87","7","        11","7","       30","","        15","7","","","","","","","","","","","","","   203"," ,7,1231,+","   221"," ,7,1224, ","  94.7"," ,7,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1161.5"," ,7","     1283"," ,7","","","","","",""
"USC00128437","2018","41.7005","-86.2487","216.4","SOUTH BEND, IN US","    579.4","","     579.4","7","       163","7","        92","7","        12","7","       47","","        24","7","         5","7","       147","7","        41","7","       148","7","        26","7","  -26.1","7,0102, ","   381"," ,7,0209, ","   262"," ,7,0209, ","  95.5"," ,7,0220, ","   35.6","7,0528, ","0.0","7,1016","-2.2","7,1024","-4.4","7,1109","-7.8","7,1110","-9.4","7,1208","0.0","7,0430","-3.3","7,0421","-4.4","7,0418","-8.3","7,0408","-8.9","7,0310","    3516.6","6","    3516.6","7","   1289.6"," ,7","     1875"," ,7","     10.11","7","     14.99","7","      5.23","7"
"USC00128437","2019","41.7005","-86.2487","216.4","SOUTH BEND, IN US","    463.6","","     463.6","7","       145","7","        95","7","         4","7","       38","","        12","7","         6","7","       131","7","        50","7","       141","7","        10","7","  -28.3","7,0131,+","   229"," ,7,0130,+","   170"," ,7,0128, ","  86.9"," ,7,0927, ","   34.4","7,0719, ","0.0","7,1031","-3.9","7,1101","-6.1","7,1108","-13.3","7,1112","-13.3","7,1112","0.0","7,0428","-6.7","7,0401","-6.7","7,0401","-6.7","7,0401","-12.2","7,0306","    3618.0","0","    3618.0","7","   1089.5"," ,7","     1109"," ,7","      9.83","7","     14.74","7","      4.92","7"
"USC00128437","2020","41.7005","-86.2487","216.4","SOUTH BEND, IN US","    494.0","","     494.0","7","       151","7","        80","7","         7","7","       31","","        18","7","         0","7","       132","7","        26","7","       145","7","        22","7","  -15.6","7,0215,+","   229"," ,7,1225, ","   300"," ,7,1225, ","  53.6"," ,7,0111, ","   33.9","7,0827,+","0.0","7,1028","-3.9","7,1031","-6.7","7,1111","-6.7","7,1111","-11.1","7,1224","-0.6","7,0512","-3.9","7,0509","-5.6","7,0416","-7.2","7,0322","-11.7","7,0221","    3339.1","1","    3339.1","7","    947.7"," ,7","     1291"," ,7","     10.68","7","     15.78","7","      5.58","7"
"USC00128437","2021","41.7005","-86.2487","216.4","SOUTH BEND, IN US","","","","","       144","7","        80","7","         9","7","       47","","        14","7","","","","","","","","","","","","","   381"," ,7,0217,+","   165"," ,7,0215, ","  87.1"," ,7,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1135.3"," ,7","      995"," ,7","","","","","",""
"USC00128437","2022","41.7005","-86.2487","216.4","SOUTH BEND, IN US","","","","","       140","7","        83","7","         6","7","       62","","        26","7","","","","","","","","","","","","","   305"," ,7,1120, ","   284"," ,7,0202, ","  39.1"," ,7,0723, ","","","","","","","","","","","","","","","","","","","","","","","    3201.7","7","    3201.7","7","    940.5"," ,7","     2313"," ,7","","","","","",""
"USC00128437","2023","41.7005","-86.2487","216.4","SOUTH BEND, IN US","","","","","       130","7","        87","7","        10","7","       19","","        11","7","","","","","        20","7","       141","7","        15","7","","","   127"," ,7,0126, ","   102"," ,7,0125, ","  54.4"," ,7,0728, ","   36.1","7,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","   1008.9"," ,7","      628"," ,7","","","     16.30","7","",""
"USC00128437","2024","41.7005","-86.2487","216.4","SOUTH BEND, IN US","    419.5","","     419.5","7","       144","7","        92","7","         5","7","       25","","        10","7","         5","7","        96","7","        26","7","       165","7","        13","7","  -23.3","7,0115, ","   254"," ,7,0119, ","   155"," ,7,1205,+","  49.8"," ,7,0710, ","   36.1","7,0827, ","-1.1","7,1017","-2.2","7,1101","-7.2","7,1129","-7.2","7,1129","-10.6","7,1130","-2.2","7,0425","-2.2","7,0425","-6.7","7,0321","-6.7","7,0321","-9.4","7,0219","    2756.8","8","    2756.8","7","   1043.6"," ,7","      914"," ,7","     11.69","7","     17.19","7","      6.19","7"
