"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00489616","2011","42.0298","-104.7615","1543.8","WHEATLAND 10 E, WY US","        37","7","        29","7","         5","7","       32","","        10","7","        18"," ","        27"," ","   178"," ,7,1222, ","   178"," ,7,1222, ","  58.4"," ,7,1009, ","","","","","    394.9"," ,7","      978"," ,7"
"USC00489616","2012","42.0298","-104.7615","1543.8","WHEATLAND 10 E, WY US","","","","","","","","","","","        12"," ","        13"," ","","","","","","","","","","","","","",""
"USC00489616","2013","42.0298","-104.7615","1543.8","WHEATLAND 10 E, WY US","","","","","","","","","","","         5"," ","        32"," ","","","","","","","    3530.5","5","    3530.5","7","","","",""
"USC00489616","2014","42.0298","-104.7615","1543.8","WHEATLAND 10 E, WY US","","","","","","","","","","","         5"," ","        12"," ","","","","","","","","","","","","","",""
"USC00489616","2015","42.0298","-104.7615","1543.8","WHEATLAND 10 E, WY US","","","","","","","","","","","         4"," ","        15"," ","","","","","","","","","","","","","",""
"USC00489616","2016","42.0298","-104.7615","1543.8","WHEATLAND 10 E, WY US","","","","","","","","","","","         9"," ","        14"," ","","","","","","","","","","","","","",""
"USC00489616","2017","42.0298","-104.7615","1543.8","WHEATLAND 10 E, WY US","","","","","","","","","","","         2"," ","         5"," ","","","","","","","","","","","","","",""
"USC00489616","2018","42.0298","-104.7615","1543.8","WHEATLAND 10 E, WY US","","","","","","","","","","","         8"," ","         2"," ","","","","","","","","","","","","","",""
