"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OBRU","1987","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","","","         0","U","        38","U","         0","U","       106","U","         9","U","   -6.1","U,1225,+","   36.1","U,0831, ","0.0","U,1126","-2.2","U,1128","-4.4","U,1213","","","","","-0.6","U,0419","-2.2","U,0225","-6.1","U,0116","","","","","","","","","     11.76","U","     16.29","U","      7.23","U"
"USR0000OBRU","1992","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","    206.1","","     206.1","U","         0","U","        17","U","         2","U","       108","U","         6","U","   -2.2","U,1218,+","   35.6","U,0811, ","0.0","U,1202","-2.2","U,1205","","","","","","","-0.6","U,0112","","","","","","","","","","","","","     12.08","U","     16.27","U","      7.89","U"
"USR0000OBRU","1994","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","     99.8","","      99.8","U","         0","U","        53","U","         4","U","       103","U","         3","U","   -6.1","U,0208, ","   33.3","U,0720, ","-0.6","U,1101","-2.2","U,1103","-5.6","U,1204","","","","","-1.7","U,0323","-2.8","U,0322","-6.1","U,0208","","","","","    2702.1","1","    2702.1","U","     10.59","U","     15.01","U","      6.17","U"
"USR0000OBRU","1995","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","    107.4","","     107.4","U","         0","U","        26","U","         1","U","        99","U","         1","U","   -6.7","U,0214,+","   32.8","U,0717, ","-0.6","U,1208","","","","","","","","","0.0","U,0420","-2.2","U,0306","-6.7","U,0214","-6.7","U,0214","","","    2852.2","2","    2852.2","U","     11.14","U","     15.27","U","      7.02","U"
"USR0000OBRU","1996","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","    178.6","","     178.6","U","         0","U","        38","U","         4","U","        99","U","         7","U","  -10.6","U,0131, ","   35.6","U,0714, ","0.0","U,1120","","","","","","","","","0.0","U,0329","-3.3","U,0325","-4.4","U,0226","-6.7","U,0202","-10.6","U,0131","    2798.8","8","    2798.8","U","     10.80","U","     15.28","U","      6.31","U"
"USR0000OBRU","1997","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","    114.4","","     114.4","U","         0","U","        35","U","         0","U","       105","U","         2","U","   -6.1","U,0113, ","   33.9","U,0924, ","0.0","U,1209","-2.2","U,1222","","","","","","","0.0","U,0409","-5.0","U,0114","-5.0","U,0114","","","","","    2835.8","8","    2835.8","U","     11.22","U","     15.81","U","      6.64","U"
"USR0000OBRU","1998","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","    165.0","","     165.0","U","         0","U","        34","U","         5","U","        96","U","         6","U","  -12.2","U,1221, ","   35.6","U,0726, ","0.0","U,1203","-2.8","U,1218","-7.2","U,1219","-7.2","U,1219","-11.7","U,1220","0.0","U,0412","","","","","","","","","    2815.5","5","    2815.5","U","     10.64","U","     14.85","U","      6.42","U"
"USR0000OBRU","1999","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","    131.6","","     131.6","U","         0","U","        49","U","         0","U","        90","U","         2","U","   -2.8","U,0305,+","   34.4","U,0912, ","0.0","U,1207","","","","","","","","","-0.6","U,0509","-2.8","U,0305","","","","","","","    3139.9","9","    3139.9","U","     10.36","U","     14.89","U","      5.84","U"
"USR0000OBRU","2000","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","    108.8","","     108.8","U","         0","U","        29","U","         0","U","       106","U","         1","U","   -3.3","U,1111, ","   32.2","U,0627, ","-1.7","U,1110","-3.3","U,1111","","","","","","","0.0","U,0329","","","","","","","","","    2791.4","4","    2791.4","U","     10.74","U","     15.52","U","      5.95","U"
"USR0000OBRU","2001","44.2844","-122.8494","701.0","BRUSH CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2871.4","4","    2871.4","U","","","","","",""
