"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00080002","1882","-36.116","143.7229","90.0","BOORT, AS","","","","","        52","a","        34","a","         4","a","","","","","","","","","","","","","  71.1"," ,a,1127, ","","","","","","","","","","","    424.4"," ,a","","","","","",""
"ASN00080002","1885","-36.116","143.7229","90.0","BOORT, AS","","","","","        54","a","        36","a","         3","a","","","","","","","","","","","","","  47.8"," ,a,1220, ","","","","","","","","","","","    384.7"," ,a","","","","","",""
"ASN00080002","1886","-36.116","143.7229","90.0","BOORT, AS","","","","","        63","a","        39","a","         3","a","","","","","","","","","","","","","  68.6"," ,a,0107, ","","","","","","","","","","","    459.2"," ,a","","","","","",""
"ASN00080002","1887","-36.116","143.7229","90.0","BOORT, AS","","","","","        66","a","        54","a","         4","a","","","","","","","","","","","","","  74.9"," ,a,1105, ","","","","","","","","","","","    621.2"," ,a","","","","","",""
"ASN00080002","1888","-36.116","143.7229","90.0","BOORT, AS","","","","","        43","a","        24","a","         1","a","","","","","","","","","","","","","  52.3"," ,a,1230, ","","","","","","","","","","","    269.1"," ,a","","","","","",""
"ASN00080002","1889","-36.116","143.7229","90.0","BOORT, AS","","","","","        59","a","        43","a","         6","a","","","","","","","","","","","","","  71.1"," ,a,1116, ","","","","","","","","","","","    591.9"," ,a","","","","","",""
"ASN00080002","1890","-36.116","143.7229","90.0","BOORT, AS","","","","","        60","a","        54","a","         2","a","","","","","","","","","","","","","  50.8"," ,a,0319, ","","","","","","","","","","","    511.8"," ,a","","","","","",""
"ASN00080002","1891","-36.116","143.7229","90.0","BOORT, AS","","","","","        43","a","        38","a","         2","a","","","","","","","","","","","","","  40.9"," ,a,0415, ","","","","","","","","","","","    373.8"," ,a","","","","","",""
"ASN00080002","1897","-36.116","143.7229","90.0","BOORT, AS","","","","","        63","a","        36","a","         3","a","","","","","","","","","","","","","  45.2"," ,a,0109, ","","","","","","","","","","","    332.0"," ,a","","","","","",""
"ASN00080002","1898","-36.116","143.7229","90.0","BOORT, AS","","","","","        65","a","        34","a","         3","a","","","","","","","","","","","","","  34.5"," ,a,0615,+","","","","","","","","","","","    337.2"," ,a","","","","","",""
"ASN00080002","1899","-36.116","143.7229","90.0","BOORT, AS","","","","","        55","a","        26","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,0226, ","","","","","","","","","","","    319.2"," ,a","","","","","",""
"ASN00080002","1900","-36.116","143.7229","90.0","BOORT, AS","","","","","        67","a","        45","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,0517, ","","","","","","","","","","","    323.3"," ,a","","","","","",""
"ASN00080002","1904","-36.116","143.7229","90.0","BOORT, AS","","","","","        52","a","        31","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0104, ","","","","","","","","","","","    270.2"," ,a","","","","","",""
"ASN00080002","1905","-36.116","143.7229","90.0","BOORT, AS","","","","","        48","a","        30","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0218, ","","","","","","","","","","","    305.9"," ,a","","","","","",""
"ASN00080002","1906","-36.116","143.7229","90.0","BOORT, AS","","","","","        66","a","        42","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,0523, ","","","","","","","","","","","    467.3"," ,a","","","","","",""
"ASN00080002","1907","-36.116","143.7229","90.0","BOORT, AS","","","","","        64","a","        34","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,1227, ","","","","","","","","","","","    298.5"," ,a","","","","","",""
"ASN00080002","1908","-36.116","143.7229","90.0","BOORT, AS","","","","","        63","a","        34","a","         1","a","","","","","","","","","","","","","  46.7"," ,a,1016, ","","","","","","","","","","","    327.4"," ,a","","","","","",""
