"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026026","1956","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   1846.3","","    1846.3","m","        11","m","         8","m","         0","m","         0","m","         6","m","         0","m","       354","m","       183","m","   -2.8","m,0204, ","  24.9"," ,m,0729, ","   43.3","m,0912,+","0.0","m,1230","","","0.0","m,0314","-2.8","m,0204","","","     482.4","4","     482.4","m","     81.7"," ,m","     21.90","m","     31.51","m","     12.30","m"
"MXN00026026","1957","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   1803.8","","    1803.8","m","        18","m","        12","m","         1","m","         0","m","         0","m","         0","m","       349","m","       144","m","    1.1","m,1130,+","  26.9"," ,m,0922, ","   42.2","m,0903,+","","","","","","","","","","","     433.8","8","     433.8","m","    152.1"," ,m","     22.13","m","     30.75","m","     13.51","m"
"MXN00026026","1958","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     492.5","5","     492.5"," ","","","","","","","",""
"MXN00026026","1961","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   1778.7","","    1778.7","m","        23","m","        12","m","         0","m","         0","m","         0","m","         0","m","       345","m","       179","m","    0.6","m,0228, ","  21.8"," ,m,0119, ","   43.3","m,0827, ","","","","","","","","","","","","","","","    142.9"," ,m","     21.80","m","     31.13","m","     12.48","m"
"MXN00026026","1964","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   1936.6","","    1936.6","m","        18","m","        13","m","         0","m","         0","m","        19","m","         0","m","       329","m","       174","m","   -2.8","m,0304,+","  19.6"," ,m,0712, ","   43.9","m,1004,+","","","","","-2.2","m,0305","-2.2","m,0305","","","","","","","    123.8"," ,m","     21.46","m","     30.87","m","     12.04","m"
"MXN00026026","1966","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   2014.6","","    2014.6","m","        21","m","        15","m","         2","m","         0","m","         6","m","         0","m","       336","m","       187","m","    0.0","m,0217,+","  45.0"," ,m,0912, ","   45.6","m,0712, ","","","","","0.0","m,0217","","","","","","","","","    238.6"," ,m","     22.54","m","     31.88","m","     13.19","m"
"MXN00026026","1967","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   2105.5","","    2105.5","m","        23","m","        17","m","         1","m","         0","m","         3","m","         0","m","       340","m","       205","m","    0.0","m,0209,+","  36.8"," ,m,1214, ","   43.9","m,0827,+","","","","","0.0","m,0209","","","","","     359.7","7","     359.7","m","    164.4"," ,m","     22.97","m","     32.70","m","     13.23","m"
"MXN00026026","1971","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   1474.1","","    1474.1","m","        17","m","        16","m","         3","m","         0","m","        18","m","         0","m","       330","m","       144","m","   -6.1","m,0107, ","  58.7"," ,m,0930, ","   40.6","m,0912, ","-3.3","m,1209","-3.3","m,1209","0.0","m,0307","-5.0","m,0109","-5.0","m,0109","","","","","    284.3"," ,m","     20.49","m","     29.60","m","     11.37","m"
"MXN00026026","1972","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   1721.4","","    1721.4","m","        27","m","        14","m","         2","m","         0","m","        10","m","         0","m","       340","m","       167","m","   -0.6","m,0114,+","  36.8"," ,m,0810, ","   43.3","m,0710, ","0.0","m,1212","","","-0.6","m,0114","","","","","     572.3","3","     572.3","m","    215.6"," ,m","     21.48","m","     30.52","m","     12.44","m"
"MXN00026026","1973","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   1696.2","","    1696.2","m","        12","m","        11","m","         1","m","         0","m","         9","m","         0","m","       333","m","       187","m","   -2.8","m,0121, ","  34.8"," ,m,0207, ","   44.4","m,0907,+","0.0","m,1225","","","-1.1","m,0128","-2.2","m,0122","","","     699.8","8","     699.8","m","    131.8"," ,m","     21.28","m","     30.61","m","     11.94","m"
"MXN00026026","1974","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   1822.3","","    1822.3","m","        17","m","        13","m","         1","m","         0","m","         7","m","         0","m","       351","m","       177","m","   -2.2","m,1224, ","  25.9"," ,m,0108, ","   43.3","m,0706,+","0.0","m,1212","-2.2","m,1224","0.0","m,0130","","","","","     438.1","1","     438.1","m","    137.5"," ,m","     21.94","m","     31.22","m","     12.67","m"
"MXN00026026","1975","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   1729.9","","    1729.9","m","        14","m","        12","m","         1","m","         0","m","         6","m","         0","m","       342","m","       178","m","   -1.1","m,1231, ","  27.4"," ,m,0904, ","   43.9","m,0716, ","-1.1","m,1231","","","0.0","m,0222","","","","","     641.3","3","     641.3","m","    107.8"," ,m","     21.26","m","     31.01","m","     11.52","m"
"MXN00026026","1977","28.6833","-111.5","39.9","CHUSPASCLILLAS, MX","   1870.7","","    1870.7","m","        17","m","        12","m","         2","m","         0","m","         0","m","         0","m","       343","m","       167","m","    0.6","m,0115, ","  43.7"," ,m,0831, ","   43.9","m,0804, ","","","","","","","","","","","","","","","    174.9"," ,m","     21.99","m","     30.78","m","     13.20","m"
