"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006N16S","2002","36.03","-106.81","2836.5","VACAS LOCAS, NM US","","","","","        93","T","        93","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    465.4"," ,T","","","","","",""
"USS0006N16S","2003","36.03","-106.81","2836.5","VACAS LOCAS, NM US","","","","","       119","T","       119","T","         3","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0909, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    617.1"," ,T","","","","","",""
"USS0006N16S","2004","36.03","-106.81","2836.5","VACAS LOCAS, NM US","      0.7","","       0.7","T","       103","T","       103","T","         2","T","      155","","        10","T","       217","T","        46","T","        74","T","         0","T","  -23.7","T,1224, ","  1219"," ,T,0304, ","  33.0"," ,T,0410, ","   27.2","T,0720, ","-0.8","T,0905","-3.4","T,0922","-6.4","T,1013","-6.8","T,1023","-11.3","T,1101","-0.9","T,0530","-3.0","T,0514","-5.7","T,0501","-7.4","T,0413","-10.6","T,0302","","","","","    536.3"," ,T","      4.81","T","     11.92","T","     -2.30","T"
"USS0006N16S","2005","36.03","-106.81","2836.5","VACAS LOCAS, NM US","      2.1","","       2.1","T","       103","T","       103","T","         1","T","      128","","         3","T","       213","T","        36","T","        70","T","         0","T","  -20.1","T,1208, ","  1321"," ,T,0325,+","  38.1"," ,T,0212, ","   28.8","T,0714, ","-1.0","T,0915","-3.2","T,1012","-10.0","T,1115","-10.0","T,1115","-10.0","T,1115","-0.3","T,0604","-4.4","T,0512","-4.4","T,0512","-11.0","T,0411","-11.0","T,0411","    4939.4","4","    4939.4","T","    549.2"," ,T","      5.40","T","     11.93","T","     -1.12","T"
"USS0006N16S","2006","36.03","-106.81","2836.5","VACAS LOCAS, NM US","      0.0","","       0.0","T","       100","T","       100","T","         2","T","      108","","         6","T","       205","T","        37","T","        56","T","         0","T","  -21.1","T,1203, ","   838"," ,T,1229, ","  58.4"," ,T,1220, ","   28.6","T,0717, ","-2.1","T,0917","-2.6","T,0918","-4.6","T,0923","-7.8","T,1019","-10.4","T,1112","-1.4","T,0529","-2.8","T,0511","-5.6","T,0419","-8.2","T,0406","-9.3","T,0324","    4551.0","0","    4551.0","T","    487.5"," ,T","      5.18","T","     11.51","T","     -1.15","T"
"USS0006N16S","2007","36.03","-106.81","2836.5","VACAS LOCAS, NM US","      2.4","","       2.4","T","       160","T","       160","T","         6","T","      140","","        11","T","       202","T","        46","T","        62","T","         0","T","  -23.2","T,0303, ","  1118"," ,T,0215,+","  53.3"," ,T,1208, ","   28.8","T,0703, ","-1.0","T,0925","-2.3","T,1006","-7.2","T,1021","-7.2","T,1021","-9.4","T,1022","-1.1","T,0608","-2.6","T,0524","-6.2","T,0506","-8.9","T,0414","-8.9","T,0414","    4977.8","8","    4977.8","T","    934.2"," ,T","      5.08","T","     11.56","T","     -1.39","T"
"USS0006N16S","2008","36.03","-106.81","2836.5","VACAS LOCAS, NM US","      0.0","","       0.0","T","        90","T","        90","T","         3","T","      158","","         8","T","       215","T","        54","T","        58","T","         0","T","  -25.9","T,0117, ","  1473"," ,T,0224, ","  35.6"," ,T,1004, ","   26.9","T,0802, ","-1.3","T,1006","-5.7","T,1012","-5.7","T,1012","-7.0","T,1013","-9.3","T,1105","-0.1","T,0606","-2.3","T,0605","-6.1","T,0503","-6.8","T,0427","-9.0","T,0413","    5016.4","4","    5016.4","T","    658.8"," ,T","      4.49","T","     10.90","T","     -1.92","T"
"USS0006N16S","2009","36.03","-106.81","2836.5","VACAS LOCAS, NM US","      0.8","","       0.8","T","        83","T","        83","T","         5","T","      161","","         5","T","       196","T","        44","T","        56","T","         0","T","  -20.8","T,1226, ","  1016"," ,T,0105, ","  53.3"," ,T,0825, ","   27.0","T,0718,+","-1.6","T,0921","-3.0","T,0922","-4.7","T,1023","-14.4","T,1028","-14.4","T,1028","-0.1","T,0430","-3.1","T,0427","-8.9","T,0418","-8.9","T,0418","-8.9","T,0418","    4802.6","6","    4802.6","T","    621.0"," ,T","      4.78","T","     11.17","T","     -1.61","T"
"USS0006N16S","2010","36.03","-106.81","2836.5","VACAS LOCAS, NM US","     10.5","","      10.5","T","        95","T","        95","T","         4","T","      147","","         4","T","       204","T","        47","T","        81","T","         0","T","  -20.7","T,1231, ","  1473"," ,T,0310, ","  38.1"," ,T,0922, ","   29.2","T,0719, ","-1.6","T,1009","-6.6","T,1025","-6.6","T,1025","-7.3","T,1026","-10.4","T,1110","-2.2","T,0525","-2.2","T,0525","-5.7","T,0512","-7.4","T,0503","-10.2","T,0407","    5098.3","3","    5098.3","T","    743.3"," ,T","      4.95","T","     11.29","T","     -1.38","T"
"USS0006N16S","2011","36.03","-106.81","2836.5","VACAS LOCAS, NM US","      2.2","","       2.2","T","        74","T","        74","T","         1","T","      162","","        11","T","       208","T","        45","T","        85","T","         0","T","  -28.3","T,0202, ","   813"," ,T,1222, ","  35.6"," ,T,1113, ","   27.7","T,0623, ","-2.3","T,1006","-2.3","T,1006","-5.4","T,1008","-8.7","T,1102","-9.1","T,1103","-1.6","T,0531","-2.4","T,0520","-10.0","T,0503","-10.0","T,0503","-10.0","T,0503","    4766.5","5","    4766.5","T","    573.0"," ,T","      4.92","T","     11.42","T","     -1.58","T"
