"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00299720","1961","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        24","0","        19","0","         1","0","","","         0","0","","","","","     0","T,0,0226,+","  33.0"," ,0,1108, ","    194.4"," ,0","        0","T,0"
"USC00299720","1962","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        32","0","        24","0","         1","0","","","         1","0","","","","","    69"," ,0,1226, ","  27.9"," ,0,1201, ","    247.7"," ,0","       69"," ,0"
"USC00299720","1964","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        26","0","        23","0","         4","0","","","         0","0","","","","","     0"," ,0,1231,+","  46.0"," ,0,0913, ","    300.8"," ,0","        0"," ,0"
"USC00299720","1965","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        45","0","        34","0","         0","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  20.8"," ,0,1209, ","    285.2"," ,0","        0"," ,0"
"USC00299720","1967","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        29","0","        27","0","         0","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0206, ","  20.3"," ,0,0812, ","    241.5"," ,0","        0","T,0"
"USC00299720","1968","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        36","0","        32","0","         0","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.6"," ,0,0213, ","    321.8"," ,0","        0"," ,0"
"USC00299720","1969","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        34","0","        29","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.8"," ,0,1022, ","    265.0"," ,0","        0"," ,0"
"USC00299720","1970","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        27","0","        21","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.1"," ,0,0624, ","    226.9"," ,0","        0"," ,0"
"USC00299720","1971","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        30","0","        27","0","         2","0","","","         0","0","","","","","     0"," ,0,1231,+","  27.9"," ,0,0814, ","    265.9"," ,0","        0"," ,0"
"USC00299720","1973","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        25","0","        20","0","         0","0","","","","","","","","","","","  19.3"," ,0,0613, ","    182.4"," ,0","",""
"USC00299720","1974","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        31","0","        28","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     3"," ,0,1225, ","  25.4"," ,0,1022, ","    260.7"," ,0","        3"," ,0"
"USC00299720","1975","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        30","0","        29","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.4"," ,0,0129, ","    287.5"," ,0","        0"," ,0"
"USC00299720","1977","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        37","0","        26","0","         1","0","","","","","","","","","","","  36.8"," ,0,0703, ","    264.4"," ,0","",""
"USC00299720","1981","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        54","0","        33","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  31.2"," ,0,0801, ","    361.9"," ,0","        0"," ,0"
"USC00299720","1982","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        47","0","        30","0","         1","0","","","","","","","","","","","  29.2"," ,0,1209, ","    287.1"," ,0","",""
"USC00299720","1983","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        63","0","        44","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.7"," ,0,0727, ","    484.3"," ,0","        0"," ,0"
"USC00299720","1984","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        56","0","        42","0","         4","0","","","         1","0","","","","","   102"," ,0,1214, ","  37.6"," ,0,0825, ","    442.4"," ,0","      102"," ,0"
"USC00299720","1985","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        41","0","        38","0","         2","0","","","","","","","","","","","  50.8"," ,0,1009, ","    424.8"," ,0","",""
"USC00299720","1986","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        50","0","        46","0","         2","0","","","","","","","","","","","  59.9"," ,0,0707, ","    518.7"," ,0","",""
"USC00299720","1987","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        45","0","        36","0","         1","0","","","         4","0","","","","","   203"," ,0,1225, ","  28.4"," ,0,0808, ","    314.6"," ,0","      495"," ,0"
"USC00299720","1988","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        44","0","        41","0","         3","0","","","         3","0","","","","","   127"," ,0,0119, ","  45.5"," ,0,0815, ","    417.3"," ,0","      305"," ,0"
"USC00299720","1989","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        35","0","        21","0","         2","0","        1","","         2","0","","","    51"," ,0,1229, ","    76"," ,0,1229, ","  46.5"," ,0,0801, ","    243.4"," ,0","      101"," ,0"
"USC00299720","1990","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        52","0","        39","0","         2","0","        0","","         1","0","","","     0","T,0,0102, ","    36"," ,0,0102, ","  41.4"," ,0,0922, ","    373.4"," ,0","       36"," ,0"
"USC00299720","1991","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        58","0","        47","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","    13"," ,0,1221, ","  50.8"," ,0,0714, ","    547.4"," ,0","       13"," ,0"
"USC00299720","1992","32.55778","-108.12639","1530.1","WHITEWATER, NM US","","","","","","","","","         2","0","","","","","   114"," ,0,1213, ","","","","","      216"," ,0"
"USC00299720","1993","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        40","0","        38","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.2"," ,0,0828, ","    366.8"," ,0","        0"," ,0"
"USC00299720","1994","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        34","0","        31","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","    13"," ,0,0128, ","  55.9"," ,0,1205, ","    357.9"," ,0","       13"," ,0"
"USC00299720","1995","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        29","0","        29","0","         0","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.6"," ,0,0104, ","    288.4"," ,0","        0"," ,0"
"USC00299720","1996","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        33","0","        33","0","         0","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.9"," ,0,0827, ","    351.3"," ,0","        0"," ,0"
"USC00299720","1997","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        46","0","        45","0","         2","0","        1","","         2","0","","","    25"," ,0,1223, ","    51"," ,0,0113, ","  28.4"," ,0,0805, ","    420.9"," ,0","       89"," ,0"
"USC00299720","1998","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        35","0","        33","0","         2","0","","","         0","0","","","","","     0"," ,0,1231,+","  48.8"," ,0,0720, ","    362.0"," ,0","        0"," ,0"
"USC00299720","1999","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        32","0","        31","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  41.4"," ,0,0721, ","    371.2"," ,0","        0"," ,0"
"USC00299720","2001","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        41","0","        35","0","         0","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.9"," ,0,0816,+","    334.5"," ,0","        0"," ,0"
"USC00299720","2002","32.55778","-108.12639","1530.1","WHITEWATER, NM US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00299720","2003","32.55778","-108.12639","1530.1","WHITEWATER, NM US","        25","0","        22","0","         0","0","        1","","         1","0","","","    25"," ,0,0208, ","    25"," ,0,0208, ","  24.9"," ,0,1115, ","    176.1"," ,0","       25"," ,0"
