"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00505525","1962","61.63333","-149.81667","136.9","LITTLE SUSITNA, AK US","         1"," ","",""
"USC00505525","1963","61.63333","-149.81667","136.9","LITTLE SUSITNA, AK US","         5"," ","         5"," "
