"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015113","1969","19.1667","-99.4667","2633.8","SANTIAGO TIANGUISTENCO, MX","      3.0","","       3.0","m","","","","","","","         0","m","        14","m","         0","m","       264","m","         0","m","    0.0","m,1215,+","","","   31.7","m,0322, ","0.0","m,1120","","","","","0.0","m,0215","","","","","","","","","","","","","     14.34","m","     23.61","m","      5.07","m"
"MXN00015113","1970","19.1667","-99.4667","2633.8","SANTIAGO TIANGUISTENCO, MX","      8.9","","       8.9","m","       121","m","       101","m","         4","m","         0","m","        47","m","         0","m","       214","m","         0","m","   -2.2","m,1121,+","  63.8"," ,m,0508, ","   30.6","m,0430,+","-1.1","m,1115","-2.2","m,1118","","","0.0","m,0215","","","","","","","    1541.5","5","    1541.5","m","   1005.1"," ,m","     14.10","m","     22.72","m","      5.47","m"
"MXN00015113","1971","19.1667","-99.4667","2633.8","SANTIAGO TIANGUISTENCO, MX","     21.5","","      21.5","m","","","","","","","         0","m","        29","m","         0","m","       230","m","         0","m","    0.0","m,1231,+","","","   31.7","m,0426, ","0.0","m,1024","","","","","0.0","m,0211","","","","","","","    1559.3","3","    1559.3","m","","","     13.89","m","     22.73","m","      5.05","m"
"MXN00015113","1972","19.1667","-99.4667","2633.8","SANTIAGO TIANGUISTENCO, MX","      0.9","","       0.9","m","","","","","","","         0","m","        88","m","         0","m","       320","m","         1","m","   -3.3","m,0122,+","","","   32.8","m,0520, ","0.0","m,1223","","","","","0.0","m,0406","-2.2","m,0328","","","","","    1811.1","1","    1811.1","m","","","     13.68","m","     23.86","m","      3.50","m"
"MXN00015113","1973","19.1667","-99.4667","2633.8","SANTIAGO TIANGUISTENCO, MX","","","","","       122","m","       108","m","         2","m","","","","","         0","m","       310","m","        21","m","","","  37.8"," ,m,0918, ","   38.9","m,0524, ","","","","","","","","","","","","","","","","","","","   1046.5"," ,m","","","     24.88","m","",""
"MXN00015113","1974","19.1667","-99.4667","2633.8","SANTIAGO TIANGUISTENCO, MX","","","","","","","","","","","","","","","         0","m","       298","m","        11","m","","","","","   35.6","m,0511, ","","","","","","","","","","","","","","","","","","","","","","","     24.35","m","",""
"MXN00015113","1976","19.1667","-99.4667","2633.8","SANTIAGO TIANGUISTENCO, MX","      8.2","","       8.2","m","       142","m","       110","m","         2","m","         0","m","        63","m","         0","m","       208","m","         3","m","   -7.2","m,0226,+","  39.9"," ,m,0821, ","   33.9","m,0429, ","-0.6","m,1112","","","","","-0.6","m,0304","-2.2","m,0303","-4.4","m,0229","-7.2","m,0226","","","","","    955.9"," ,m","     13.40","m","     22.71","m","      4.09","m"
"MXN00015113","1978","19.1667","-99.4667","2633.8","SANTIAGO TIANGUISTENCO, MX","","","","","       113","m","        87","m","         3","m","","","","","         0","m","       134","m","         0","m","","","  34.8"," ,m,1007, ","   26.7","m,0515,+","","","","","","","","","","","","","","","","","","","    955.9"," ,m","","","     20.91","m","",""
"MXN00015113","1979","19.1667","-99.4667","2633.8","SANTIAGO TIANGUISTENCO, MX","      0.0","","       0.0","m","       104","m","        74","m","         2","m","         0","m","        42","m","         0","m","       141","m","         0","m","   -3.3","m,0112,+","  35.8"," ,m,0724, ","   25.6","m,0623,+","0.0","m,0926","","","","","0.0","m,0223","-2.2","m,0114","","","","","    2072.3","3","    2072.3","m","    598.7"," ,m","     12.50","m","     20.79","m","      4.21","m"
"MXN00015113","1980","19.1667","-99.4667","2633.8","SANTIAGO TIANGUISTENCO, MX","      0.0","","       0.0","m","       124","m","        73","m","         6","m","         0","m","        43","m","         0","m","       140","m","         0","m","   -5.0","m,1231,+","  34.8"," ,m,0121, ","   27.8","m,0405,+","0.0","m,1112","-2.2","m,1216","-4.4","m,1217","0.0","m,0301","","","","","","","    2097.2","2","    2097.2","m","    834.6"," ,m","     12.68","m","     20.58","m","      4.79","m"
