"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109060","1951","52.1167","6.0667","15.0","EERBEEK, NL","       143","E","        99","E","         0","E","","","","","  22.1"," ,E,0525, ","    869.6"," ,E"
"NLE00109060","1952","52.1167","6.0667","15.0","EERBEEK, NL","       158","E","       100","E","         1","E","","","","","  33.6"," ,E,0703, ","    796.8"," ,E"
"NLE00109060","1953","52.1167","6.0667","15.0","EERBEEK, NL","       126","E","        66","E","         2","E","","","","","  33.0"," ,E,0131, ","    597.9"," ,E"
"NLE00109060","1954","52.1167","6.0667","15.0","EERBEEK, NL","       181","E","       101","E","         2","E","","","","","  38.0"," ,E,0725, ","    903.2"," ,E"
"NLE00109060","1955","52.1167","6.0667","15.0","EERBEEK, NL","       158","E","        78","E","         2","E","","","","","  35.7"," ,E,0807, ","    703.8"," ,E"
"NLE00109060","1956","52.1167","6.0667","15.0","EERBEEK, NL","       189","E","        94","E","         0","E","       17","","   150"," ,E,0220,+","  23.5"," ,E,0824, ","    778.0"," ,E"
"NLE00109060","1957","52.1167","6.0667","15.0","EERBEEK, NL","       183","E","       111","E","         1","E","        1","","    40"," ,E,0224, ","  25.5"," ,E,0712, ","   1015.8"," ,E"
"NLE00109060","1958","52.1167","6.0667","15.0","EERBEEK, NL","       194","E","       110","E","         3","E","       10","","   230"," ,E,0124,+","  31.9"," ,E,0703, ","    942.8"," ,E"
"NLE00109060","1959","52.1167","6.0667","15.0","EERBEEK, NL","       129","E","        76","E","         1","E","       10","","   150"," ,E,0113,+","  50.8"," ,E,0810, ","    562.6"," ,E"
"NLE00109060","1960","52.1167","6.0667","15.0","EERBEEK, NL","       189","E","        99","E","         4","E","        3","","    80"," ,E,0118,+","  59.7"," ,E,1203, ","    970.9"," ,E"
"NLE00109060","1961","52.1167","6.0667","15.0","EERBEEK, NL","       180","E","       109","E","         4","E","        0","","     0"," ,E,1231,+","  38.5"," ,E,1003, ","   1087.2"," ,E"
"NLE00109060","1962","52.1167","6.0667","15.0","EERBEEK, NL","       189","E","        86","E","         0","E","        6","","   150"," ,E,1231,+","  20.7"," ,E,0212, ","    764.3"," ,E"
"NLE00109060","1963","52.1167","6.0667","15.0","EERBEEK, NL","       160","E","        85","E","         2","E","       49","","   150"," ,E,0127,+","  25.9"," ,E,1118, ","    717.9"," ,E"
"NLE00109060","1964","52.1167","6.0667","15.0","EERBEEK, NL","       131","E","        81","E","         0","E","        3","","    40"," ,E,0220,+","  18.6"," ,E,0721, ","    627.4"," ,E"
"NLE00109060","1965","52.1167","6.0667","15.0","EERBEEK, NL","       191","E","       115","E","         5","E","        1","","    40"," ,E,1118, ","  42.1"," ,E,1209, ","   1178.6"," ,E"
"NLE00109060","1966","52.1167","6.0667","15.0","EERBEEK, NL","       209","E","       121","E","         6","E","       11","","    80"," ,E,0215,+","  55.5"," ,E,0719, ","   1171.5"," ,E"
"NLE00109060","1967","52.1167","6.0667","15.0","EERBEEK, NL","       196","E","        88","E","         3","E","        9","","    80"," ,E,1212,+","  35.8"," ,E,1128, ","    773.1"," ,E"
"NLE00109060","1968","52.1167","6.0667","15.0","EERBEEK, NL","       185","E","        99","E","         2","E","        8","","   150"," ,E,0113,+","  43.2"," ,E,0911, ","    931.5"," ,E"
"NLE00109060","1969","52.1167","6.0667","15.0","EERBEEK, NL","       164","E","        86","E","         1","E","       10","","   150"," ,E,0216,+","  26.0"," ,E,0616, ","    762.4"," ,E"
"NLE00109060","1970","52.1167","6.0667","15.0","EERBEEK, NL","       186","E","       102","E","         2","E","       14","","   150"," ,E,0309,+","  28.9"," ,E,0708, ","    890.2"," ,E"
"NLE00109060","1971","52.1167","6.0667","15.0","EERBEEK, NL","       160","E","        82","E","         0","E","       14","","    80"," ,E,0307,+","  24.6"," ,E,0614, ","    602.1"," ,E"
"NLE00109060","1972","52.1167","6.0667","15.0","EERBEEK, NL","       161","E","        92","E","         1","E","        1","","    40"," ,E,0311, ","  45.5"," ,E,0727, ","    815.2"," ,E"
"NLE00109060","1973","52.1167","6.0667","15.0","EERBEEK, NL","       176","E","        97","E","         1","E","        9","","    80"," ,E,1203,+","  25.4"," ,E,0402, ","    783.9"," ,E"
"NLE00109060","1974","52.1167","6.0667","15.0","EERBEEK, NL","       194","E","       110","E","         2","E","        1","","    40"," ,E,0302, ","  30.7"," ,E,0513, ","   1017.2"," ,E"
