"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SIE00115006","1990","46.1","14.3858","680.0","TOPOL PRI MEDVODAH, SI","     95.4","","      95.4","E","       124","E","        95","E","        21","E","         0","E","        77","E","        17","E","        73","E","         0","E","  -11.0","E,0116, ","  71.4"," ,E,1101, ","   29.1","E,0730, ","-1.8","E,1023","-2.4","E,1111","-4.6","E,1201","-7.0","E,1202","","","0.0","E,0409","-3.5","E,0213","-11.0","E,0116","-11.0","E,0116","-11.0","E,0116","","","","","   1570.7"," ,E","      9.72","E","     13.58","E","      5.85","E"
"SIE00115006","1991","46.1","14.3858","680.0","TOPOL PRI MEDVODAH, SI","    121.0","","     121.0","E","       129","E","        82","E","        21","E","         0","E","       105","E","        32","E","        76","E","         0","E","  -16.5","E,0206, ","  56.6"," ,E,0930, ","   30.0","E,0712, ","-1.8","E,1023","-2.3","E,1029","-4.5","E,1205","-7.4","E,1208","-12.5","E,1209","0.0","E,0423","-2.4","E,0419","-4.5","E,0218","-7.5","E,0216","-9.0","E,0215","    3665.3","3","    3665.3","E","   1485.9"," ,E","      8.63","E","     12.26","E","      4.99","E"
"SIE00115006","1992","46.1","14.3858","680.0","TOPOL PRI MEDVODAH, SI","    184.9","","     184.9","E","       127","E","        89","E","        20","E","         0","E","        90","E","        22","E","        92","E","         3","E","  -10.5","E,1227, "," 102.8"," ,E,1017, ","   32.6","E,0819, ","-0.8","E,1013","-3.5","E,1119","-4.8","E,1220","-7.0","E,1224","-9.6","E,1225","-1.5","E,0418","-3.0","E,0329","-5.6","E,0221","-7.5","E,0220","","","    3350.9","9","    3350.9","E","   1746.7"," ,E","      9.90","E","     13.71","E","      6.08","E"
"SIE00115006","1993","46.1","14.3858","680.0","TOPOL PRI MEDVODAH, SI","    138.4","","     138.4","E","       136","E","        91","E","        15","E","         0","E","       100","E","        28","E","        76","E","         0","E","  -13.0","E,0102, ","  99.8"," ,E,1021, ","   31.0","E,0805, ","-0.4","E,1112","-5.0","E,1113","-5.0","E,1113","-9.0","E,1119","-9.0","E,1119","-0.4","E,0412","-3.0","E,0330","-8.8","E,0306","-8.8","E,0306","-9.0","E,0305","    3239.1","1","    3239.1","E","   1477.1"," ,E","      9.35","E","     13.09","E","      5.61","E"
"SIE00115006","1994","46.1","14.3858","680.0","TOPOL PRI MEDVODAH, SI","    198.9","","     198.9","E","       128","E","        95","E","        19","E","         0","E","        62","E","        15","E","        96","E","         0","E","  -11.3","E,0217, ","  67.5"," ,E,1003, ","   30.0","E,0804,+","-0.5","E,1007","-4.0","E,1202","-5.0","E,1203","","","","","0.0","E,0419","-5.0","E,0221","-5.0","E,0221","-7.0","E,0220","-10.0","E,0218","    3322.2","2","    3322.2","E","   1516.6"," ,E","     10.41","E","     14.05","E","      6.76","E"
"SIE00115006","1995","46.1","14.3858","680.0","TOPOL PRI MEDVODAH, SI","    114.5","","     114.5","E","       147","E","       112","E","        25","E","         0","E","       108","E","        25","E","        75","E","         0","E","  -10.8","E,1230, ","  77.0"," ,E,0622, ","   28.5","E,0727,+","-0.4","E,1105","-2.4","E,1118","-4.5","E,1119","-7.0","E,1122","-9.5","E,1228","0.0","E,0416","-3.4","E,0329","-6.0","E,0315","-10.0","E,0115","-10.0","E,0115","    3270.1","1","    3270.1","E","   1928.4"," ,E","      9.31","E","     12.84","E","      5.78","E"
"SIE00115006","1996","46.1","14.3858","680.0","TOPOL PRI MEDVODAH, SI","     72.9","","      72.9","E","       158","E","       101","E","        23","E","         0","E","       115","E","        50","E","        63","E","         0","E","  -16.0","E,1229, ","  76.0"," ,E,0402, ","   29.2","E,0611,+","-0.7","E,1122","-3.4","E,1123","-6.2","E,1125","-6.8","E,1225","-11.0","E,1226","-1.8","E,0414","-3.5","E,0328","-6.2","E,0313","-7.8","E,0305","-9.0","E,0208","    3609.8","8","    3609.8","E","   1937.9"," ,E","      8.25","E","     11.47","E","      5.03","E"
"SIE00115006","1997","46.1","14.3858","680.0","TOPOL PRI MEDVODAH, SI","     92.8","","      92.8","E","       140","E","        90","E","        16","E","         0","E","       104","E","        27","E","        87","E","         0","E","  -11.4","E,0101, "," 116.0"," ,E,0913, ","   27.0","E,0805,+","-2.0","E,1025","-3.4","E,1027","-4.6","E,1028","-9.0","E,1217","-9.0","E,1217","-1.0","E,0423","-2.2","E,0421","-5.5","E,0204","-7.4","E,0203","-9.0","E,0102","    3503.0","0","    3503.0","E","   1516.4"," ,E","      9.39","E","     13.13","E","      5.65","E"
"SIE00115006","1998","46.1","14.3858","680.0","TOPOL PRI MEDVODAH, SI","    183.2","","     183.2","E","       136","E","        88","E","        21","E","         0","E","        93","E","        26","E","        79","E","         0","E","  -10.5","E,1209, "," 134.8"," ,E,1104, ","   30.5","E,0803, ","-0.4","E,1105","-3.8","E,1118","-5.5","E,1119","-7.5","E,1121","-10.5","E,1209","-0.5","E,0414","-3.0","E,0326","-4.4","E,0321","-10.0","E,0202","-10.0","E,0202","    3127.7","7","    3127.7","E","   1729.4"," ,E","      9.91","E","     13.70","E","      6.11","E"
"SIE00115006","1999","46.1","14.3858","680.0","TOPOL PRI MEDVODAH, SI","    114.4","","     114.4","E","       136","E","       104","E","        20","E","         0","E","        88","E","        26","E","        82","E","         0","E","  -11.0","E,1225, ","  84.2"," ,E,0722, ","   29.0","E,0531, ","-1.2","E,1115","-3.0","E,1116","-6.0","E,1120","-8.0","E,1123","-9.2","E,1223","0.0","E,0419","-2.4","E,0317","-4.5","E,0219","-8.0","E,0213","-9.2","E,0212","    3383.8","8","    3383.8","E","   1702.2"," ,E","      9.78","E","     13.35","E","      6.22","E"
