"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010012","1948","24.8667","-103.6833","1599.9","CUENCAME, MX","","","","","         1","m","         0","m","         0","m","","","","","","","","","","","","","   2.3"," ,m,0531, ","","","","","","","","","","","","","","","","","","","","","","","      2.3"," ,m","","","","","",""
"MXN00010012","1953","24.8667","-103.6833","1599.9","CUENCAME, MX","   1345.3","","    1345.3","m","        42","m","        27","m","         5","m","         0","m","        10","m","         0","m","       329","m","       140","m","   -4.4","m,1226,+","  37.3"," ,m,0823, ","   41.7","m,0522, ","-1.1","m,1212","-2.2","m,1213","-4.4","m,1225","0.0","m,0118","","","","","","","","","","","","","    351.9"," ,m","     20.66","m","     29.45","m","     11.87","m"
"MXN00010012","1954","24.8667","-103.6833","1599.9","CUENCAME, MX","   1508.4","","    1508.4","m","        41","m","        22","m","         0","m","         0","m","         2","m","         0","m","       351","m","       166","m","   -4.4","m,1230,+","  22.9"," ,m,0629, ","   40.0","m,0531, ","-4.4","m,1229","-4.4","m,1229","-4.4","m,1229","","","","","","","","","","","     416.8","8","     416.8","m","    176.7"," ,m","     21.57","m","     30.39","m","     12.74","m"
"MXN00010012","1955","24.8667","-103.6833","1599.9","CUENCAME, MX","   1353.4","","    1353.4","m","        47","m","        33","m","         2","m","         0","m","        16","m","         0","m","       340","m","       136","m","   -5.6","m,0124, ","  39.9"," ,m,0610, ","   40.0","m,0528,+","0.0","m,1109","","","","","0.0","m,0328","-2.2","m,0126","-5.6","m,0124","","","","","     443.2","2","     443.2","m","    320.4"," ,m","     20.84","m","     29.50","m","     12.17","m"
"MXN00010012","1956","24.8667","-103.6833","1599.9","CUENCAME, MX","   1288.1","","    1288.1","m","        21","m","        16","m","         2","m","         0","m","         5","m","         0","m","       337","m","       131","m","    0.0","m,1229,+","  42.9"," ,m,0822, ","   40.0","m,0529, ","0.0","m,1229","","","","","0.0","m,0210","","","","","","","","","     378.0","0","     378.0","m","    187.6"," ,m","     20.63","m","     29.16","m","     12.09","m"
"MXN00010012","1957","24.8667","-103.6833","1599.9","CUENCAME, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     396.5","5","     396.5","m","","","","","","","",""
"MXN00010012","1958","24.8667","-103.6833","1599.9","CUENCAME, MX","   1253.1","","    1253.1","m","        73","m","        49","m","         8","m","         0","m","         7","m","         0","m","       316","m","       111","m","   -2.8","m,0124, ","  51.8"," ,m,0617, ","   39.4","m,0611, ","-2.2","m,1216","-2.2","m,1216","","","-2.2","m,0125","-2.2","m,0125","","","","","","","","","","","    632.2"," ,m","     20.29","m","     28.00","m","     12.57","m"
"MXN00010012","1959","24.8667","-103.6833","1599.9","CUENCAME, MX","   1150.1","","    1150.1","m","        57","m","        36","m","         2","m","         0","m","         7","m","         0","m","       329","m","       110","m","   -8.3","m,0101, ","  56.9"," ,m,0820, ","   38.3","m,0527, ","0.0","m,1128","-2.2","m,1216","","","-1.1","m,0318","-8.3","m,0101","-8.3","m,0101","-8.3","m,0101","","","     457.2","2","     457.2","m","    424.0"," ,m","     20.07","m","     28.13","m","     12.02","m"
"MXN00010012","1961","24.8667","-103.6833","1599.9","CUENCAME, MX","   1255.3","","    1255.3","m","        52","m","        38","m","         1","m","         0","m","         6","m","         0","m","       337","m","       132","m","   -2.2","m,0207, ","  39.9"," ,m,0716, ","   40.0","m,0516, ","","","","","","","-1.7","m,0208","-2.2","m,0207","","","","","","","     506.6","6","     506.6","m","    310.6"," ,m","     20.50","m","     29.35","m","     11.66","m"
"MXN00010012","1962","24.8667","-103.6833","1599.9","CUENCAME, MX","   1395.0","","    1395.0","m","        36","m","        24","m","         1","m","         0","m","        14","m","         0","m","       336","m","       145","m","   -9.4","m,0112, ","  36.8"," ,m,1002, ","   41.1","m,0609, ","","","","","","","0.0","m,0318","-7.8","m,0113","-7.8","m,0113","-7.8","m,0113","-9.4","m,0112","     397.8","8","     397.8","m","    209.7"," ,m","     20.96","m","     29.82","m","     12.09","m"
