"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007280","1974","47.269","5.09","221.3","LONGVIC, FR","       158","S","        77","S","         0","S","","","","","","","  22.4"," ,S,0903, ","","","    666.8"," ,S","",""
"FRM00007280","1975","47.269","5.09","221.3","LONGVIC, FR","       144","S","        76","S","         6","S","","","","","","","  34.0"," ,S,0902, ","","","    781.1"," ,S","",""
"FRM00007280","1976","47.269","5.09","221.3","LONGVIC, FR","       126","S","        55","S","         3","S","","","","","","","  34.0"," ,S,0703, ","","","    618.1"," ,S","",""
"FRM00007280","1978","47.269","5.09","221.3","LONGVIC, FR","       149","S","        83","S","         2","S","","","","","","","  31.0"," ,S,0124, ","","","    663.1"," ,S","",""
"FRM00007280","1979","47.269","5.09","221.3","LONGVIC, FR","       172","S","        93","S","         2","S","","","","","","","  27.9"," ,S,1023,+","","","    824.9"," ,S","",""
"FRM00007280","1980","47.269","5.09","221.3","LONGVIC, FR","       140","S","        69","S","         2","S","","","","","",""," 196.1"," ,S,0529, ","","","    768.9"," ,S","",""
"FRM00007280","1981","47.269","5.09","221.3","LONGVIC, FR","       169","S","        87","S","         7","S","","","","","","","  40.9"," ,S,0808, ","","","    967.8"," ,S","",""
"FRM00007280","1991","47.269","5.09","221.3","LONGVIC, FR","","","","","","","         9","S","       104","S","         6","S","","","   33.8","S,0706,+","","","     16.17","S"
"FRM00007280","1993","47.269","5.09","221.3","LONGVIC, FR","       145","S","        73","S","         6","S","","","","","","","  57.9"," ,S,0720, ","","","    858.2"," ,S","",""
"FRM00007280","1994","47.269","5.09","221.3","LONGVIC, FR","       175","S","        85","S","         2","S","","","","","",""," 179.1"," ,S,0629, ","","","    938.8"," ,S","",""
"FRM00007280","1995","47.269","5.09","221.3","LONGVIC, FR","       166","S","        90","S","         5","S","","","","","","","  41.9"," ,S,0422, ","","","    885.8"," ,S","",""
"FRM00007280","1997","47.269","5.09","221.3","LONGVIC, FR","       173","S","        71","S","         5","S","","","","","","","  30.7"," ,S,0714, ","","","    707.2"," ,S","",""
