"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032140","1984","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","    826.2","","     826.2","m","        79","m","        53","m","         9","m","         0","m","         0","m","         0","m","       364","m","        56","m","    1.1","m,0124, ","  47.8"," ,m,0614, ","   38.9","m,0507, ","","","","","","","","","","","","","","","    790.2"," ,m","     19.90","m","     28.58","m","     11.21","m"
"MXN00032140","1985","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","    837.1","","     837.1","m","        61","m","        49","m","         3","m","         0","m","         0","m","         0","m","       349","m","        63","m","    0.6","m,0107,+","  36.8"," ,m,0816, ","   39.4","m,0528, ","","","","","","","","","","","     212.4","4","     212.4","m","    577.0"," ,m","     19.68","m","     27.79","m","     11.58","m"
"MXN00032140","1986","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     347.1","1","     347.1","m","","","","","","","",""
"MXN00032140","1990","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","","","","","        78","m","        67","m","         9","m","","","","","","","","","","","","","  63.8"," ,m,0812, ","","","","","","","","","","","","","","","","","    960.1"," ,m","","","","","",""
"MXN00032140","1991","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","","","","","        57","m","        42","m","         5","m","","","","","","","","","","","","","  51.8"," ,m,0630, ","","","","","","","","","","","","","","","","","    588.3"," ,m","","","","","",""
"MXN00032140","1992","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","   1462.3","","    1462.3","m","        72","m","        55","m","        11","m","         0","m","         0","m","         0","m","       353","m","       111","m","    3.3","m,0207, ","  56.9"," ,m,0730, ","   40.0","m,0630,+","","","","","","","","","","","     139.1","1","     139.1","m","    872.0"," ,m","     21.87","m","     30.05","m","     13.68","m"
"MXN00032140","1993","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","   1584.7","","    1584.7","m","        39","m","        36","m","         9","m","         0","m","         0","m","         0","m","       364","m","       159","m","    4.4","m,0212, ","  50.8"," ,m,0624, ","   40.0","m,0619,+","","","","","","","","","","","     103.6","6","     103.6","m","    596.5"," ,m","     22.49","m","     31.77","m","     13.21","m"
"MXN00032140","1996","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","   1617.2","","    1617.2","m","        58","m","        50","m","         3","m","         0","m","         0","m","         0","m","       366","m","       194","m","    3.9","m,1222,+","  40.4"," ,m,0707, ","   40.0","m,0530,+","","","","","","","","","","","      51.8","8","      51.8","m","    648.5"," ,m","     22.58","m","     32.28","m","     12.88","m"
"MXN00032140","1997","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","   1408.9","","    1408.9","m","        79","m","        58","m","         7","m","         0","m","         2","m","         0","m","       361","m","       141","m","   -4.4","m,1214, ","  58.4"," ,m,0827, ","   40.0","m,0604, ","-4.4","m,1214","-4.4","m,1214","-4.4","m,1214","","","","","     120.7","7","     120.7","m","    796.6"," ,m","     21.80","m","     31.30","m","     12.30","m"
"MXN00032140","1998","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","   1713.5","","    1713.5","m","        60","m","        50","m","         9","m","         0","m","         0","m","         0","m","       364","m","       199","m","    0.6","m,0128,+","  46.0"," ,m,0826, ","   41.7","m,0531, ","","","","","","","","","","","     157.3","3","     157.3","m","    781.9"," ,m","     22.77","m","     33.16","m","     12.38","m"
"MXN00032140","1999","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","   1446.2","","    1446.2","m","        61","m","        50","m","        11","m","         0","m","         1","m","         0","m","       364","m","       187","m","    0.0","m,1223, ","  63.8"," ,m,0830, ","   41.7","m,0519,+","0.0","m,1223","","","","","","","","","      60.1","1","      60.1","m","    928.6"," ,m","     21.94","m","     32.72","m","     11.17","m"
"MXN00032140","2000","21.2","-103.35","1207.9","MEZQUITAL DEL ORO, MX","","","","","        67","m","        50","m","         6","m","","","","","","","","","","","","","  59.4"," ,m,0531, ","","","","","","","","","","","","","","","","","    732.3"," ,m","","","","","",""
