"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0340","2000","40.6068","-105.0634","1517.0","FCL 2.55 NE, CO US","        66","N","        31","N","         1","N","        3","","        11","N","    76"," ,N,0212, ","    89"," ,N,1231,+","  29.5"," ,N,0518, ","    273.4"," ,N","      546"," ,N"
"US1COLR0340","2001","40.6068","-105.0634","1517.0","FCL 2.55 NE, CO US","        83","N","        34","N","         3","N","        2","","        13","N","    51"," ,N,0128, ","   102"," ,N,1126, ","  32.3"," ,N,0422, ","    337.0"," ,N","      874"," ,N"
"US1COLR0340","2002","40.6068","-105.0634","1517.0","FCL 2.55 NE, CO US","        68","N","        28","N","         1","N","       40","","        14","N","   254"," ,N,0301, ","   239"," ,N,0301, ","  39.9"," ,N,0524, ","    263.5"," ,N","     1505"," ,N"
"US1COLR0340","2003","40.6068","-105.0634","1517.0","FCL 2.55 NE, CO US","        79","N","        29","N","         6","N","       35","","        15","N","   597"," ,N,0319, ","   483"," ,N,0319, ","  78.7"," ,N,0319, ","    459.6"," ,N","     1614"," ,N"
"US1COLR0340","2004","40.6068","-105.0634","1517.0","FCL 2.55 NE, CO US","        93","N","        39","N","         2","N","       41","","         9","N","   191"," ,N,1129, ","   157"," ,N,1128, ","  29.5"," ,N,0819, ","    448.1"," ,N","      726"," ,N"
"US1COLR0340","2005","40.6068","-105.0634","1517.0","FCL 2.55 NE, CO US","        78","N","        33","N","         4","N","","","         8","N","","","   198"," ,N,0429, ","  32.8"," ,N,0604, ","    399.7"," ,N","      933"," ,N"
"US1COLR0340","2006","40.6068","-105.0634","1517.0","FCL 2.55 NE, CO US","        71","N","        26","N","         1","N","","","        12","N","","","   432"," ,N,1221, ","  41.1"," ,N,1221, ","    271.3"," ,N","     1444"," ,N"
"US1COLR0340","2007","40.6068","-105.0634","1517.0","FCL 2.55 NE, CO US","        81","N","        33","N","         2","N","","","        15","N","","","   117"," ,N,1121, ","  54.9"," ,N,0803, ","    338.5"," ,N","      920"," ,N"
"US1COLR0340","2008","40.6068","-105.0634","1517.0","FCL 2.55 NE, CO US","        81","N","        28","N","         2","N","","","         9","N","","","   137"," ,N,1204, ","  42.7"," ,N,0815, ","    351.9"," ,N","      541"," ,N"
"US1COLR0340","2009","40.6068","-105.0634","1517.0","FCL 2.55 NE, CO US","       103","N","        46","N","         5","N","","","","","","","","","  46.0"," ,N,0623, ","    564.1"," ,N","",""
