"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYSH0033","2015","44.565399","-106.928105","1656.3","STORY 2.1 WSW, WY US","       143","N","        70","N","         5","N","","","","","","","","","  75.2"," ,N,0525, ","    788.2"," ,N","",""
"US1WYSH0033","2016","44.565399","-106.928105","1656.3","STORY 2.1 WSW, WY US","       128","N","        64","N","         9","N","      148","","        34","N","   635"," ,N,1231, ","   305"," ,N,1117, ","  62.5"," ,N,0925, ","    815.7"," ,N","     3865"," ,N"
"US1WYSH0033","2017","44.565399","-106.928105","1656.3","STORY 2.1 WSW, WY US","       150","N","        65","N","         4","N","      151","","        40","N","   622"," ,N,0101, ","   343"," ,N,0425, ","  61.2"," ,N,0518, ","    760.8"," ,N","     3607"," ,N"
"US1WYSH0033","2018","44.565399","-106.928105","1656.3","STORY 2.1 WSW, WY US","       150","N","        76","N","         5","N","","","        51","N","","","   381"," ,N,0403, ","  39.9"," ,N,0528, ","    823.0"," ,N","     4851"," ,N"
"US1WYSH0033","2019","44.565399","-106.928105","1656.3","STORY 2.1 WSW, WY US","       162","N","        80","N","         8","N","      197","","        50","N","  1016"," ,N,0314, ","   432"," ,N,0122, ","  95.0"," ,N,0824, ","   1047.1"," ,N","     5759"," ,N"
"US1WYSH0033","2020","44.565399","-106.928105","1656.3","STORY 2.1 WSW, WY US","       116","N","        68","N","         2","N","      172","","        49","N","  1219"," ,N,0213, ","   508"," ,N,0203, ","  32.5"," ,N,0908, ","    612.9"," ,N","     5768"," ,N"
"US1WYSH0033","2021","44.565399","-106.928105","1656.3","STORY 2.1 WSW, WY US","       130","N","        76","N","         3","N","      162","","        54","N","   749"," ,N,0330,+","   445"," ,N,1012, ","  46.0"," ,N,0503, ","    664.9"," ,N","     5059"," ,N"
"US1WYSH0033","2022","44.565399","-106.928105","1656.3","STORY 2.1 WSW, WY US","       121","N","        69","N","         6","N","      178","","        48","N","   686"," ,N,1215, ","   330"," ,N,1214, ","  99.6"," ,N,0531, ","    773.8"," ,N","     4678"," ,N"
"US1WYSH0033","2023","44.565399","-106.928105","1656.3","STORY 2.1 WSW, WY US","       148","N","        81","N","        11","N","      170","","        44","N","  1524"," ,N,0405, ","   406"," ,N,0222, ","  71.4"," ,N,0905, ","   1121.3"," ,N","     4971"," ,N"
"US1WYSH0033","2024","44.565399","-106.928105","1656.3","STORY 2.1 WSW, WY US","       106","N","        49","N","         3","N","      157","","        33","N","   432"," ,N,0408, ","   305"," ,N,0408, ","  62.7"," ,N,0507, ","    557.6"," ,N","     3198"," ,N"
