"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028043","1961","22.7667","-99.2667","262.7","LA BOQUILLA, MX","","","","","        65","m","        50","m","        17","m","","","","","","","","","","","","","  79.8"," ,m,0616, ","","","","","","","","","","","","","","","","","   1165.5"," ,m","","","","","",""
"MXN00028043","1962","22.7667","-99.2667","262.7","LA BOQUILLA, MX","   2342.4","","    2342.4","m","        59","m","        43","m","        20","m","         0","m","         2","m","         0","m","       342","m","       184","m","   -4.4","m,0112, "," 151.9"," ,m,0627, ","   44.4","m,0429, ","","","","","-4.4","m,0112","-4.4","m,0112","-4.4","m,0112","     146.3","3","     146.3","m","   1314.4"," ,m","     24.39","m","     31.00","m","     17.77","m"
"MXN00028043","1963","22.7667","-99.2667","262.7","LA BOQUILLA, MX","   2274.6","","    2274.6","m","        60","m","        49","m","        13","m","         0","m","         1","m","         0","m","       339","m","       176","m","   -0.6","m,0114, ","  88.9"," ,m,0630, ","   40.0","m,0409, ","","","","","-0.6","m,0114","","","","","     154.4","4","     154.4","m","    915.4"," ,m","     23.86","m","     30.24","m","     17.48","m"
"MXN00028043","1964","22.7667","-99.2667","262.7","LA BOQUILLA, MX","   2223.8","","    2223.8","m","        60","m","        54","m","        11","m","         0","m","         0","m","         0","m","       333","m","       163","m","    0.6","m,0117, ","  99.8"," ,m,1018, ","   46.1","m,0503,+","","","","","","","","","","","     231.2","2","     231.2","m","    997.3"," ,m","     23.87","m","     30.13","m","     17.61","m"
"MXN00028043","1965","22.7667","-99.2667","262.7","LA BOQUILLA, MX","   2167.8","","    2167.8","m","        46","m","        46","m","        18","m","         0","m","         1","m","         0","m","       342","m","       147","m","   -1.1","m,0118, ","  81.3"," ,m,0705, ","   40.0","m,0412,+","","","","","-1.1","m,0118","","","","","     180.0","0","     180.0","m","   1335.3"," ,m","     23.95","m","     29.96","m","     17.95","m"
"MXN00028043","1966","22.7667","-99.2667","262.7","LA BOQUILLA, MX","   1822.2","","    1822.2","m","        52","m","        52","m","        14","m","         0","m","         1","m","         0","m","       320","m","       123","m","    0.0","m,1213, "," 103.4"," ,m,1010, ","   40.0","m,0419, ","0.0","m,1213","","","","","","","","","     241.2","2","     241.2","m","   1301.2"," ,m","     22.51","m","     28.27","m","     16.74","m"
"MXN00028043","1967","22.7667","-99.2667","262.7","LA BOQUILLA, MX","   2125.8","","    2125.8","m","        36","m","        36","m","        17","m","         0","m","         2","m","         0","m","       331","m","       138","m","   -1.1","m,1224,+"," 129.8"," ,m,0821, ","   42.8","m,0531, ","-1.1","m,1224","","","-1.1","m,0104","","","","","     242.0","0","     242.0","m","   1329.2"," ,m","     23.57","m","     29.88","m","     17.27","m"
"MXN00028043","1968","22.7667","-99.2667","262.7","LA BOQUILLA, MX","   1862.6","","    1862.6","m","        47","m","        47","m","        12","m","         0","m","         0","m","         0","m","       331","m","       101","m","    1.7","m,0114, "," 208.8"," ,m,0815, ","   37.8","m,0818,+","","","","","","","","","","","     248.2","2","     248.2","m","   1189.1"," ,m","     22.76","m","     28.70","m","     16.82","m"
"MXN00028043","1969","22.7667","-99.2667","262.7","LA BOQUILLA, MX","   1979.1","","    1979.1","m","        41","m","        41","m","        16","m","         0","m","         0","m","         0","m","       335","m","       112","m","    3.9","m,0107, "," 106.9"," ,m,0925, ","   41.1","m,0506, ","","","","","","","","","","","     151.5","5","     151.5","m","   1159.9"," ,m","     23.46","m","     29.57","m","     17.34","m"
"MXN00028043","1970","22.7667","-99.2667","262.7","LA BOQUILLA, MX","   1738.7","","    1738.7","m","        37","m","        37","m","        21","m","         0","m","         0","m","         0","m","       335","m","       100","m","    1.1","m,1117, "," 205.5"," ,m,0716, ","   38.9","m,1012,+","","","","","","","","","","","     198.2","2","     198.2","m","   1501.9"," ,m","     22.54","m","     29.03","m","     16.04","m"
