"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021B21S","2004","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     66.5","","      66.5","T","       195","T","       195","T","        26","T","","","         0","T","       111","T","        11","T","        68","T","         1","T","  -16.0","T,0105,+","","","  88.9"," ,T,0824, ","   34.5","T,0724, ","0.0","T,1025","-2.4","T,1119","-4.6","T,1128","","","","","-0.1","T,0427","-2.7","T,0401","-6.2","T,0108","-11.9","T,0107","-11.9","T,0107","    3999.5","5","    3999.5","T","   2350.4"," ,T","      7.68","T","     11.63","T","      3.72","T"
"USS0021B21S","2005","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     26.7","","      26.7","T","       154","T","       154","T","        23","T","","","         0","T","       113","T","        34","T","        48","T","         0","T","  -10.3","T,0115, ","",""," 121.9"," ,T,0117, ","   30.6","T,0804, ","0.0","T,1026","-2.5","T,1114","-5.8","T,1127","-6.7","T,1204","","","-0.2","T,0417","-2.7","T,0413","-6.9","T,0215","-6.9","T,0215","-10.3","T,0115","    3921.9","9","    3921.9","T","   2231.7"," ,T","      7.03","T","     10.82","T","      3.25","T"
"USS0021B21S","2006","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     72.1","","      72.1","T","       152","T","       152","T","        44","T","      183","","         0","T","       146","T","        27","T","        63","T","         4","T","  -12.9","T,0217, ","  1778"," ,T,0309, "," 165.1"," ,T,1106, ","   35.7","T,0721, ","-2.0","T,1029","-5.0","T,1030","-5.0","T,1030","-11.6","T,1128","-11.6","T,1128","-2.1","T,0509","-2.3","T,0502","-5.0","T,0319","-7.4","T,0224","-11.1","T,0218","    4290.3","3","    4290.3","T","   2887.1"," ,T","      6.85","T","     10.70","T","      2.99","T"
"USS0021B21S","2007","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     28.5","","      28.5","T","       196","T","       196","T","        25","T","      161","","         0","T","       130","T","        38","T","        47","T","         2","T","  -12.0","T,0112, ","  1575"," ,T,0302,+","  83.8"," ,T,1203, ","   34.1","T,0711, ","-0.2","T,1019","-3.6","T,1121","-4.7","T,1123","-7.6","T,1201","","","0.0","T,0505","-4.3","T,0403","-4.6","T,0321","-6.8","T,0302","-9.3","T,0116","    4299.9","9","    4299.9","T","   2482.6"," ,T","      6.26","T","      9.92","T","      2.59","T"
"USS0021B21S","2008","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     67.6","","      67.6","T","       198","T","       198","T","        33","T","      189","","         0","T","       153","T","        47","T","        50","T","         2","T","  -15.0","T,1220, ","  2794"," ,T,0208, "," 152.4"," ,T,1112, ","   34.8","T,0629, ","0.0","T,1008","-8.2","T,1213","-8.2","T,1213","-8.2","T,1213","-14.0","T,1214","-0.1","T,0610","-3.1","T,0422","-5.6","T,0402","-7.9","T,0125","-9.3","T,0123","    4688.5","5","    4688.5","T","   2843.6"," ,T","      5.96","T","      9.65","T","      2.26","T"
"USS0021B21S","2009","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     79.0","","      79.0","T","       174","T","       174","T","        34","T","      202","","         0","T","       153","T","        40","T","        54","T","         1","T","  -13.7","T,1208, ","  2362"," ,T,0403, "," 129.5"," ,T,0107, ","   32.9","T,0730, ","0.0","T,1003","-2.2","T,1112","-4.4","T,1204","-11.0","T,1206","-11.0","T,1206","-0.3","T,0513","-2.9","T,0424","-4.4","T,0404","-8.3","T,0312","-9.7","T,0311","    4391.5","5","    4391.5","T","   2594.8"," ,T","      6.27","T","      9.92","T","      2.62","T"
"USS0021B21S","2010","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     34.0","","      34.0","T","       181","T","       181","T","        35","T","      142","","         0","T","       110","T","        23","T","        27","T","         0","T","  -10.8","T,1231,+","   965"," ,T,1229, ","  63.5"," ,T,1212, ","   30.2","T,0708, ","-0.8","T,1109","-3.1","T,1120","-5.9","T,1121","-10.8","T,1122","-10.8","T,1122","-0.1","T,0506","-4.1","T,0410","-6.4","T,0309","","","","","    4461.7","7","    4461.7","T","   2572.1"," ,T","      6.16","T","      9.12","T","      3.19","T"
"USS0021B21S","2011","47.36","-121.57","890.0","MOUNT GARDNER, WA US","       0.2","T","     23.3","","      23.3","T","       209","T","       209","T","        43","T","      207","","         0","T","       159","T","        34","T","        27","T","         0","T","  -14.4","T,0225, ","  1473"," ,T,0406,+","  94.0"," ,T,0330, ","   30.9","T,0911, ","-0.2","T,1025","-2.5","T,1104","-6.1","T,1119","-7.6","T,1120","","","-0.7","T,0517","-2.6","T,0421","-6.0","T,0304","-13.3","T,0226","-13.3","T,0226","    4719.0","0","    4719.0","T","   3143.9"," ,T","      5.28","T","      8.23","T","      2.33","T"
"USS0021B21S","2012","47.36","-121.57","890.0","MOUNT GARDNER, WA US","       0.2","T","     41.4","","      41.4","T","       184","T","       184","T","        36","T","      172","","         0","T","       151","T","        43","T","        38","T","         0","T","   -7.8","T,0227, ","  1981"," ,T,0320, "," 111.8"," ,T,0221, ","   30.9","T,0805, ","-0.4","T,1020","-3.2","T,1109","-4.7","T,1110","-7.0","T,1231","","","-1.0","T,0511","-2.7","T,0407","-4.5","T,0321","-6.7","T,0319","","","    4627.9","9","    4627.9","T","   2948.2"," ,T","      6.14","T","      9.27","T","      3.02","T"
"USS0021B21S","2013","47.36","-121.57","890.0","MOUNT GARDNER, WA US","       0.2","T","     27.6","","      27.6","T","       164","T","       164","T","        37","T","      161","","         0","T","       115","T","        28","T","        43","T","         0","T","  -14.7","T,1207, ","  1499"," ,T,0322, ","  66.0"," ,T,0928, ","   29.5","T,0630, ","0.0","T,1102","-2.4","T,1104","-6.1","T,1120","-6.7","T,1121","-9.3","T,1204","-0.1","T,0522","-2.7","T,0413","-6.1","T,0323","-9.4","T,0113","-9.4","T,0113","    4279.6","6","    4279.6","T","   2538.7"," ,T","      6.71","T","      9.85","T","      3.56","T"
"USS0021B21S","2014","47.36","-121.57","890.0","MOUNT GARDNER, WA US","       0.3","T","     45.1","","      45.1","T","       191","T","       191","T","        43","T","      130","","         0","T","       102","T","        30","T","        46","T","         1","T","  -15.3","T,0206, ","  1016"," ,T,0302,+","  94.0"," ,T,1125, ","   32.2","T,0811, ","-0.6","T,1110","-6.5","T,1111","-6.5","T,1111","-8.1","T,1112","-10.2","T,1129","0.0","T,0428","-2.5","T,0322","-4.7","T,0321","-8.8","T,0302","-9.6","T,0208","    4243.5","5","    4243.5","T","   3105.4"," ,T","      7.13","T","     10.32","T","      3.94","T"
"USS0021B21S","2015","47.36","-121.57","890.0","MOUNT GARDNER, WA US","       0.3","T","     77.9","","      77.9","T","       159","T","       159","T","        36","T","       54","","         0","T","        86","T","        21","T","        52","T","         0","T","   -8.7","T,1231, ","  1626"," ,T,1224, "," 129.5"," ,T,1117,+","   30.0","T,0731,+","-0.8","T,1104","-3.5","T,1120","-5.5","T,1130","-6.7","T,1229","","","-0.8","T,0426","-2.4","T,0304","-5.0","T,0102","-7.0","T,0101","","","    3620.4","4","    3620.4","T","   2749.2"," ,T","      8.25","T","     11.64","T","      4.86","T"
"USS0021B21S","2016","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3986.1","1","    3986.1","T","","","","","","","",""
"USS0021B21S","2017","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","    105.9","","     105.9","T","       175","T","       175","T","        44","T","      185","","         0","T","       144","T","        48","T","        61","T","         0","T","  -12.9","T,0104, ","  1981"," ,T,0308, ","  94.0"," ,T,1021, ","   32.0","T,0803, ","-0.2","T,1011","-2.2","T,1103","-5.4","T,1220","-8.6","T,1223","","","0.0","T,0517","-3.6","T,0319","-4.8","T,0228","-8.0","T,0203","-9.0","T,0114","","","","","   2826.1"," ,T","      6.41","T","      9.74","T","      3.08","T"
"USS0021B21S","2018","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     73.7","","      73.7","T","       178","T","       178","T","        36","T","      155","","         0","T","       121","T","        31","T","        55","T","         0","T","  -11.3","T,0221, ","  1270"," ,T,0304, ","  71.1"," ,T,0111, ","   30.9","T,0808, ","-0.8","T,1107","-2.2","T,1108","-4.5","T,1205","","","","","-0.7","T,0422","-2.5","T,0403","-4.8","T,0226","-10.2","T,0223","-10.2","T,0223","    4208.7","7","    4208.7","T","   2757.6"," ,T","      7.03","T","     10.19","T","      3.87","T"
"USS0021B21S","2019","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     20.7","","      20.7","T","       152","T","       152","T","        25","T","      134","","         0","T","       105","T","        42","T","        32","T","         0","T","  -10.6","T,0210,+","  1194"," ,T,0212, ","  91.4"," ,T,1220, ","   28.6","T,0612, ","0.0","T,0929","-5.3","T,1029","-5.3","T,1029","","","","","-2.1","T,0428","-2.3","T,0312","-5.4","T,0310","-7.3","T,0305","-9.9","T,0304","    4171.1","1","    4171.1","T","   2130.3"," ,T","      6.51","T","      9.68","T","      3.34","T"
"USS0021B21S","2020","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     55.0","","      55.0","T","       178","T","       178","T","        48","T","      170","","         0","T","       126","T","        26","T","        46","T","         1","T","   -9.7","T,0115, ","   965"," ,T,0116, ","  88.9"," ,T,0106, ","   33.2","T,0816, ","-0.1","T,1021","-2.2","T,1024","-4.4","T,1223","","","","","0.0","T,0507","-3.8","T,0404","-6.3","T,0315","-9.7","T,0115","-9.7","T,0115","    4379.6","6","    4379.6","T","   3197.0"," ,T","      6.88","T","     10.01","T","      3.74","T"
"USS0021B21S","2021","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","    100.7","","     100.7","T","       173","T","       173","T","        34","T","      145","","         0","T","       137","T","        35","T","        56","T","         6","T","  -13.6","T,1227, ","  1295"," ,T,0227, ","  88.9"," ,T,0112, ","   37.1","T,0629, ","0.0","T,1010","-2.4","T,1116","-4.6","T,1217","-10.9","T,1226","-10.9","T,1226","0.0","T,0508","-5.0","T,0411","-5.0","T,0411","-8.3","T,0215","-9.4","T,0214","    4150.2","2","    4150.2","T","   2703.6"," ,T","      6.79","T","     10.04","T","      3.54","T"
"USS0021B21S","2022","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","    143.3","","     143.3","T","       155","T","       155","T","        38","T","      183","","         1","T","       144","T","        42","T","        65","T","         2","T","  -18.2","T,1222, ","  1473"," ,T,0106, "," 147.3"," ,T,1104, ","   32.8","T,0726, ","0.0","T,1026","-2.6","T,1108","-6.9","T,1128","-6.9","T,1128","-15.6","T,1221","-0.1","T,0519","-2.5","T,0416","-5.3","T,0310","-7.4","T,0225","-12.8","T,0223","    4423.7","7","    4423.7","T","   2668.0"," ,T","      7.02","T","     10.31","T","      3.72","T"
"USS0021B21S","2023","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","     64.3","","      64.3","T","       161","T","       161","T","        21","T","      156","","         0","T","       126","T","        28","T","        55","T","         1","T","  -13.1","T,0223, ","  1118"," ,T,0315, ","  71.1"," ,T,1205, ","   32.6","T,0814, ","0.0","T,1025","-2.4","T,1027","","","","","","","-0.1","T,0424","-3.1","T,0417","-4.6","T,0305","-6.8","T,0301","-12.4","T,0224","    4122.1","1","    4122.1","T","   1870.5"," ,T","      7.07","T","     10.24","T","      3.89","T"
"USS0021B21S","2024","47.36","-121.57","890.0","MOUNT GARDNER, WA US","","","","","","","       177","T","       177","T","        23","T","      113","","","","","","        22","T","        46","T","         0","T","","","   610"," ,T,0121, ","  48.3"," ,T,0602, ","   32.0","T,0907, ","","","","","","","","","","","","","","","","","","","","","    4093.4","4","    4093.4","T","   2297.6"," ,T","","","     10.02","T","",""
