"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008055","1965","29.4","-108.4667","1391.7","EL POLEO, MX","      0.3","","       0.3","m","        88","m","        77","m","         7","m","         0","m","       148","m","         5","m","        78","m","         0","m","  -17.2","m,0212, ","  59.9"," ,m,1223, ","   30.0","m,0611, ","0.0","m,1004","-2.2","m,1019","-4.4","m,1112","-8.3","m,1219","-9.4","m,1225","-7.2","m,0605","-7.2","m,0605","-7.2","m,0605","-7.2","m,0605","-12.2","m,0305","    3278.3","3","    3278.3","m","    928.1"," ,m","      9.11","m","     16.70","m","      1.52","m"
"MXN00008055","1966","29.4","-108.4667","1391.7","EL POLEO, MX","      9.0","","       9.0","m","        78","m","        68","m","        11","m","         1","m","       164","m","         2","m","       109","m","         0","m","  -18.9","m,0122, ","  46.0"," ,m,0730, ","   30.0","m,0626, ","-2.2","m,1013","-2.2","m,1013","-5.0","m,1014","-9.4","m,1103","-9.4","m,1103","-5.0","m,0518","-5.0","m,0518","-5.0","m,0518","-7.2","m,0513","-9.4","m,0305","    3182.5","5","    3182.5","m","    986.1"," ,m","      9.84","m","     17.71","m","      1.98","m"
"MXN00008055","1967","29.4","-108.4667","1391.7","EL POLEO, MX","      4.1","","       4.1","m","        94","m","        84","m","        12","m","         0","m","       144","m","         0","m","       105","m","         0","m","  -11.1","m,0306,+","  84.8"," ,m,1121, ","   28.9","m,0712, ","0.0","m,0901","-8.3","m,1030","-8.3","m,1030","-8.3","m,1030","-9.4","m,1201","-6.1","m,0530","-6.1","m,0530","-6.1","m,0530","-7.2","m,0521","-11.1","m,0306","    2960.0","0","    2960.0","m","   1244.8"," ,m","      9.93","m","     17.82","m","      2.04","m"
"MXN00008055","1970","29.4","-108.4667","1391.7","EL POLEO, MX","     17.6","","      17.6","m","        85","m","        70","m","         4","m","         0","m","       163","m","         0","m","       122","m","         0","m","  -15.0","m,0101, ","  49.8"," ,m,0801, ","   30.6","m,0626,+","-1.1","m,1008","-2.2","m,1011","-4.4","m,1030","-7.2","m,1216","","","0.0","m,0529","-6.1","m,0501","-6.1","m,0501","-7.2","m,0321","-11.1","m,0306","","","","","    775.2"," ,m","     10.10","m","     18.14","m","      2.06","m"
"MXN00008055","1971","29.4","-108.4667","1391.7","EL POLEO, MX","     11.1","","      11.1","m","        87","m","        71","m","         7","m","         0","m","       151","m","         0","m","       122","m","         0","m","  -13.3","m,0222, ","  49.8"," ,m,1025, ","   30.0","m,0619, ","0.0","m,0923","-2.2","m,1022","-4.4","m,1027","-9.4","m,1205","-9.4","m,1205","-1.1","m,0525","-3.3","m,0524","-5.0","m,0420","-9.4","m,0416","-9.4","m,0416","    2936.3","3","    2936.3","m","    946.7"," ,m","      9.87","m","     17.65","m","      2.09","m"
"MXN00008055","1972","29.4","-108.4667","1391.7","EL POLEO, MX","      1.5","","       1.5","m","       100","m","        86","m","        10","m","         0","m","       157","m","         0","m","       114","m","         0","m","  -12.2","m,1212, "," 111.8"," ,m,1020, ","   28.9","m,0630,+","-3.3","m,1022","-3.3","m,1022","-7.2","m,1101","-7.2","m,1101","-12.2","m,1212","-2.2","m,0524","-2.2","m,0524","-4.4","m,0512","-7.2","m,0331","-9.4","m,0218","    3026.8","8","    3026.8","m","   1406.3"," ,m","     10.05","m","     17.65","m","      2.45","m"
"MXN00008055","1973","29.4","-108.4667","1391.7","EL POLEO, MX","     19.7","","      19.7","m","        88","m","        64","m","         9","m","         0","m","       171","m","         2","m","       131","m","         1","m","  -16.1","m,0103, ","  89.9"," ,m,0222, ","   32.8","m,0628, ","-1.1","m,1011","-4.4","m,1020","-4.4","m,1020","-8.3","m,1120","-9.4","m,1204","0.0","m,0604","-2.2","m,0514","-4.4","m,0507","-7.2","m,0410","-10.0","m,0330","    3275.7","7","    3275.7","m","    922.3"," ,m","      9.32","m","     16.94","m","      1.70","m"
"MXN00008055","1974","29.4","-108.4667","1391.7","EL POLEO, MX","     28.9","","      28.9","m","        72","m","        58","m","         6","m","         0","m","       161","m","         1","m","       117","m","         0","m","  -11.1","m,1231,+","  75.9"," ,m,1109, ","   31.7","m,0624,+","-1.1","m,1017","-2.2","m,1024","-5.0","m,1104","-7.2","m,1130","-9.4","m,1207","-3.3","m,0521","-3.3","m,0521","-4.4","m,0501","-7.2","m,0412","-9.4","m,0225","    2872.1","1","    2872.1","m","    836.3"," ,m","      9.85","m","     17.90","m","      1.80","m"
"MXN00008055","1975","29.4","-108.4667","1391.7","EL POLEO, MX","      4.9","","       4.9","m","        82","m","        71","m","        12","m","         0","m","       177","m","         0","m","        86","m","         0","m","  -13.3","m,0223, ","  63.0"," ,m,0910, ","   30.0","m,0629, ","-1.1","m,1015","-2.2","m,1022","-4.4","m,1102","-7.2","m,1201","","","-1.1","m,0622","-2.2","m,0525","-5.0","m,0420","-11.1","m,0314","-11.1","m,0314","    3301.9","9","    3301.9","m","    952.8"," ,m","      9.48","m","     16.97","m","      1.98","m"
"MXN00008055","1976","29.4","-108.4667","1391.7","EL POLEO, MX","      5.7","","       5.7","m","        97","m","        82","m","        11","m","         0","m","       167","m","         0","m","        85","m","         0","m","  -14.4","m,0103, ","  83.8"," ,m,1001, ","   30.0","m,0621,+","0.0","m,1012","-5.0","m,1025","-5.0","m,1025","-8.3","m,1129","","","0.0","m,0522","-2.2","m,0507","-4.4","m,0420","-7.2","m,0309","-12.2","m,0104","    3132.9","9","    3132.9","m","   1138.5"," ,m","      9.24","m","     16.44","m","      2.05","m"
