"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015084","1965","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","       123","m","        84","m","         7","m","","","","","","","","","","","","","  37.1"," ,m,0810, ","","","","","","","","","","","","","","","","","","","","","","","    905.2"," ,m","","","","","",""
"MXN00015084","1966","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","        99","m","        68","m","         8","m","","","","","","","","","","","","","  75.4"," ,m,1018, ","","","","","","","","","","","","","","","","","","","","","","","    979.6"," ,m","","","","","",""
"MXN00015084","1967","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","       126","m","       102","m","        10","m","","","","","","","","","","","","","  53.8"," ,m,0927, ","","","","","","","","","","","","","","","","","","","","","","","   1277.2"," ,m","","","","","",""
"MXN00015084","1968","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","       121","m","        83","m","         4","m","","","","","","","","","","","","","  46.5"," ,m,0716, ","","","","","","","","","","","","","","","","","","","","","","","    859.4"," ,m","","","","","",""
"MXN00015084","1969","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.0","","       0.0","m","        89","m","        55","m","         9","m","         0","m","         6","m","         0","m","       161","m","         0","m","   -1.1","m,0107,+","  41.9"," ,m,1004, ","   26.7","m,0613,+","-0.6","m,1122","","","","","","","0.0","m,0119","","","","","","","    1660.9","9","","","    865.4"," ,m","     13.68","m","     20.79","m","      6.58","m"
"MXN00015084","1970","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      4.2","","       4.2","m","       100","m","        78","m","        12","m","         0","m","        23","m","         0","m","       234","m","         0","m","   -2.2","m,1207,+","  51.3"," ,m,1012, ","   28.9","m,0529,+","-2.2","m,1117","-2.2","m,1117","","","","","-0.6","m,0204","","","","","","","    1602.6","6","    1602.6","m","   1023.3"," ,m","     13.61","m","     22.37","m","      4.84","m"
"MXN00015084","1971","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.7","","       0.7","m","       117","m","        80","m","        12","m","         0","m","        25","m","         0","m","       118","m","         0","m","   -4.4","m,1224, ","  50.3"," ,m,0928, ","   28.9","m,0427, ","-1.1","m,1031","-4.4","m,1224","-4.4","m,1224","","","-1.1","m,0412","","","","","","","    1919.1","1","    1919.1","m","   1105.0"," ,m","     13.01","m","     20.86","m","      5.17","m"
"MXN00015084","1972","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      1.9","","       1.9","m","        69","m","        43","m","         2","m","         0","m","        14","m","         0","m","       121","m","         0","m","   -4.4","m,0221, ","  40.4"," ,m,0719, ","   26.7","m,0523,+","0.0","m,1216","","","","","","","-2.2","m,0224","-2.2","m,0224","-4.4","m,0221","","","    1861.3","3","    1861.3","m","    482.4"," ,m","     13.34","m","     20.72","m","      5.96","m"
"MXN00015084","1973","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.0","","       0.0","m","        93","m","        85","m","         3","m","         0","m","        30","m","         0","m","       336","m","         0","m","    0.0","m,1226,+","  29.5"," ,m,1009, ","   30.0","m,0527,+","0.0","m,1201","","","","","","","0.0","m,0130","","","","","","","    1604.6","6","    1604.6","m","   1138.5"," ,m","     15.06","m","     24.70","m","      5.41","m"
"MXN00015084","1975","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.0","","       0.0","m","        94","m","        76","m","         7","m","         0","m","        36","m","         0","m","        89","m","         0","m","    0.0","m,1231,+","  59.9"," ,m,0522, ","   27.8","m,0508,+","0.0","m,0925","","","","","","","0.0","m,0225","","","","","","","    1952.4","4","    1952.4","m","    959.3"," ,m","     12.31","m","     19.20","m","      5.42","m"
"MXN00015084","1976","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.3","","       0.3","m","       101","m","        80","m","        13","m","         0","m","        22","m","         0","m","        81","m","         0","m","    0.0","m,0229,+","  55.9"," ,m,0615, ","   25.6","m,0525,+","","","","","","","","","0.0","m,0229","","","","","","","    2356.0","0","    2356.0","m","   1107.5"," ,m","     12.32","m","     19.15","m","      5.48","m"
"MXN00015084","1977","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.0","","       0.0","m","        86","m","        65","m","         8","m","         0","m","        16","m","         0","m","       101","m","         0","m","   -4.4","m,1223, ","  56.9"," ,m,0911, ","   28.3","m,0317, ","0.0","m,1114","-4.4","m,1223","-4.4","m,1223","","","0.0","m,0410","","","","","","","    2115.4","4","    2115.4","m","    926.5"," ,m","     12.61","m","     19.96","m","      5.26","m"
"MXN00015084","1978","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      1.4","","       1.4","m","       111","m","        87","m","        10","m","         0","m","        22","m","         0","m","       103","m","         0","m","   -2.2","m,0210,+","  89.9"," ,m,0731, ","   28.9","m,0508,+","","","","","","","","","0.0","m,0319","-2.2","m,0210","","","","","    2020.1","1","    2020.1","m","   1138.3"," ,m","     12.95","m","     20.14","m","      5.77","m"
"MXN00015084","1979","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.6","","       0.6","m","        78","m","        62","m","         9","m","         0","m","        34","m","         0","m","       177","m","         0","m","   -3.9","m,0930,+","  54.9"," ,m,0911, ","   28.9","m,0511,+","-2.2","m,0926","-2.2","m,0926","","","","","0.0","m,0616","","","","","","","    1886.5","5","    1886.5","m","    785.1"," ,m","     13.00","m","     21.12","m","      4.89","m"
"MXN00015084","1986","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","        98","m","        72","m","         6","m","","","","","","","","","","","","","  51.6"," ,m,0611, ","","","","","","","","","","","","","","","","","","","","","","","    805.2"," ,m","","","","","",""
"MXN00015084","1989","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","        70","m","        57","m","        10","m","","","","","","","","","","","","","  93.0"," ,m,0907, ","","","","","","","","","","","","","","","","","","","","","","","    912.3"," ,m","","","","","",""
"MXN00015084","1990","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","       100","m","        86","m","        10","m","","","","","","","","","","","","","  71.1"," ,m,0704, ","","","","","","","","","","","","","","","","","","","","","","","   1144.8"," ,m","","","","","",""
"MXN00015084","1994","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","       122","m","        80","m","         9","m","","","","","         0","m","       164","m","        18","m","","","  72.4"," ,m,0912, ","   35.0","m,0326,+","","","","","","","","","","","","","","","","","","","","","   1054.0"," ,m","","","     22.62","m","",""
"MXN00015084","1995","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","        90","m","        66","m","         5","m","","","","","         0","m","       128","m","         0","m","","","  70.4"," ,m,0630, ","   28.3","m,0511, ","","","","","","","","","","","","","","","","","","","","","    833.4"," ,m","","","     20.53","m","",""
"MXN00015084","1996","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.0","","       0.0","m","        87","m","        65","m","         2","m","         0","m","       130","m","         0","m","        99","m","         0","m","   -6.7","m,1225,+","  33.3"," ,m,1005, ","   26.7","m,0524, ","-5.0","m,1101","-5.0","m,1101","-5.0","m,1101","-6.7","m,1103","0.0","m,0712","-2.8","m,0331","-5.6","m,0329","-6.7","m,0118","    2277.5","5","    2277.5","m","    625.0"," ,m","     11.62","m","     20.13","m","      3.11","m"
"MXN00015084","1997","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","        99","m","        69","m","         7","m","","","","","","","","","","","","","  45.0"," ,m,0703, ","","","","","","","","","","","","","","","","","","","    2265.1","1","    2265.1","m","    860.4"," ,m","","","","","",""
"MXN00015084","1998","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      5.5","","       5.5","m","        85","m","        66","m","        10","m","         0","m","        71","m","         0","m","       164","m","         0","m","   -1.1","m,1229,+","  58.2"," ,m,1001, ","   31.1","m,0508, ","0.0","m,1201","","","","","","","-0.6","m,0502","","","","","","","","","","","    920.8"," ,m","     13.19","m","     21.22","m","      5.16","m"
"MXN00015084","1999","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.0","","       0.0","m","        61","m","        46","m","         4","m","         0","m","        86","m","         0","m","       152","m","         0","m","   -1.1","m,1229,+","  41.7"," ,m,0624, ","   29.4","m,0412, ","0.0","m,1024","","","","","","","0.0","m,0527","","","","","","","    1824.5","5","    1824.5","m","    450.4"," ,m","     12.56","m","     20.74","m","      4.38","m"
"MXN00015084","2000","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","       101","m","        64","m","         7","m","","","","","","","","","","","","","  46.7"," ,m,0614, ","","","","","","","","","","","","","","","","","","","    2166.8","8","    2166.8","m","    889.6"," ,m","","","","","",""
"MXN00015084","2001","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","       112","m","        87","m","         7","m","","","","","","","","","","","","","  45.0"," ,m,0628, ","","","","","","","","","","","","","","","","","","","","","","","   1086.6"," ,m","","","","","",""
"MXN00015084","2002","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      4.0","","       4.0","m","       111","m","        73","m","        17","m","         0","m","        31","m","         0","m","       183","m","         0","m","    0.0","m,1220,+","  62.5"," ,m,0916, ","   28.9","m,0621,+","0.0","m,1117","","","","","","","0.0","m,0227","","","","","","","    1642.1","1","    1642.1","m","   1300.9"," ,m","     13.70","m","     21.50","m","      5.91","m"
"MXN00015084","2003","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","     13.5","","      13.5","m","       106","m","        76","m","        11","m","         0","m","        28","m","         0","m","       180","m","         0","m","    0.0","m,1226,+","  87.9"," ,m,0616, ","   30.0","m,0510,+","0.0","m,1002","","","","","","","0.0","m,0223","","","","","","","    1538.3","3","    1538.3","m","   1200.6"," ,m","     13.83","m","     21.57","m","      6.09","m"
"MXN00015084","2004","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","       113","m","        75","m","        11","m","","","","","","","","","","","","","  50.3"," ,m,0819, ","","","","","","","","","","","","","","","","","","","","","","","   1071.2"," ,m","","","","","",""
"MXN00015084","2005","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      5.2","","       5.2","m","        78","m","        57","m","         6","m","         0","m","        31","m","         0","m","       162","m","         0","m","    0.0","m,1229,+","  68.3"," ,m,0718, ","   28.9","m,0612,+","0.0","m,1024","","","","","","","0.0","m,0319","","","","","","","    1564.3","3","    1564.3","m","    763.4"," ,m","     13.64","m","     21.59","m","      5.68","m"
"MXN00015084","2006","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","       118","m","        83","m","         4","m","","","","","","","","","","","","","  42.7"," ,m,0723, ","","","","","","","","","","","","","","","","","","","","","","","    849.2"," ,m","","","","","",""
"MXN00015084","2007","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.0","","       0.0","m","       116","m","        88","m","        13","m","         0","m","        52","m","         0","m","       173","m","         0","m","    0.0","m,1231,+","  58.2"," ,m,0828, ","   27.8","m,0604, ","0.0","m,0925","","","","","","","0.0","m,0411","","","","","","","    1757.7","7","    1757.7","m","   1155.0"," ,m","     13.01","m","     21.35","m","      4.67","m"
"MXN00015084","2008","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","      0.0","","       0.0","m","        98","m","        78","m","        12","m","         0","m","        71","m","         0","m","       148","m","         0","m","   -6.1","m,0103, ","  95.0"," ,m,0629, ","   28.9","m,0510,+","0.0","m,1001","","","","","","","0.0","m,0323","-4.4","m,0105","-4.4","m,0105","","","    2035.3","3","    2035.3","m","   1245.5"," ,m","     12.56","m","     21.03","m","      4.08","m"
"MXN00015084","2009","19.8667","-99.7333","2657.9","SAN ANDRES TIMILPAN, MX","","","","","        87","m","        70","m","         6","m","","","","","","","","","","","","","  45.0"," ,m,0910, ","","","","","","","","","","","","","","","","","","","","","","","    954.5"," ,m","","","","","",""
