"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007028200","1915","46.0333","-73.1167","15.0","SOREL, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4994.2","2","    4994.2","C","","","","","","","","","",""
"CA007028200","1916","46.0333","-73.1167","15.0","SOREL, QC CA","    216.4","","     216.4","C","        99","C","        74","C","         4","C","","","        16","C","        62","C","       175","C","       101","C","        96","C","        10","C","  -31.1","C,1230,+","","","   254"," ,C,1222, ","  63.5"," ,C,0716, ","   33.9","C,0822,+","-1.1","C,0930","-2.2","C,1009","-5.0","C,1018","-7.2","C,1112","-11.1","C,1114","-1.1","C,0510","-2.2","C,0420","-4.4","C,0408","-6.7","C,0403","-9.4","C,0326","","","","","    803.3"," ,C","     1411"," ,C","      4.40","C","     10.04","C","     -1.23","C"
"CA007028200","1917","46.0333","-73.1167","15.0","SOREL, QC CA","    162.1","","     162.1","C","        82","C","        65","C","         4","C","","","        17","C","        66","C","       180","C","       103","C","        88","C","         3","C","  -40.6","C,1230, ","","","   254"," ,C,1123, ","  41.7"," ,C,0722, ","   35.6","C,0801, ","-2.8","C,0922","-2.8","C,0922","-7.2","C,1104","-7.2","C,1104","-8.9","C,1119","-0.6","C,0515","-2.2","C,0423","-7.8","C,0411","-7.8","C,0411","-8.9","C,0410","    5390.7","7","    5390.7","C","    745.1"," ,C","     1486"," ,C","      2.88","C","      8.53","C","     -2.76","C"
"CA007028200","1918","46.0333","-73.1167","15.0","SOREL, QC CA","    153.1","","     153.1","C","       103","C","        82","C","         8","C","","","        27","C","        50","C","       180","C","        91","C","        95","C","         3","C","  -38.3","C,0127, ","","","   279"," ,C,0213, ","  56.6"," ,C,0906, ","   33.9","C,0727, ","-1.1","C,0910","-2.8","C,0927","-4.4","C,1008","-9.4","C,1111","-9.4","C,1111","0.0","C,0511","-2.2","C,0425","-5.6","C,0420","-7.2","C,0419","-9.4","C,0324","    5545.6","6","    5545.6","C","    959.3"," ,C","     2338"," ,C","      4.05","C","      9.84","C","     -1.74","C"
"CA007028200","1919","46.0333","-73.1167","15.0","SOREL, QC CA","    172.0","","     172.0","C","       117","C","        79","C","         4","C","","","        24","C","        44","C","       184","C","        94","C","        99","C","         5","C","  -28.9","C,1217,+","","","   102"," ,C,1106,+","  29.7"," ,C,0517, ","   33.9","C,0603, ","-0.6","C,0917","-2.8","C,1008","-4.4","C,1020","-6.7","C,1029","-8.9","C,1115","-6.1","C,0502","-6.1","C,0502","-6.1","C,0502","-8.3","C,0420","-8.9","C,0404","    5006.5","5","    5006.5","C","    745.5"," ,C","     1400"," ,C","      4.41","C","     10.04","C","     -1.22","C"
"CA007028200","1920","46.0333","-73.1167","15.0","SOREL, QC CA","    158.5","","     158.5","C","        97","C","        75","C","         8","C","","","        23","C","        54","C","       171","C","        99","C","       108","C","         2","C","  -37.8","C,0131, ","","","   381"," ,C,0216, ","  39.1"," ,C,0930, ","   32.8","C,0809,+","0.0","C,0919","-2.8","C,1012","-6.7","C,1106","-6.7","C,1106","-11.7","C,1112","-0.6","C,0509","-2.2","C,0504","-4.4","C,0408","-6.7","C,0330","-11.1","C,0318","    5475.0","0","    5475.0","C","    893.6"," ,C","     2259"," ,C","      4.65","C","     10.34","C","     -1.04","C"
"CA007028200","1921","46.0333","-73.1167","15.0","SOREL, QC CA","","","","","       101","C","        64","C","         6","C","","","        19","C","","","","","","","","","","","","","","","   203"," ,C,1110, ","  42.7"," ,C,1021, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    735.6"," ,C","     1237"," ,C","","","","","",""
"CA007028200","1922","46.0333","-73.1167","15.0","SOREL, QC CA","    172.0","","     172.0","C","","","","","","","","","        16","C","        52","C","       176","C","        94","C","       104","C","         1","C","  -35.6","C,0217,+","","","   203"," ,C,0224, ","","","   32.2","C,0815, ","-1.1","C,0925","-2.2","C,1012","-7.8","C,1018","-7.8","C,1018","-9.4","C,1019","-4.4","C,0430","-4.4","C,0430","-4.4","C,0430","-9.4","C,0329","-9.4","C,0329","    5112.7","7","    5112.7","C","    745.8"," ,C","     1392"," ,C","      4.36","C","     10.19","C","     -1.47","C"
"CA007028200","1923","46.0333","-73.1167","15.0","SOREL, QC CA","     99.2","","      99.2","C","","","","","","","","","        23","C","        62","C","       175","C","        96","C","        88","C","         2","C","  -37.8","C,0204, ","","","   229"," ,C,0214, ","","","   33.3","C,0620, ","0.0","C,0914","-2.8","C,1007","-7.2","C,1021","-7.2","C,1021","-8.9","C,1031","-3.3","C,0510","-3.3","C,0510","-5.6","C,0415","-10.0","C,0414","-10.0","C,0414","    5606.1","1","    5606.1","C","    832.4"," ,C","     1648"," ,C","      3.21","C","      9.02","C","     -2.61","C"
"CA007028200","1924","46.0333","-73.1167","15.0","SOREL, QC CA","     92.3","","      92.3","C","","","","","","","","","","","        62","C","       185","C","        94","C","        83","C","         0","C","  -37.8","C,0127, ","","","","","","","   31.1","C,0706, ","-1.1","C,0924","-3.9","C,1013","-4.4","C,1030","-8.3","C,1108","-14.4","C,1116","-1.7","C,0606","-3.3","C,0502","-5.6","C,0411","-8.9","C,0403","-8.9","C,0403","    5288.0","0","    5288.0","C","    953.5"," ,C","     1796"," ,C","      3.35","C","      9.18","C","     -2.48","C"
