"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011146","1980","20.2667","-101.35","1859.0","LAS JICAMAS, MX","","","","","        49","m","        34","m","         6","m","","","","","         0","m","       322","m","         9","m","","","  49.8"," ,m,0820, ","   33.9","m,0517, ","","","","","","","    503.2"," ,m","","","     25.53","m","",""
"MXN00011146","1981","20.2667","-101.35","1859.0","LAS JICAMAS, MX","    559.0","","     559.0","m","        70","m","        56","m","         2","m","         0","m","         0","m","         0","m","       322","m","         6","m","    2.8","m,0103,+","  42.9"," ,m,0707, ","   35.6","m,0424,+","","","     386.1","1","     386.1","m","    589.5"," ,m","     18.90","m","     24.93","m","     12.87","m"
"MXN00011146","1982","20.2667","-101.35","1859.0","LAS JICAMAS, MX","    677.0","","     677.0","m","        48","m","        44","m","         1","m","         0","m","         0","m","         0","m","       336","m","        16","m","    0.6","m,1222,+","  49.8"," ,m,0727, ","   38.9","m,0403, ","","","     221.8","8","     221.8","m","    543.5"," ,m","     19.05","m","     25.85","m","     12.24","m"
"MXN00011146","1983","20.2667","-101.35","1859.0","LAS JICAMAS, MX","    613.0","","     613.0","m","        69","m","        53","m","         3","m","         0","m","         1","m","         0","m","       313","m","        24","m","    0.0","m,0210, ","  43.4"," ,m,0920, ","   35.6","m,0430, ","0.0","m,0210","     768.9","9","     768.9","m","    586.6"," ,m","     18.47","m","     25.16","m","     11.77","m"
"MXN00011146","1984","20.2667","-101.35","1859.0","LAS JICAMAS, MX","    472.1","","     472.1","m","        68","m","        60","m","         4","m","         0","m","         0","m","         0","m","       323","m","         2","m","    0.6","m,0130, ","  40.6"," ,m,0715, ","   32.8","m,0430,+","","","     352.4","4","     352.4","m","    676.0"," ,m","     18.62","m","     24.89","m","     12.34","m"
"MXN00011146","1985","20.2667","-101.35","1859.0","LAS JICAMAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     301.2","2","     301.2","m","","","","","","","",""
"MXN00011146","1986","20.2667","-101.35","1859.0","LAS JICAMAS, MX","    451.2","","     451.2","m","        71","m","        62","m","        11","m","         0","m","         0","m","         0","m","       310","m","        14","m","    2.8","m,1129,+","  79.8"," ,m,0907, ","   35.6","m,0517, ","","","","","","","   1024.8"," ,m","     18.56","m","     24.75","m","     12.37","m"
"MXN00011146","1987","20.2667","-101.35","1859.0","LAS JICAMAS, MX","    502.0","","     502.0","m","        57","m","        44","m","         5","m","         0","m","         0","m","         0","m","       326","m","         7","m","    3.9","m,1229,+","  36.8"," ,m,0714, ","   35.0","m,0529,+","","","     323.4","4","     323.4","m","    577.6"," ,m","     18.83","m","     25.24","m","     12.42","m"
"MXN00011146","1988","20.2667","-101.35","1859.0","LAS JICAMAS, MX","    578.9","","     578.9","m","        56","m","        49","m","         4","m","         0","m","         0","m","         0","m","       353","m","        20","m","    1.7","m,0118, ","  42.2"," ,m,0722, ","   36.7","m,0426, ","","","     346.1","1","     346.1","m","    691.9"," ,m","     19.16","m","     26.92","m","     11.40","m"
"MXN00011146","1989","20.2667","-101.35","1859.0","LAS JICAMAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     239.2","2","     239.2"," ","","","","","","","",""
"MXN00011146","1991","20.2667","-101.35","1859.0","LAS JICAMAS, MX","    773.6","","     773.6","m","        66","m","        50","m","         3","m","         0","m","         0","m","         0","m","       363","m","        68","m","    3.3","m,0121, ","  41.9"," ,m,1030, ","   36.1","m,0526, ","","","","","","","    593.3"," ,m","     20.01","m","     28.22","m","     11.81","m"
