"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00028795","2002","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","","","","","        32","0","        12","0","         1","0","        0","","         0","0","","","","","         0","0","       291","0","       161","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.0"," ,0,0911, ","   43.3","0,0628,+","","","","","","","","","","","","","","","","","","","    139.9"," ,0","        0"," ,0","","","     29.83","0","",""
"USC00028795","2003","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","   1878.8","","    1878.8","0","        42","0","        26","0","         2","0","        0","","         0","0","         0","0","         8","0","         0","0","       285","0","       152","0","","","","","   -5.0","0,1228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.5"," ,0,0924, ","   45.0","0,0717, ","-1.1","0,1123","-5.0","0,1228","-5.0","0,1228","0.0","0,0207","","","","","","","","","","","    236.1"," ,0","        0"," ,0","     21.84","0","     29.65","0","     14.03","0"
"USC00028795","2004","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","   1812.4","","    1812.4","0","        44","0","        27","0","         2","0","        0","","         0","0","         0","0","        18","0","         0","0","       256","0","       155","0","","","","","   -3.3","0,1202,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  37.3"," ,0,0814, ","   42.2","0,0713,+","-2.2","0,1129","-2.2","0,1129","","","0.0","0,0224","-2.2","0,0213","","","","","     758.9","9","     758.9","0","    265.7"," ,0","        0"," ,0","     21.12","0","     28.66","0","     13.58","0"
"USC00028795","2005","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","   1683.6","","    1683.6","0","        46","0","        30","0","         3","0","","","","","         0","0","         8","0","         0","0","       275","0","       147","0","","","","","   -2.2","0,1128, ","","","","","  35.3"," ,0,0810, ","   44.4","0,0717, ","-2.2","0,1128","-2.2","0,1128","","","-1.1","0,0113","","","","","","","     783.7","7","     783.7","0","    342.7"," ,0","","","     21.45","0","     29.17","0","     13.73","0"
"USC00028795","2006","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     597.9","9","     597.9","0","","","","","","","","","",""
"USC00028795","2007","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","","","","","        40","0","        23","0","         6","0","        0","","         0","0","","","","","         0","0","       273","0","       162","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.3"," ,0,1201, ","   43.9","0,0706, ","","","","","","","","","","","","","","","","","","","    410.6"," ,0","        0"," ,0","","","     29.25","0","",""
"USC00028795","2008","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","   1594.5","","    1594.5","0","        43","0","        25","0","         2","0","","","","","         0","0","        18","0","         0","0","       278","0","       156","0","","","","","   -7.2","0,0205, ","","","","","  43.7"," ,0,0627, ","   44.4","0,0622, ","-0.6","0,1211","-2.8","0,1227","","","-2.8","0,0217","-2.8","0,0217","-5.0","0,0215","-6.7","0,0209","","","","","    305.5"," ,0","","","     20.77","0","     29.13","0","     12.42","0"
"USC00028795","2011","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","","","","","        42","7","        24","7","         0","7","","","","","","","","","","","","","","","","","","","","","","","","","  17.8"," ,7,0911, ","","","","","","","","","","","","","","","","","","","","","    213.2"," ,7","","","","","","","",""
"USC00028795","2014","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","","","","","        39","7","        20","7","         2","7","","","","","","","","","","","","","","","","","","","","","","","","","  47.0"," ,7,0827, ","","","","","","","","","","","","","","","","","","","","","    304.1"," ,7","","","","","","","",""
"USC00028795","2015","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    269.9"," ,7","","","","","","","",""
"USC00028795","2016","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     705.8","8","     705.8","7","","","","","","","","","",""
"USC00028795","2017","32.2541","-111.1961","780.6","TUCSON 17 NW, AZ US","","","","","        34","7","        20","7","         1","7","","","","","","","","","","","","","","","","","","","","","","","","","  27.9"," ,7,0813, ","","","","","","","","","","","","","","","","","","","","","    177.0"," ,7","","","","","","","",""
