"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014319","1981","21.7","-103.5833","2234.8","SAN JUAN DE LOS POTREROS, MX","     91.2","","      91.2","m","       103","m","        83","m","        11","m","         0","m","         0","m","         0","m","       259","m","         1","m","    2.8","m,0211,+","  52.8"," ,m,0711, ","   32.8","m,0826, ","","","","","","","","","","","","","","","","","","","","","   1179.4"," ,m","     16.06","m","     22.63","m","      9.50","m"
"MXN00014319","1984","21.7","-103.5833","2234.8","SAN JUAN DE LOS POTREROS, MX","     27.1","","      27.1","m","       104","m","        94","m","         8","m","         0","m","         1","m","         0","m","       199","m","         0","m","   -1.1","m,0228, ","  38.9"," ,m,0821, ","   28.9","m,0608,+","","","","","","","","","","","-1.1","m,0228","","","","","    1173.5","5","    1173.5","m","   1135.0"," ,m","     15.09","m","     22.04","m","      8.15","m"
"MXN00014319","1985","21.7","-103.5833","2234.8","SAN JUAN DE LOS POTREROS, MX","     72.7","","      72.7","m","        91","m","        72","m","         3","m","         0","m","         3","m","         0","m","       277","m","         0","m","   -1.1","m,0108,+","  37.8"," ,m,1010, ","   31.7","m,0515, ","","","","","","","","","","","-1.1","m,0108","","","","","     996.3","3","     996.3","m","    855.5"," ,m","     15.80","m","     23.06","m","      8.54","m"
"MXN00014319","1986","21.7","-103.5833","2234.8","SAN JUAN DE LOS POTREROS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1075.9","9","    1075.9","m","","","","","","","",""
"MXN00014319","1987","21.7","-103.5833","2234.8","SAN JUAN DE LOS POTREROS, MX","     32.7","","      32.7","m","        93","m","        73","m","        10","m","         0","m","         0","m","         0","m","       196","m","         0","m","    0.6","m,0305,+","  51.8"," ,m,0930, ","   27.8","m,0617,+","","","","","","","","","","","","","","","","","","","","","   1023.6"," ,m","     14.90","m","     21.74","m","      8.07","m"
"MXN00014319","1988","21.7","-103.5833","2234.8","SAN JUAN DE LOS POTREROS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1192.2","2","    1192.2","m","","","","","","","",""
"MXN00014319","1989","21.7","-103.5833","2234.8","SAN JUAN DE LOS POTREROS, MX","     88.4","","      88.4","m","        73","m","        53","m","         7","m","         0","m","         6","m","         0","m","       250","m","         3","m","   -0.6","m,0321, ","  57.9"," ,m,0922, ","   33.3","m,0618, ","0.0","m,1208","","","","","","","","","0.0","m,0322","","","","","","","","","    785.4"," ,m","     14.82","m","     22.58","m","      7.07","m"
"MXN00014319","1990","21.7","-103.5833","2234.8","SAN JUAN DE LOS POTREROS, MX","","","","","        98","m","        76","m","        12","m","","","","","","","","","","","","","  66.8"," ,m,0712, ","","","","","","","","","","","","","","","","","","","","","","","   1084.0"," ,m","","","","","",""
"MXN00014319","1992","21.7","-103.5833","2234.8","SAN JUAN DE LOS POTREROS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1512.7","7","    1512.7","m","","","","","","","",""
"MXN00014319","1993","21.7","-103.5833","2234.8","SAN JUAN DE LOS POTREROS, MX","     87.1","","      87.1","m","        59","m","        47","m","         9","m","         0","m","        15","m","         0","m","       304","m","         2","m","   -3.3","m,0303, ","  84.8"," ,m,0621, ","   32.8","m,0620, ","0.0","m,1214","","","","","","","","","-1.1","m,0306","-2.2","m,0304","","","","","","","    771.1"," ,m","     15.48","m","     24.32","m","      6.64","m"
