"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138776","2011","59.13","18.41","15.0","DALARO D, SW","       136","E","        54","E","         3","E","","","","","  30.5"," ,E,0819, ","    536.5"," ,E"
"SWE00138776","2012","59.13","18.41","15.0","DALARO D, SW","       174","E","        87","E","         4","E","","","","","  43.9"," ,E,0831, ","    908.2"," ,E"
"SWE00138776","2013","59.13","18.41","15.0","DALARO D, SW","       138","E","        61","E","         1","E","","","","","  43.2"," ,E,0710, ","    538.0"," ,E"
"SWE00138776","2014","59.13","18.41","15.0","DALARO D, SW","       147","E","        66","E","         1","E","","","","","  33.0"," ,E,1007, ","    573.6"," ,E"
"SWE00138776","2015","59.13","18.41","15.0","DALARO D, SW","       149","E","        80","E","         2","E","","","","","  29.9"," ,E,0905, ","    723.5"," ,E"
"SWE00138776","2016","59.13","18.41","15.0","DALARO D, SW","       133","E","        55","E","         3","E","","","","","  33.8"," ,E,0617, ","    531.6"," ,E"
"SWE00138776","2017","59.13","18.41","15.0","DALARO D, SW","       142","E","        75","E","         3","E","       21","","   210"," ,E,0108, ","  31.2"," ,E,1008, ","    611.0"," ,E"
"SWE00138776","2018","59.13","18.41","15.0","DALARO D, SW","       131","E","        58","E","         1","E","","","","","  28.8"," ,E,0728, ","    509.3"," ,E"
"SWE00138776","2019","59.13","18.41","15.0","DALARO D, SW","       152","E","        83","E","         1","E","       28","","   250"," ,E,0204, ","  43.1"," ,E,0818, ","    719.6"," ,E"
"SWE00138776","2020","59.13","18.41","15.0","DALARO D, SW","       153","E","        71","E","         1","E","        4","","    70"," ,E,0229,+","  42.7"," ,E,0616, ","    600.0"," ,E"
"SWE00138776","2021","59.13","18.41","15.0","DALARO D, SW","       136","E","        60","E","         3","E","       36","","   340"," ,E,0203, ","  46.7"," ,E,0526, ","    562.2"," ,E"
"SWE00138776","2022","59.13","18.41","15.0","DALARO D, SW","       155","E","        66","E","         0","E","       30","","   140"," ,E,1121, ","  24.6"," ,E,1120, ","    569.2"," ,E"
"SWE00138776","2023","59.13","18.41","15.0","DALARO D, SW","       159","E","        74","E","         0","E","       56","","   380"," ,E,0309, ","  25.3"," ,E,1103, ","    682.2"," ,E"
"SWE00138776","2024","59.13","18.41","15.0","DALARO D, SW","       146","E","        66","E","         3","E","       36","","   160"," ,E,0121,+","  34.2"," ,E,1010, ","    620.7"," ,E"
