"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014841","1958","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","     69.5","","      69.5","0","       150","0","        78","0","         1","0","      121","","        29","0","        37","0","       206","0","        75","0","        84","0","         0","0","       127"," ","","","        12"," ","  -35.0","0,1220, ","  1092"," ,0,1222,+","   254"," ,0,1128, ","  37.1"," ,0,0809, ","   30.6","0,0726,+","-1.1","0,0902","-2.2","0,0928","-5.0","0,1005","-8.3","0,1102","-9.4","0,1128","0.0","0,0619","-4.4","0,0526","-4.4","0,0526","-6.7","0,0502","-9.4","0,0426","    4989.2","2","    4989.2","0","    741.7"," ,0","     2513"," ,0","      4.31","0","     10.68","0","     -2.06","0","","","","","","","",""
"USW00014841","1959","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    213.6","","     213.6","0","       152","0","        78","0","         9","0","      155","","        34","0","        44","0","       188","0","        88","0","       111","0","         5","0","       105"," ","","","        19"," ","  -38.3","0,0220, ","  1346"," ,0,0211, ","   376"," ,0,0306, ","  65.8"," ,0,0823, ","   34.4","0,0708, ","-0.6","0,0802","-2.2","0,0916","-6.1","0,1019","-13.3","0,1114","-13.3","0,1114","-0.6","0,0623","-2.8","0,0517","-7.8","0,0501","-7.8","0,0501","-9.4","0,0413","    5280.4","4","    5280.4","0","    863.5"," ,0","     3003"," ,0","      4.85","0","     10.62","0","     -0.93","0","","","","","","","",""
"USW00014841","1960","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","     93.7","","      93.7","0","       164","0","        85","0","         7","0","      134","","        35","0","        37","0","       183","0","        96","0","        95","0","         1","0","       118"," ","","","        18"," ","  -29.4","0,1222,+","   838"," ,0,0212,+","   274"," ,0,0210, ","  53.1"," ,0,0206, ","   33.3","0,0907, ","-1.7","0,0916","-2.8","0,0930","-5.6","0,1001","-6.7","0,1107","-13.9","0,1208","0.0","0,0608","-2.2","0,0513","-5.6","0,0428","-13.3","0,0410","-13.3","0,0410","    4944.4","4","    4944.4","0","    956.1"," ,0","     2989"," ,0","      5.07","0","     10.90","0","     -0.76","0","","","","","","","",""
"USW00014841","1961","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    140.5","","     140.5","0","       136","0","        79","0","         9","0","      120","","        31","0","        33","0","       182","0","        72","0","       101","0","         0","0","       118"," ","","","        17"," ","  -32.8","0,0130, ","   711"," ,0,0106,+","   178"," ,0,1213, ","  70.6"," ,0,0913, ","   31.7","0,0831,+","0.0","0,0916","-2.8","0,0928","-5.6","0,0929","-8.9","0,1118","-8.9","0,1118","0.0","0,0530","-4.4","0,0527","-4.4","0,0527","-7.2","0,0510","-8.9","0,0408","    4953.5","5","    4953.5","0","    887.5"," ,0","     2001"," ,0","      5.38","0","     11.30","0","     -0.54","0","","","","","","","",""
"USW00014841","1962","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","     83.6","","      83.6","0","       141","0","        68","0","         3","0","      131","","        40","0","        34","0","       186","0","        80","0","       104","0","         2","0","       106"," ","","","        10"," ","  -36.7","0,0302, ","   940"," ,0,0305,+","   229"," ,0,1225, ","  34.3"," ,0,0611, ","   32.2","0,0828,+","-1.1","0,0818","-2.2","0,0926","-5.6","0,1026","-7.8","0,1029","-10.0","0,1106","0.0","0,0608","-2.8","0,0603","-6.1","0,0509","-9.4","0,0412","-9.4","0,0412","    4876.4","4","    4876.4","0","    673.6"," ,0","     3435"," ,0","      4.47","0","     10.83","0","     -1.90","0","","","","","","","",""
"USW00014841","1963","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    132.2","","     132.2","0","       140","0","        79","0","         4","0","      124","","        30","0","        52","0","       184","0","        96","0","       108","0","         9","0","       151"," ","","","        31"," ","  -37.2","0,0222, ","   787"," ,0,0131,+","   229"," ,0,0306,+","  74.2"," ,0,0619, ","   35.0","0,0701, ","-2.8","0,0914","-2.8","0,0914","-5.0","0,1029","-7.8","0,1030","-11.1","0,1202","0.0","0,0623","-3.9","0,0524","-4.4","0,0511","-6.7","0,0422","-8.9","0,0415","    5249.2","2","    5249.2","0","    818.3"," ,0","     2578"," ,0","      4.61","0","     11.27","0","     -2.05","0","","","","","","","",""
"USW00014841","1964","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    149.8","","     149.8","0","       148","0","        69","0","         5","0","      138","","        32","0","        37","0","       182","0","        74","0","       105","0","         8","0","       152"," ","","","        37"," ","  -29.4","0,1206,+","   457"," ,0,1208, ","   345"," ,0,1207, ","  39.9"," ,0,0707, ","   34.4","0,0724, ","-1.7","0,0912","-2.8","0,0915","-7.8","0,1006","-7.8","0,1006","-9.4","0,1120","-0.6","0,0625","-2.2","0,0605","-9.4","0,0409","-9.4","0,0409","-9.4","0,0409","    4641.0","0","    4641.0","0","    827.3"," ,0","     3259"," ,0","      5.55","0","     12.01","0","     -0.91","0","","","","","","","",""
"USW00014841","1965","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","     73.4","","      73.4","0","       166","0","        89","0","         4","0","      132","","        33","0","        29","0","       198","0","        76","0","        87","0","         2","0","       152"," ","        27"," ","        30"," ","  -34.4","0,0115, ","   762"," ,0,0206, ","   384"," ,0,0318, ","  38.1"," ,0,0318, ","   35.0","0,0814, ","-1.1","0,0830","-2.2","0,0911","-6.7","0,0927","-6.7","0,0927","-8.9","0,1005","0.0","0,0720","-2.2","0,0706","-4.4","0,0505","-7.2","0,0425","-15.0","0,0404","    5113.2","2","    5113.2","0","    897.6"," ,0","     2555"," ,0","      4.58","0","     10.67","0","     -1.51","0","","","","","","","",""
"USW00014841","1966","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    136.0","","     136.0","0","       143","0","        70","0","         5","0","       99","","        25","0","        24","0","       193","0","        74","0","       100","0","         7","0","       135"," ","        17"," ","        25"," ","  -30.6","0,0116, ","   381"," ,0,0205,+","   203"," ,0,1103, ","  39.9"," ,0,1127, ","   35.0","0,0712, ","-1.1","0,0924","-3.3","0,0926","-4.4","0,1018","-8.9","0,1030","-8.9","0,1030","-2.2","0,0611","-2.2","0,0611","-6.7","0,0513","-6.7","0,0513","-11.7","0,0507","    4892.7","7","    4892.7","0","    644.2"," ,0","     1829"," ,0","      5.20","0","     11.20","0","     -0.79","0","","","","","","","",""
"USW00014841","1967","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","     57.0","","      57.0","0","       167","0","        76","0","         0","0","      136","","        42","0","        36","0","       198","0","        79","0","       103","0","         2","0","       159"," ","        27"," ","        27"," ","  -35.6","0,0207, ","   864"," ,0,0223,+","   361"," ,0,0208, ","  24.1"," ,0,0826, ","   32.2","0,0722,+","0.0","0,0812","-4.4","0,0911","-4.4","0,0911","-10.0","0,1114","-10.0","0,1114","-1.7","0,0531","-5.6","0,0522","-5.6","0,0522","-7.2","0,0521","-8.9","0,0425","    5036.0","0","    5036.0","0","    745.7"," ,0","     3368"," ,0","      4.35","0","     10.77","0","     -2.07","0","","","","","","","",""
"USW00014841","1968","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    157.7","","     157.7","0","       141","0","        76","0","         2","0","      121","","        31","0","        36","0","       183","0","        79","0","       105","0","         4","0","       167"," ","        27"," ","        29"," ","  -35.0","0,0108, ","   737"," ,0,1231, ","   272"," ,0,0104, "," 105.9"," ,0,0819, ","   34.4","0,0716, ","-0.6","0,0815","-2.2","0,1024","-5.6","0,1025","-6.7","0,1031","-8.9","0,1110","-0.6","0,0616","-3.3","0,0522","-7.2","0,0506","-7.2","0,0506","-14.4","0,0405","    5028.6","6","    5028.6","0","    815.1"," ,0","     2637"," ,0","      5.40","0","     11.76","0","     -0.97","0","","","","","","","",""
"USW00014841","1969","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    144.2","","     144.2","0","       151","0","        84","0","         4","0","      133","","        34","0","        34","0","       189","0","        79","0","        93","0","         4","0","       166"," ","        31"," ","        23"," ","  -30.6","0,1224, ","  1067"," ,0,0113,+","   229"," ,0,1115, ","  39.9"," ,0,0626, ","   33.3","0,0830, ","-0.6","0,0910","-2.8","0,0919","-7.8","0,1022","-7.8","0,1022","-15.6","0,1023","-1.7","0,0621","-6.7","0,0526","-6.7","0,0526","-6.7","0,0526","-8.9","0,0406","    4914.1","1","    4914.1","0","    809.4"," ,0","     2538"," ,0","      5.05","0","     11.31","0","     -1.22","0","","","","","","","",""
"USW00014841","1970","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    199.0","","     199.0","0","       144","0","        82","0","         4","0","      135","","        34","0","        40","0","       177","0","        83","0","       115","0","         6","0","       159"," ","        26"," ","        36"," ","  -35.0","0,0121, ","   838"," ,0,0125, ","   302"," ,0,1203, ","  50.3"," ,0,0903, ","   32.8","0,0725, ","-1.7","0,0928","-3.3","0,0929","-5.6","0,1019","-7.8","0,1108","-12.2","0,1128","-1.1","0,0620","-5.6","0,0506","-5.6","0,0506","-9.4","0,0412","-9.4","0,0412","    5021.9","9","    5021.9","0","    858.1"," ,0","     2911"," ,0","      5.35","0","     11.82","0","     -1.12","0","","","","","","","",""
"USW00014841","1971","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    131.9","","     131.9","0","       176","0","        91","0","         5","0","      147","","        56","0","        32","0","       180","0","        79","0","       106","0","         4","0","       156"," ","        31"," ","        30"," ","  -31.1","0,0214, ","  1346"," ,0,0130, ","   292"," ,0,1217, ","  50.3"," ,0,0722, ","   36.7","0,0628, ","0.0","0,0824","-3.9","0,1101","-4.4","0,1106","-10.6","0,1108","-10.6","0,1108","0.0","0,0601","-2.8","0,0514","-7.2","0,0414","-7.2","0,0414","-10.0","0,0407","    4867.1","1","    4867.1","0","    932.3"," ,0","     5114"," ,0","      5.54","0","     11.79","0","     -0.71","0","","","","","","","",""
"USW00014841","1972","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","     91.9","","      91.9","0","       166","0","        93","0","         9","0","      152","","        57","0","        34","0","       195","0","        92","0","        90","0","         0","0","       168"," ","        28"," ","        25"," ","  -34.4","0,0303, ","  1448"," ,0,0305, ","   356"," ,0,0114, ","  58.9"," ,0,0720, ","   31.1","0,0720,+","0.0","0,0922","-3.9","0,1009","-6.1","0,1010","-6.7","0,1017","-10.6","0,1115","-1.1","0,0617","-2.2","0,0512","-5.6","0,0427","-14.4","0,0409","-14.4","0,0409","    4831.4","4","    4831.4","0","   1084.3"," ,0","     5011"," ,0","      4.40","0","     10.18","0","     -1.38","0","","","","","","","",""
"USW00014841","1973","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    184.1","","     184.1","0","       152","0","        86","0","         3","0","       93","","        22","0","        26","0","       164","0","        61","0","       105","0","         8","0","       173"," ","        35"," ","        23"," ","  -29.4","0,0217,+","   559"," ,0,0113,+","   213"," ,0,1229, ","  42.2"," ,0,0726, ","   33.3","0,0827, ","-0.6","0,0916","-2.8","0,0917","-6.1","0,1109","-8.9","0,1211","-8.9","0,1211","-2.2","0,0530","-2.2","0,0530","-5.0","0,0518","-10.6","0,0413","-10.6","0,0413","    4681.0","0","    4681.0","0","    829.7"," ,0","     1712"," ,0","      6.60","0","     12.21","0","      1.00","0","","","","","","","",""
"USW00014841","1974","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    104.9","","     104.9","0","       158","0","        83","0","         5","0","      119","","        34","0","        20","0","       189","0","        69","0","        93","0","         2","0","       165"," ","        30"," ","        32"," ","  -30.6","0,0205, ","   610"," ,0,0106,+","   234"," ,0,0222, ","  55.1"," ,0,0609, ","   32.8","0,0713, ","0.0","0,0903","-2.2","0,0922","-5.6","0,1003","-7.2","0,1018","-11.1","0,1125","0.0","0,0530","-2.8","0,0527","-6.7","0,0508","-6.7","0,0508","-9.4","0,0408","    4761.5","5","    4761.5","0","    900.7"," ,0","     2806"," ,0","      5.22","0","     11.06","0","     -0.62","0","","","","","","","",""
"USW00014841","1975","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    190.8","","     190.8","0","       158","0","        86","0","         3","0","      149","","        45","0","        19","0","       176","0","        80","0","       106","0","         6","0","       165"," ","        25"," ","        33"," ","  -27.8","0,0122, ","   711"," ,0,0401,+","   229"," ,0,1130, ","  41.7"," ,0,0711, ","   36.1","0,0731, ","0.0","0,0913","-2.8","0,0914","-5.0","0,1029","-8.9","0,1030","-8.9","0,1030","-3.3","0,0513","-3.3","0,0513","-4.4","0,0422","-9.4","0,0414","-9.4","0,0414","    4672.9","9","    4672.9","0","    912.2"," ,0","     3682"," ,0","      6.14","0","     12.04","0","      0.24","0","","","","","","","",""
"USW00014841","1976","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    144.2","","     144.2","0","       163","0","        75","0","         3","0","      133","","        55","0","        31","0","       203","0","        85","0","       114","0","         5","0","       117"," ","        12"," ","        25"," ","  -35.0","0,0202, ","   965"," ,0,0205, ","   211"," ,0,0203, ","  51.6"," ,0,0531, ","   36.7","0,0827, ","-1.7","0,0830","-3.3","0,0924","-5.0","0,1017","-11.7","0,1108","-11.7","0,1108","0.0","0,0526","-2.8","0,0513","-4.4","0,0512","-7.8","0,0412","-16.1","0,0322","    4608.7","7","    4608.7","0","    689.4"," ,0","     4631"," ,0","      5.01","0","     11.27","0","     -1.25","0","","","","","","","",""
"USW00014841","1977","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    145.8","","     145.8","0","       184","0","        98","0","         8","0","      138","","        52","0","        30","0","       173","0","        90","0","       114","0","         8","0","       164"," ","        25"," ","        27"," ","  -34.4","0,0109, ","   889"," ,0,0306, ","   244"," ,0,0304, ","  43.2"," ,0,0831, ","   36.7","0,0719, ","-0.6","0,0911","-3.3","0,1007","-5.0","0,1016","-7.8","0,1017","-9.4","0,1124","-1.1","0,0610","-2.2","0,0510","-5.6","0,0429","-12.2","0,0409","-12.2","0,0409","    5035.6","6","    5035.6","0","   1067.8"," ,0","     4309"," ,0","      5.74","0","     11.63","0","     -0.15","0","","","","","","","",""
"USW00014841","1978","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    131.8","","     131.8","0","       149","0","        66","0","        13","0","      137","","        42","0","        36","0","       193","0","        90","0","        95","0","         6","0","       154"," ","         9"," ","        28"," ","  -30.6","0,0204, ","   787"," ,0,0127, ","   406"," ,0,0126, ","  45.0"," ,0,0823, ","   33.9","0,0529, ","0.0","0,0831","-2.8","0,1013","-6.7","0,1015","-6.7","0,1015","-9.4","0,1029","-0.6","0,0610","-2.2","0,0507","-4.4","0,0503","-7.2","0,0409","-8.9","0,0327","    4981.4","4","    4981.4","0","    898.7"," ,0","     3361"," ,0","      4.92","0","     10.81","0","     -0.98","0","","","","","","","",""
"USW00014841","1979","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    106.4","","     106.4","0","       160","0","        84","0","         7","0","      130","","        41","0","        29","0","       174","0","        78","0","        98","0","         0","0","       174"," ","        38"," ","        32"," ","  -38.3","0,0217, ","   965"," ,0,0120, ","   264"," ,0,0206, ","  43.7"," ,0,0725, ","   31.7","0,0723,+","-1.1","0,0919","-2.2","0,0922","-4.4","0,1018","-11.7","0,1116","-11.7","0,1116","0.0","0,0624","-2.8","0,0522","-5.0","0,0505","-7.2","0,0411","-8.9","0,0410","    5041.7","7","    5041.7","0","   1009.4"," ,0","     4038"," ,0","      4.95","0","     10.53","0","     -0.64","0","","","","","","","",""
"USW00014841","1980","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    141.0","","     141.0","0","       155","0","        67","0","         2","0","      114","","        39","0","        38","0","       184","0","        80","0","        99","0","         1","0","       154"," ","        22"," ","        33"," ","  -31.7","0,0229, ","   457"," ,0,0110,+","   267"," ,0,0107, ","  42.9"," ,0,0408, ","   32.2","0,0624, ","0.0","0,0924","-3.9","0,0928","-4.4","0,1105","-9.4","0,1108","-9.4","0,1108","0.0","0,0616","-3.9","0,0424","-5.0","0,0417","-6.7","0,0416","-20.6","0,0315","    4796.5","5","    4796.5","0","    645.6"," ,0","     3099"," ,0","      5.07","0","     10.78","0","     -0.64","0","","","","","","","",""
"USW00014841","1981","45.5644","-84.79291","215.3","PELLSTON REGIONAL AIRPORT, MI US","","","    127.0","","     127.0","0","       134","0","        68","0","         5","0","       91","","        31","0","        24","0","       187","0","        65","0","       107","0","         2","0","       180"," ","        29"," ","        29"," ","  -37.2","0,0104, ","   838"," ,0,0211, ","   246"," ,0,0207, ","  31.0"," ,0,1006, ","   32.8","0,0708, ","-1.1","0,0918","-2.2","0,0923","-5.0","0,1021","-8.3","0,1112","-12.2","0,1124","-0.6","0,0520","-2.8","0,0518","-8.9","0,0421","-8.9","0,0421","-8.9","0,0421","    4698.1","1","    4698.1","0","    748.0"," ,0","     2220"," ,0","      6.05","0","     11.84","0","      0.27","0","","","","","","","",""
