"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067853","1963","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1097.0","","    1097.0","Q","        61","Q","        39","Q","         6","Q","         0","Q","         0","Q","         0","Q","       361","Q","        45","Q","    0.2","Q,0523, "," 101.6"," ,Q,1202, ","   37.4","Q,1007, ","     446.4","4","     446.4","Q","    658.0"," ,Q","     20.05","Q","     27.94","Q","     12.15","Q"
"ZI000067853","1964","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1236.5","","    1236.5","Q","        63","Q","        34","Q","         7","Q","         0","Q","         0","Q","         0","Q","       362","Q","        84","Q","    0.1","Q,0730,+","  54.1"," ,Q,0220, ","   36.6","Q,1115, ","     404.0","0","     404.0","Q","    508.1"," ,Q","     20.66","Q","     28.91","Q","     12.41","Q"
"ZI000067853","1965","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1188.5","","    1188.5","Q","        61","Q","        33","Q","         4","Q","         0","Q","         0","Q","         0","Q","       362","Q","        73","Q","    0.1","Q,0706, ","  41.7"," ,Q,0107, ","   37.2","Q,1101, ","     319.7","7","     319.7","Q","    438.4"," ,Q","     20.78","Q","     29.06","Q","     12.50","Q"
"ZI000067853","1966","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1170.0","","    1170.0","Q","        85","Q","        46","Q","         4","Q","         0","Q","         0","Q","         0","Q","       364","Q","        91","Q","    0.1","Q,0525, ","  47.0"," ,Q,0223, ","   37.8","Q,1029, ","     282.2","2","     282.2","Q","    587.2"," ,Q","     21.00","Q","     28.98","Q","     13.02","Q"
"ZI000067853","1967","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1313.1","","    1313.1","Q","        88","Q","        50","Q","         3","Q","         0","Q","         0","Q","         0","Q","       357","Q","        65","Q","    0.1","Q,0720,+","  36.1"," ,Q,1110, ","   37.4","Q,1002, ","     239.9","9","     239.9","Q","    603.6"," ,Q","     21.01","Q","     28.38","Q","     13.63","Q"
"ZI000067853","1968","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1271.9","","    1271.9","Q","        69","Q","        42","Q","         4","Q","         0","Q","         0","Q","         0","Q","       358","Q","        96","Q","    0.1","Q,0604, ","  53.3"," ,Q,1208, ","   38.8","Q,1018, ","     259.9","9","     259.9","Q","    525.5"," ,Q","     21.28","Q","     29.61","Q","     12.96","Q"
"ZI000067853","1969","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1280.2","","    1280.2","Q","        98","Q","        59","Q","        11","Q","         0","Q","         0","Q","         0","Q","       358","Q","        43","Q","    1.7","Q,0618, ","  76.2"," ,Q,0123, ","   36.9","Q,1012, ","     255.5","5","     255.5","Q","    945.2"," ,Q","     20.83","Q","     28.13","Q","     13.51","Q"
"ZI000067853","1970","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1166.9","","    1166.9","Q","        58","Q","        31","Q","         3","Q","         0","Q","         0","Q","         0","Q","       365","Q","        93","Q","    0.3","Q,0708,+","  46.2"," ,Q,0415, ","   36.4","Q,1009, ","     204.1","1","     204.1","Q","    344.3"," ,Q","     21.35","Q","     29.76","Q","     12.93","Q"
"ZI000067853","1971","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1296.8","","    1296.8","Q","        59","Q","        37","Q","         6","Q","         0","Q","         0","Q","         0","Q","       363","Q","        58","Q","    1.5","Q,0613, ","  57.5"," ,Q,0115, ","   35.7","Q,1005, ","     249.2","2","     249.2","Q","    479.3"," ,Q","     21.06","Q","     28.95","Q","     13.17","Q"
"ZI000067853","1972","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1100.9","","    1100.9","Q","        69","Q","        43","Q","         7","Q","         0","Q","         0","Q","         0","Q","       357","Q","        72","Q","    0.1","Q,0623, "," 123.5"," ,Q,0122, ","   37.6","Q,1204, ","     420.4","4","     420.4","Q","    710.9"," ,Q","     20.44","Q","     28.22","Q","     12.67","Q"
"ZI000067853","1973","-18.633","27.0","1077.0","HWANGE NATIONAL PAR, ZI","   1365.7","","    1365.7","Q","        68","Q","        40","Q","         8","Q","         0","Q","         0","Q","         0","Q","       362","Q","        62","Q","    0.1","Q,0713,+","  76.8"," ,Q,1222, ","   36.0","Q,1027, ","     296.1","1","     296.1","Q","    672.8"," ,Q","     20.86","Q","     28.29","Q","     13.42","Q"
