"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000005350","1896","60.3883","11.5603","147.0","NORD ODAL, NO","","","","","       139","E","        78","E","         0","E","      148","","","","","","","","","","","","","","   360"," ,E,1224,+","  24.5"," ,E,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    670.8"," ,E","","","","","",""
"NO000005350","1897","60.3883","11.5603","147.0","NORD ODAL, NO","","","","","       126","E","        82","E","         4","E","      146","","","","","","","","","","","","","","   710"," ,E,0330, ","  60.3"," ,E,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    818.8"," ,E","","","","","",""
"NO000005350","1898","60.3883","11.5603","147.0","NORD ODAL, NO","","","","","       131","E","        81","E","         0","E","      102","","","","","","","","","","","","","","   200"," ,E,1220,+","  23.0"," ,E,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    633.6"," ,E","","","","","",""
"NO000005350","1899","60.3883","11.5603","147.0","NORD ODAL, NO","","","","","       135","E","        70","E","         1","E","      121","","","","","","","","","","","","","","   550"," ,E,0210, ","  38.8"," ,E,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    607.1"," ,E","","","","","",""
"NO000005350","1900","60.3883","11.5603","147.0","NORD ODAL, NO","","","","","       126","E","        73","E","         1","E","      134","","","","","","","","","","","","","","   700"," ,E,0222, ","  25.5"," ,E,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    643.8"," ,E","","","","","",""
"NO000005350","1901","60.3883","11.5603","147.0","NORD ODAL, NO","","","","","       106","E","        59","E","         1","E","      138","","","","","","","","","","","","","","   650"," ,E,1230,+","  33.0"," ,E,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    543.0"," ,E","","","","","",""
"NO000005350","1902","60.3883","11.5603","147.0","NORD ODAL, NO","","","","","       110","E","        59","E","         2","E","      127","","","","","","","","","","","","","","   830"," ,E,0301, ","  55.0"," ,E,0830, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    532.6"," ,E","","","","","",""
"NO000005350","1903","60.3883","11.5603","147.0","NORD ODAL, NO","","","","","       137","E","        79","E","         3","E","      122","","","","","","","","","","","","","","   380"," ,E,0111, ","  48.4"," ,E,1015, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    835.6"," ,E","","","","","",""
"NO000005350","1904","60.3883","11.5603","147.0","NORD ODAL, NO","","","","","       116","E","        68","E","         1","E","      138","","","","","","","","","","","","","","   710"," ,E,0311, ","  30.2"," ,E,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    513.1"," ,E","","","","","",""
"NO000005350","1905","60.3883","11.5603","147.0","NORD ODAL, NO","","","","","       114","E","        67","E","         2","E","       46","","","","","","","","","","","","","","   330"," ,E,0312, ","  36.0"," ,E,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    664.1"," ,E","","","","","",""
