"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147061","2002","66.95","-53.7167","10.0","MITT. SISIMIUT, GL","      0.0","","       0.0","E","","","","","","","        30","E","       218","E","       156","E","         1","E","         0","E","  -30.2","E,0225, ","","","   21.4","E,0627, ","-0.3","E,0928","-3.0","E,1011","-4.6","E,1022","-6.7","E,1024","-8.9","E,1029","-0.6","E,0529","-2.2","E,0509","-5.0","E,0506","-7.7","E,0428","-9.5","E,0427","","","","","","","     -1.60","E","      1.86","E","     -5.06","E"
"GLE00147061","2003","66.95","-53.7167","10.0","MITT. SISIMIUT, GL","      0.0","","       0.0","E","","","","","","","        13","E","       206","E","       129","E","         1","E","         0","E","  -21.2","E,0218, ","","","   23.3","E,0827, ","-0.1","E,0920","-5.0","E,1007","-5.0","E,1007","-9.4","E,1101","-9.4","E,1101","-0.3","E,0606","-4.7","E,0517","-4.7","E,0517","-7.0","E,0416","-12.8","E,0415","    6604.6","6","    6604.6","E","","","      0.07","E","      3.44","E","     -3.29","E"
"GLE00147061","2004","66.95","-53.7167","10.0","MITT. SISIMIUT, GL","      0.0","","       0.0","E","","","","","","","        19","E","       201","E","       144","E","         0","E","         0","E","  -21.6","E,0308, ","","","   20.6","E,0803, ","-1.6","E,0921","-3.1","E,1001","-6.4","E,1107","-7.4","E,1110","-10.3","E,1115","-0.4","E,0515","-2.7","E,0512","-4.8","E,0505","-7.5","E,0425","-10.0","E,0417","    6675.7","7","    6675.7","E","","","     -0.92","E","      2.21","E","     -4.05","E"
"GLE00147061","2006","66.95","-53.7167","10.0","MITT. SISIMIUT, GL","      0.0","","       0.0","E","","","","","","","        15","E","       194","E","       137","E","         0","E","         0","E","  -22.0","E,0201, ","","","   20.8","E,0730, ","-1.5","E,1009","-2.7","E,1010","-5.1","E,1012","-7.4","E,1029","-11.7","E,1107","-0.5","E,0531","-2.4","E,0506","-4.7","E,0427","-11.8","E,0426","-11.8","E,0426","    6363.1","1","    6363.1","E","","","     -0.59","E","      2.65","E","     -3.83","E"
"GLE00147061","2007","66.95","-53.7167","10.0","MITT. SISIMIUT, GL","      0.0","","       0.0","E","","","","","","","        13","E","       238","E","       141","E","         1","E","         0","E","  -22.4","E,0314, ","","","   22.4","E,0709, ","-0.4","E,0920","-2.7","E,0921","-4.4","E,0930","-8.7","E,1022","-10.1","E,1025","0.0","E,0702","-3.2","E,0527","-4.5","E,0505","-7.2","E,0425","-13.7","E,0415","    6830.2","2","    6830.2","E","","","     -0.79","E","      2.62","E","     -4.20","E"
"GLE00147061","2008","66.95","-53.7167","10.0","MITT. SISIMIUT, GL","      0.0","","       0.0","E","","","","","","","        33","E","       218","E","       148","E","         1","E","         0","E","  -32.4","E,0209, ","","","   21.1","E,0719, ","-1.1","E,0924","-5.2","E,1003","-5.2","E,1003","-7.7","E,1021","-10.5","E,1023","0.0","E,0604","-2.9","E,0522","-5.0","E,0428","-8.8","E,0424","-9.0","E,0423","    7254.4","4","    7254.4","E","","","     -1.81","E","      1.55","E","     -5.17","E"
"GLE00147061","2009","66.95","-53.7167","10.0","MITT. SISIMIUT, GL","      0.0","","       0.0","E","","","","","","","        19","E","       239","E","       147","E","         5","E","         0","E","  -26.1","E,0306, ","","","   23.5","E,0715, ","-0.6","E,0915","-3.5","E,0923","-4.8","E,1007","-8.4","E,1008","-8.9","E,1009","-0.4","E,0617","-2.7","E,0515","-6.8","E,0513","-6.8","E,0513","-8.9","E,0419","    6916.0","0","    6916.0","E","","","     -0.93","E","      2.64","E","     -4.49","E"
"GLE00147061","2010","66.95","-53.7167","10.0","MITT. SISIMIUT, GL","      0.0","","       0.0","E","","","","","","","         0","E","       183","E","        90","E","         1","E","         0","E","  -17.6","E,0120, ","","","   21.1","E,0808, ","-0.3","E,1002","-2.4","E,1004","-5.7","E,1028","-7.6","E,1029","-9.5","E,1031","-0.1","E,0601","-4.5","E,0506","-4.5","E,0506","-7.0","E,0424","-9.8","E,0415","    6334.2","2","    6334.2","E","","","      2.37","E","      5.80","E","     -1.06","E"
"GLE00147061","2011","66.95","-53.7167","10.0","MITT. SISIMIUT, GL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6481.4","4","    6481.4"," ","","","","","","","",""
"GLE00147061","2012","66.95","-53.7167","10.0","MITT. SISIMIUT, GL","      0.0","","       0.0","E","","","","","","","        32","E","       203","E","       143","E","         4","E","         0","E","  -28.7","E,0229, ","","","   22.7","E,0718, ","-1.3","E,1005","-2.3","E,1006","-4.8","E,1010","-7.8","E,1022","-9.0","E,1101","-2.2","E,0525","-2.2","E,0525","-5.6","E,0429","-12.1","E,0425","-12.1","E,0425","","","","","","","     -0.84","E","      2.41","E","     -4.08","E"
