"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00115791","1943","40.03333","-88.56667","192.0","MONTICELLO, IL US","        97","6","        62","6","         8","6","","","","","","","","","","","","","  80.8"," ,6,0803, ","    948.8"," ,6","",""
"USC00115791","1944","40.03333","-88.56667","192.0","MONTICELLO, IL US","       100","6","        66","6","         6","6","","","         7","6","","","","","","","   203"," ,6,1210, ","  91.4"," ,6,0411, ","    873.0"," ,6","      724"," ,6"
"USC00115791","1945","40.03333","-88.56667","192.0","MONTICELLO, IL US","       117","6","        79","6","        12","6","","","         8","6","","","","","","","   127"," ,6,1219, ","  53.1"," ,6,0913, ","   1171.0"," ,6","      545"," ,6"
"USC00115791","1946","40.03333","-88.56667","192.0","MONTICELLO, IL US","        94","6","        64","6","        12","6","","","","","","","","","","","","","  74.4"," ,6,0720, ","   1022.6"," ,6","",""
"USC00115791","1947","40.03333","-88.56667","192.0","MONTICELLO, IL US","        94","6","        65","6","         8","6","","","         8","6","","","","","","","    74"," ,6,0301, ","  57.7"," ,6,1027, ","    946.7"," ,6","      446"," ,6"
"USC00115791","1949","40.03333","-88.56667","192.0","MONTICELLO, IL US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00115791","1950","40.03333","-88.56667","192.0","MONTICELLO, IL US","        91","0","        74","0","        10","0","","","         0","0","         3"," ","         5"," ","","","     0","T,0,1223,+","  43.9"," ,0,1007, ","    983.5"," ,0","        0","T,0"
"USC00115791","1951","40.03333","-88.56667","192.0","MONTICELLO, IL US","","","","","","","","","","","         9"," ","         4"," ","","","","","","","","","",""
"USC00115791","1952","40.03333","-88.56667","192.0","MONTICELLO, IL US","       114","0","        64","0","         8","0","       13","","         7","0","         5"," ","        20"," ","   127"," ,0,0229, ","   122"," ,0,0229, ","  54.6"," ,0,0918, ","    893.1"," ,0","      385"," ,0"
"USC00115791","1953","40.03333","-88.56667","192.0","MONTICELLO, IL US","        85","0","        53","0","         5","0","","","         4","0","         6"," ","        12"," ","","","   157"," ,0,0302, ","  61.0"," ,0,0626, ","    701.7"," ,0","      295"," ,0"
"USC00115791","1954","40.03333","-88.56667","192.0","MONTICELLO, IL US","       102","0","        58","0","         6","0","        7","","         3","0","         2"," ","        29"," ","    76"," ,0,0303, ","    76"," ,0,0303, ","  68.3"," ,0,0804, ","    797.4"," ,0","      159"," ,0"
"USC00115791","1955","40.03333","-88.56667","192.0","MONTICELLO, IL US","       100","0","        64","0","         8","0","       20","","         6","0","         6"," ","        27"," ","    76"," ,0,0213,+","    89"," ,0,1119, "," 111.8"," ,0,1006, ","    999.1"," ,0","      375"," ,0"
"USC00115791","1956","40.03333","-88.56667","192.0","MONTICELLO, IL US","        94","0","        62","0","         7","0","       24","","        10","0","        16"," ","        24"," ","   127"," ,0,0203,+","   102"," ,0,0130, ","  78.0"," ,0,0528, ","    835.2"," ,0","      671"," ,0"
"USC00115791","1957","40.03333","-88.56667","192.0","MONTICELLO, IL US","       116","0","        70","0","         9","0","       10","","         5","0","        18"," ","        32"," ","   102"," ,0,0325, ","   114"," ,0,0325, ","  55.4"," ,0,0628, ","    997.3"," ,0","      319"," ,0"
"USC00115791","1958","40.03333","-88.56667","192.0","MONTICELLO, IL US","        93","0","        58","0","        12","0","        6","","         2","0","         3"," ","        36"," ","    51"," ,0,1130,+","    53"," ,0,1128, ","  72.4"," ,0,0711, ","    916.9"," ,0","      106"," ,0"
"USC00115791","1959","40.03333","-88.56667","192.0","MONTICELLO, IL US","       104","0","        62","0","         8","0","","","","","        13"," ","        26"," ","","","","","  48.5"," ,0,0210, ","    889.3"," ,0","",""
"USC00115791","1960","40.03333","-88.56667","192.0","MONTICELLO, IL US","       102","0","        72","0","        11","0","       52","","        13","0","        11"," ","        39"," ","   305"," ,0,0312,+","   178"," ,0,0225, ","  51.1"," ,0,0623, ","    920.4"," ,0","     1020"," ,0"
"USC00115791","1961","40.03333","-88.56667","192.0","MONTICELLO, IL US","       100","0","        70","0","        13","0","       22","","         7","0","","","        37"," ","   102"," ,0,0206,+","   112"," ,0,0203, ","  85.3"," ,0,0508, ","   1100.5"," ,0","      457"," ,0"
"USC00115791","1962","40.03333","-88.56667","192.0","MONTICELLO, IL US","        98","0","        71","0","         9","0","       31","","        11","0","         2"," ","        35"," ","   127"," ,0,0120,+","    76"," ,0,0224,+","  45.2"," ,0,0723, ","    899.3"," ,0","      515"," ,0"
"USC00115791","1963","40.03333","-88.56667","192.0","MONTICELLO, IL US","        84","0","        57","0","        11","0","       45","","        11","0","         5"," ","        34"," ","   178"," ,0,0225, ","    76"," ,0,0223, ","  52.8"," ,0,0304, ","    780.2"," ,0","      516"," ,0"
"USC00115791","1964","40.03333","-88.56667","192.0","MONTICELLO, IL US","","","","","","","","","","","","","        30"," ","","","","","","","","","",""
