"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110905","1957","62.9758","8.2428","12.0","HALSAFJORD II, NO","       219","E","       142","E","        14","E","      104","","   450"," ,E,1231, ","  73.6"," ,E,1006, ","   1878.5"," ,E"
"NOE00110905","1958","62.9758","8.2428","12.0","HALSAFJORD II, NO","       181","E","       118","E","         9","E","      147","","  1050"," ,E,0409, ","  62.6"," ,E,1023, ","   1418.1"," ,E"
"NOE00110905","1959","62.9758","8.2428","12.0","HALSAFJORD II, NO","       171","E","       115","E","         7","E","       90","","   950"," ,E,0125, ","  48.6"," ,E,0915, ","   1240.2"," ,E"
"NOE00110905","1960","62.9758","8.2428","12.0","HALSAFJORD II, NO","       142","E","        92","E","        10","E","       84","","   500"," ,E,0118, ","  46.7"," ,E,0901, ","   1071.4"," ,E"
"NOE00110905","1961","62.9758","8.2428","12.0","HALSAFJORD II, NO","       212","E","       148","E","         8","E","      103","","   690"," ,E,0410, ","  40.7"," ,E,0114, ","   1509.8"," ,E"
"NOE00110905","1962","62.9758","8.2428","12.0","HALSAFJORD II, NO","       193","E","       140","E","         8","E","      161","","  1270"," ,E,0325, ","  59.2"," ,E,0218, ","   1639.0"," ,E"
"NOE00110905","1963","62.9758","8.2428","12.0","HALSAFJORD II, NO","       165","E","       111","E","        11","E","      148","","  1010"," ,E,0223, ","  84.4"," ,E,0928, ","   1433.4"," ,E"
"NOE00110905","1964","62.9758","8.2428","12.0","HALSAFJORD II, NO","       208","E","       159","E","        10","E","      103","","   530"," ,E,1228,+","  86.9"," ,E,1117, ","   1898.5"," ,E"
"NOE00110905","1965","62.9758","8.2428","12.0","HALSAFJORD II, NO","       175","E","       124","E","         7","E","      162","","  1120"," ,E,0327, ","  80.3"," ,E,1018, ","   1427.0"," ,E"
"NOE00110905","1966","62.9758","8.2428","12.0","HALSAFJORD II, NO","       136","E","       102","E","        10","E","      137","","  1150"," ,E,0212,+","  55.0"," ,E,0923, ","   1403.9"," ,E"
"NOE00110905","1967","62.9758","8.2428","12.0","HALSAFJORD II, NO","       170","E","       143","E","        14","E","      150","","   640"," ,E,0112, ","  78.2"," ,E,0205, ","   1846.1"," ,E"
"NOE00110905","1968","62.9758","8.2428","12.0","HALSAFJORD II, NO","       148","E","       121","E","         5","E","      158","","  1650"," ,E,0224,+","  58.8"," ,E,0919, ","   1351.3"," ,E"
"NOE00110905","1969","62.9758","8.2428","12.0","HALSAFJORD II, NO","       159","E","       125","E","        11","E","      166","","   950"," ,E,1205, ","  53.8"," ,E,1121, ","   1458.8"," ,E"
"NOE00110905","1970","62.9758","8.2428","12.0","HALSAFJORD II, NO","       158","E","       117","E","         3","E","      167","","  1380"," ,E,0105, ","  34.3"," ,E,1019, ","   1177.3"," ,E"
"NOE00110905","1971","62.9758","8.2428","12.0","HALSAFJORD II, NO","       206","E","       167","E","        21","E","      132","","   780"," ,E,0106, ","  74.2"," ,E,1007, ","   2269.7"," ,E"
"NOE00110905","1972","62.9758","8.2428","12.0","HALSAFJORD II, NO","       123","E","        97","E","        10","E","       66","","   280"," ,E,1124, ","  46.3"," ,E,0425, ","   1143.9"," ,E"
"NOE00110905","1973","62.9758","8.2428","12.0","HALSAFJORD II, NO","       218","E","       189","E","        23","E","      110","","  1100"," ,E,1225, ","  74.7"," ,E,0319, ","   2496.0"," ,E"
"NOE00110905","1974","62.9758","8.2428","12.0","HALSAFJORD II, NO","       136","E","       111","E","         6","E","      132","","   650"," ,E,0111,+","  91.1"," ,E,1025, ","   1247.4"," ,E"
"NOE00110905","1975","62.9758","8.2428","12.0","HALSAFJORD II, NO","       185","E","       152","E","        21","E","      107","","   630"," ,E,1225, ","  86.7"," ,E,1226, ","   2098.8"," ,E"
"NOE00110905","1976","62.9758","8.2428","12.0","HALSAFJORD II, NO","       140","E","       120","E","        14","E","      153","","  1280"," ,E,0128, ","  76.1"," ,E,1220, ","   1673.9"," ,E"
"NOE00110905","1977","62.9758","8.2428","12.0","HALSAFJORD II, NO","       145","E","       116","E","         5","E","      142","","  1270"," ,E,0306, ","  68.1"," ,E,0914, ","   1191.6"," ,E"
"NOE00110905","1978","62.9758","8.2428","12.0","HALSAFJORD II, NO","       145","E","       123","E","        13","E","      138","","   780"," ,E,0222, "," 107.4"," ,E,0917, ","   1761.8"," ,E"
"NOE00110905","1979","62.9758","8.2428","12.0","HALSAFJORD II, NO","       141","E","       117","E","        12","E","      137","","  1110"," ,E,0212,+","  46.5"," ,E,0911, ","   1385.6"," ,E"
"NOE00110905","1980","62.9758","8.2428","12.0","HALSAFJORD II, NO","       154","E","       117","E","        12","E","      159","","   620"," ,E,0204, ","  55.8"," ,E,1208, ","   1403.7"," ,E"
"NOE00110905","1981","62.9758","8.2428","12.0","HALSAFJORD II, NO","       161","E","       131","E","         4","E","      155","","  1520"," ,E,0212, ","  53.4"," ,E,1104, ","   1373.2"," ,E"
"NOE00110905","1982","62.9758","8.2428","12.0","HALSAFJORD II, NO","       145","E","       109","E","         6","E","      117","","   860"," ,E,0112, ","  45.5"," ,E,0704, ","   1257.1"," ,E"
"NOE00110905","1983","62.9758","8.2428","12.0","HALSAFJORD II, NO","       184","E","       155","E","        23","E","      154","","   780"," ,E,0204, ","  75.4"," ,E,0308, ","   2385.9"," ,E"
"NOE00110905","1984","62.9758","8.2428","12.0","HALSAFJORD II, NO","       144","E","       120","E","         4","E","      117","","   880"," ,E,0120, ","  36.4"," ,E,1020, ","   1104.5"," ,E"
"NOE00110905","1985","62.9758","8.2428","12.0","HALSAFJORD II, NO","       176","E","       160","E","        11","E","      170","","  1290"," ,E,0220, ","  62.1"," ,E,1020, ","   1889.5"," ,E"
"NOE00110905","1986","62.9758","8.2428","12.0","HALSAFJORD II, NO","       158","E","       124","E","        10","E","      127","","  1080"," ,E,0125, ","  73.6"," ,E,1002, ","   1479.6"," ,E"
"NOE00110905","1987","62.9758","8.2428","12.0","HALSAFJORD II, NO","       169","E","       141","E","        15","E","      111","","   750"," ,E,0305, "," 102.1"," ,E,1209, ","   1742.7"," ,E"
"NOE00110905","1988","62.9758","8.2428","12.0","HALSAFJORD II, NO","       177","E","       141","E","         9","E","      130","","   580"," ,E,1226, ","  49.2"," ,E,1031, ","   1724.4"," ,E"
"NOE00110905","1989","62.9758","8.2428","12.0","HALSAFJORD II, NO","       196","E","       159","E","        10","E","       70","","   330"," ,E,0217, ","  50.0"," ,E,0129, ","   1850.7"," ,E"
"NOE00110905","1990","62.9758","8.2428","12.0","HALSAFJORD II, NO","       179","E","       145","E","        17","E","       45","","   420"," ,E,0313, "," 104.6"," ,E,0331, ","   1980.2"," ,E"
