"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00020026","1889","-32.5819","139.5611","303.0","YUNTA, AS","","","","","        41","a","        26","a","         7","a","","","","","","","","","","","","","  96.5"," ,a,0102, ","","","","","","","","","","","","","","","","","","","    514.4"," ,a","","","","","",""
"ASN00020026","1891","-32.5819","139.5611","303.0","YUNTA, AS","","","","","        24","a","        17","a","         2","a","","","","","","","","","","","","","  59.7"," ,a,0413, ","","","","","","","","","","","","","","","","","","","    196.6"," ,a","","","","","",""
"ASN00020026","1893","-32.5819","139.5611","303.0","YUNTA, AS","","","","","        37","a","        16","a","         2","a","","","","","","","","","","","","","  53.6"," ,a,0529, ","","","","","","","","","","","","","","","","","","","    217.7"," ,a","","","","","",""
"ASN00020026","1894","-32.5819","139.5611","303.0","YUNTA, AS","","","","","        35","a","        21","a","         1","a","","","","","","","","","","","","","  40.1"," ,a,1226, ","","","","","","","","","","","","","","","","","","","    237.7"," ,a","","","","","",""
"ASN00020026","1895","-32.5819","139.5611","303.0","YUNTA, AS","","","","","        42","a","        22","a","         3","a","","","","","","","","","","","","","  38.1"," ,a,0622, ","","","","","","","","","","","","","","","","","","","    236.4"," ,a","","","","","",""
"ASN00020026","1896","-32.5819","139.5611","303.0","YUNTA, AS","","","","","        23","a","        17","a","         0","a","","","","","","","","","","","","","  15.2"," ,a,0518,+","","","","","","","","","","","","","","","","","","","    118.8"," ,a","","","","","",""
"ASN00020026","1897","-32.5819","139.5611","303.0","YUNTA, AS","","","","","        24","a","        12","a","         0","a","","","","","","","","","","","","","  10.7"," ,a,0219, ","","","","","","","","","","","","","","","","","","","     80.4"," ,a","","","","","",""
"ASN00020026","1898","-32.5819","139.5611","303.0","YUNTA, AS","","","","","        24","a","        14","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,0228, ","","","","","","","","","","","","","","","","","","","    136.7"," ,a","","","","","",""
"ASN00020026","1899","-32.5819","139.5611","303.0","YUNTA, AS","","","","","        36","a","        18","a","         2","a","","","","","","","","","","","","","  42.2"," ,a,0326, ","","","","","","","","","","","","","","","","","","","    176.7"," ,a","","","","","",""
"ASN00020026","1900","-32.5819","139.5611","303.0","YUNTA, AS","","","","","        44","a","        21","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,1231, ","","","","","","","","","","","","","","","","","","","    148.0"," ,a","","","","","",""
