"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109152","1951","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       172","E","       112","E","         0","E","","","","","  23.2"," ,E,0819, ","    799.3"," ,E"
"NLE00109152","1952","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       176","E","        94","E","         1","E","","","","","  25.5"," ,E,0708, ","    777.7"," ,E"
"NLE00109152","1953","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       149","E","        59","E","         2","E","","","","","  40.2"," ,E,0701, ","    580.6"," ,E"
"NLE00109152","1954","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       175","E","        85","E","         3","E","","","","","  39.4"," ,E,0814, ","    768.7"," ,E"
"NLE00109152","1955","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       158","E","        77","E","         1","E","","","","","  26.2"," ,E,0812, ","    637.7"," ,E"
"NLE00109152","1956","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       178","E","        92","E","         1","E","       18","","   150"," ,E,0227,+","  26.0"," ,E,0611, ","    723.6"," ,E"
"NLE00109152","1957","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       171","E","        89","E","         3","E","        0","","    10"," ,E,0221,+","  38.7"," ,E,0817, ","    764.6"," ,E"
"NLE00109152","1958","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       173","E","        98","E","         1","E","        0","","    20"," ,E,0224,+","  25.7"," ,E,0426, ","    777.9"," ,E"
"NLE00109152","1959","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       121","E","        60","E","         1","E","","","","","  28.1"," ,E,0810, ","    461.9"," ,E"
"NLE00109152","1960","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       190","E","        98","E","         4","E","        1","","    40"," ,E,0117, ","  48.8"," ,E,1011, ","    920.4"," ,E"
"NLE00109152","1961","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       172","E","       101","E","         1","E","        0","","     0"," ,E,1231,+","  26.8"," ,E,0612, ","    896.8"," ,E"
"NLE00109152","1962","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       159","E","        80","E","         0","E","        0","","    20"," ,E,1229,+","  23.1"," ,E,0714, ","    666.5"," ,E"
"NLE00109152","1963","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       137","E","        67","E","         1","E","","","","","  36.1"," ,E,0614, ","    576.9"," ,E"
"NLE00109152","1964","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       142","E","        72","E","         1","E","        5","","    40"," ,E,1229,+","  33.0"," ,E,0531, ","    650.3"," ,E"
"NLE00109152","1965","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       181","E","       103","E","         2","E","        0","","    20"," ,E,1128,+","  33.4"," ,E,0616, ","    899.1"," ,E"
"NLE00109152","1966","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       183","E","       114","E","         2","E","        0","","    20"," ,E,1104,+","  58.5"," ,E,0618, ","    967.8"," ,E"
"NLE00109152","1967","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       169","E","        82","E","         0","E","        5","","    40"," ,E,0110,+","  21.8"," ,E,0227, ","    633.4"," ,E"
"NLE00109152","1968","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       177","E","        89","E","         0","E","        4","","    40"," ,E,1231,+","  24.3"," ,E,0830, ","    710.0"," ,E"
"NLE00109152","1969","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       155","E","        69","E","         1","E","","","","","  66.7"," ,E,0724, ","    597.6"," ,E"
"NLE00109152","1970","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       170","E","        88","E","         2","E","       15","","   150"," ,E,0219,+","  29.0"," ,E,0714, ","    738.3"," ,E"
"NLE00109152","1971","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       138","E","        65","E","         1","E","        8","","    40"," ,E,0312,+","  28.2"," ,E,1118, ","    577.5"," ,E"
"NLE00109152","1972","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       149","E","        78","E","         4","E","        0","","     0"," ,E,1231,+","  35.8"," ,E,0709, ","    640.6"," ,E"
"NLE00109152","1973","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       162","E","        74","E","         0","E","        6","","    40"," ,E,1203,+","  19.8"," ,E,0715, ","    547.9"," ,E"
"NLE00109152","1974","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       194","E","        94","E","         1","E","        1","","    40"," ,E,0207, ","  30.5"," ,E,0206, ","    824.0"," ,E"
"NLE00109152","1975","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       140","E","        64","E","         1","E","        0","","    20"," ,E,0328, ","  28.9"," ,E,0708, ","    537.6"," ,E"
"NLE00109152","1976","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       135","E","        56","E","         0","E","       14","","   150"," ,E,0127, ","  23.1"," ,E,1103, ","    448.6"," ,E"
"NLE00109152","1977","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       183","E","        89","E","         1","E","        0","","    20"," ,E,0114, ","  33.2"," ,E,0812, ","    707.2"," ,E"
"NLE00109152","1978","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       164","E","        76","E","         1","E","        0","","    20"," ,E,0215, ","  37.8"," ,E,0930, ","    609.0"," ,E"
"NLE00109152","1979","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       183","E","        82","E","         0","E","","","","","  25.2"," ,E,0530, ","    714.8"," ,E"
"NLE00109152","1980","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       174","E","        85","E","         2","E","        1","","    40"," ,E,0104, ","  45.9"," ,E,0710, ","    763.0"," ,E"
"NLE00109152","1981","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       176","E","       101","E","         1","E","","","","","  25.8"," ,E,0114, ","    861.1"," ,E"
"NLE00109152","1982","51.4831","5.8831","31.0","IJSSELSTEYN L, NL","       160","E","        90","E","         0","E","","","","","  16.6"," ,E,0619, ","    703.6"," ,E"
