"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026193","1975","26.9167","-109.45","32.9","SINAHUISA, MX","","","","","         8","m","         6","m","         1","m","","","","","","","","","","","","","  26.9"," ,m,0711, ","","","","","","","","","","","","","","","     74.4"," ,m","","","","","",""
"MXN00026193","1976","26.9167","-109.45","32.9","SINAHUISA, MX","   1868.8","","    1868.8","m","        30","m","        16","m","         5","m","         0","m","         0","m","         0","m","       360","m","       164","m","    0.6","m,0107,+","  53.3"," ,m,0930, ","   45.0","m,0609, ","","","","","","","","","","","","","    294.0"," ,m","     22.70","m","     30.98","m","     14.43","m"
"MXN00026193","1977","26.9167","-109.45","32.9","SINAHUISA, MX","   2168.9","","    2168.9","m","        30","m","        16","m","         1","m","         0","m","         0","m","         0","m","       355","m","       187","m","    0.6","m,0304, ","  36.6"," ,m,0829, ","   45.6","m,0928, ","","","","","","","","","     263.9","9","     263.9","m","    145.1"," ,m","     23.67","m","     31.95","m","     15.39","m"
"MXN00026193","1978","26.9167","-109.45","32.9","SINAHUISA, MX","   2252.2","","    2252.2","m","        19","m","        15","m","         6","m","         0","m","         1","m","         0","m","       355","m","       198","m","    0.0","m,1203, ","  94.5"," ,m,1020, ","   41.7","m,0503,+","0.0","m,1203","","","","","","","     146.9","9","     146.9","m","    351.0"," ,m","     23.88","m","     32.06","m","     15.69","m"
"MXN00026193","1979","26.9167","-109.45","32.9","SINAHUISA, MX","   2023.1","","    2023.1","m","        17","m","        13","m","         2","m","         0","m","         1","m","         0","m","       343","m","       159","m","    0.0","m,0306, ","  56.9"," ,m,0911, ","   42.8","m,0621, ","","","","","0.0","m,0306","","","     286.0","0","     286.0","m","    179.8"," ,m","     23.03","m","     31.54","m","     14.51","m"
"MXN00026193","1980","26.9167","-109.45","32.9","SINAHUISA, MX","   2108.1","","    2108.1","m","        24","m","        21","m","         4","m","         0","m","         0","m","         0","m","       363","m","       185","m","    2.8","m,0102, ","  87.4"," ,m,0818, ","   42.8","m,0702, ","","","","","","","","","     225.4","4","     225.4","m","    373.5"," ,m","     23.64","m","     31.83","m","     15.44","m"
"MXN00026193","1981","26.9167","-109.45","32.9","SINAHUISA, MX","   2102.0","","    2102.0","m","        26","m","        22","m","         6","m","         0","m","         0","m","         0","m","       361","m","       189","m","    1.7","m,1224,+","  74.9"," ,m,0921, ","   41.7","m,0828,+","","","","","","","","","     129.7","7","     129.7","m","    428.2"," ,m","     23.68","m","     31.60","m","     15.75","m"
"MXN00026193","1982","26.9167","-109.45","32.9","SINAHUISA, MX","   2076.7","","    2076.7","m","        26","m","        23","m","         7","m","         0","m","         0","m","         0","m","       362","m","       204","m","    1.7","m,0203,+","  79.0"," ,m,0718, ","   41.7","m,0922,+","","","","","","","","","     164.4","4","     164.4","m","    450.3"," ,m","     23.52","m","     32.35","m","     14.69","m"
"MXN00026193","1983","26.9167","-109.45","32.9","SINAHUISA, MX","   2115.2","","    2115.2","m","        31","m","        28","m","         7","m","         0","m","         0","m","         0","m","       356","m","       179","m","    2.8","m,1128, ","  48.3"," ,m,0812, ","   42.8","m,0621,+","","","","","","","","","     173.2","2","     173.2","m","    428.2"," ,m","     23.63","m","     31.65","m","     15.60","m"
"MXN00026193","1984","26.9167","-109.45","32.9","SINAHUISA, MX","   2056.4","","    2056.4","m","        46","m","        36","m","         6","m","         0","m","         0","m","         0","m","       357","m","       167","m","    1.7","m,0220, ","  62.0"," ,m,1211, ","   41.7","m,0530, ","","","","","","","","","     175.5","5","     175.5","m","    554.5"," ,m","     23.38","m","     31.08","m","     15.69","m"
