"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024002","1961","21.6667","-98.9667","59.7","ALTAMIRA, MX","   2566.3","","    2566.3","m","        78","m","        64","m","        18","m","         0","m","         1","m","         0","m","       358","m","       275","m","    0.0","m,0226, "," 149.9"," ,m,0617, ","   47.8","m,0505,+","","","0.0","m,0226","","","","","","","","","   1485.5"," ,m","     25.21","m","     35.57","m","     14.84","m"
"MXN00024002","1962","21.6667","-98.9667","59.7","ALTAMIRA, MX","   2911.0","","    2911.0","m","        69","m","        59","m","        12","m","         0","m","         6","m","         0","m","       354","m","       256","m","   -6.1","m,0112, "," 149.1"," ,m,1128, ","   46.7","m,0410,+","","","0.0","m,0114","-4.4","m,0113","-4.4","m,0113","      88.9","9","      88.9","m","   1060.0"," ,m","     26.07","m","     36.23","m","     15.92","m"
"MXN00024002","1963","21.6667","-98.9667","59.7","ALTAMIRA, MX","   2550.7","","    2550.7","m","        68","m","        53","m","        13","m","         0","m","         1","m","         0","m","       336","m","       187","m","    0.0","m,1224, "," 125.5"," ,m,0617, ","   42.8","m,0411, ","0.0","m,1224","","","","","","","      92.0","0","      92.0","m","   1272.0"," ,m","     24.92","m","     31.61","m","     18.23","m"
"MXN00024002","1965","21.6667","-98.9667","59.7","ALTAMIRA, MX","   2381.5","","    2381.5","m","        88","m","        74","m","        27","m","         0","m","         0","m","         0","m","       347","m","       168","m","    2.2","m,0118, ","  97.8"," ,m,0518, ","   42.2","m,0411, ","","","","","","","","","     103.0","0","     103.0","m","   1563.7"," ,m","     24.69","m","     30.88","m","     18.50","m"
"MXN00024002","1966","21.6667","-98.9667","59.7","ALTAMIRA, MX","   2201.2","","    2201.2","m","        92","m","        74","m","        26","m","         0","m","         0","m","         0","m","       333","m","       155","m","    3.9","m,1129, "," 245.9"," ,m,1014, ","   40.0","m,0419, ","","","","","","","","","     100.8","8","     100.8","m","   2246.4"," ,m","     24.03","m","     30.14","m","     17.92","m"
"MXN00024002","1967","21.6667","-98.9667","59.7","ALTAMIRA, MX","","","","","        65","m","        49","m","        27","m","","","","","","","","","","","",""," 131.8"," ,m,0825, ","","","","","","","","","","","","","","","   1967.1"," ,m","","","","","",""
"MXN00024002","1970","21.6667","-98.9667","59.7","ALTAMIRA, MX","   2543.5","","    2543.5","m","        59","m","        56","m","        28","m","         0","m","         0","m","         0","m","       333","m","       177","m","    1.7","m,0204, "," 159.8"," ,m,0622, ","   42.8","m,0428, ","","","","","","","","","","","","","   1887.0"," ,m","     24.81","m","     31.16","m","     18.45","m"
"MXN00024002","1971","21.6667","-98.9667","59.7","ALTAMIRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      96.3","3","      96.3","m","","","","","","","",""
"MXN00024002","1973","21.6667","-98.9667","59.7","ALTAMIRA, MX","   2517.6","","    2517.6","m","        95","m","        70","m","        25","m","         0","m","         0","m","         0","m","       332","m","       172","m","    0.6","m,0130, "," 123.4"," ,m,0715, ","   45.0","m,0527,+","","","","","","","","","     129.9","9","     129.9","m","   1929.4"," ,m","     24.70","m","     30.89","m","     18.50","m"
"MXN00024002","1974","21.6667","-98.9667","59.7","ALTAMIRA, MX","   2486.9","","    2486.9","m","        88","m","        74","m","        23","m","         0","m","         0","m","         0","m","       349","m","       169","m","    2.8","m,0211, "," 159.8"," ,m,0922,+","   47.8","m,0607, ","","","","","","","","","     126.4","4","     126.4","m","   2102.9"," ,m","     24.96","m","     31.41","m","     18.51","m"
"MXN00024002","1975","21.6667","-98.9667","59.7","ALTAMIRA, MX","   2608.8","","    2608.8","m","        76","m","        57","m","        29","m","         0","m","         2","m","         0","m","       326","m","       186","m","   -2.2","m,0114, "," 113.8"," ,m,0714, ","   45.0","m,0506, ","","","0.0","m,0115","-2.2","m,0114","","","     135.7","7","     135.7","m","   2159.7"," ,m","     25.04","m","     31.10","m","     18.98","m"
