"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00156388","1970","36.78333","-83.75","307.8","FOURMILE KY UTIL PARK, KY US","       150","0","        95","0","        13","0","","","","","","","","","","","  71.1"," ,0,0428, ","   1346.0"," ,0","",""
"USC00156388","1971","36.78333","-83.75","307.8","FOURMILE KY UTIL PARK, KY US","       131","0","        97","0","        15","0","","","","","","","","","","","  59.9"," ,0,0513, ","   1235.9"," ,0","",""
"USC00156388","1972","36.78333","-83.75","307.8","FOURMILE KY UTIL PARK, KY US","       157","0","       111","0","        19","0","","","","","","","","","","","  64.8"," ,0,1210, ","   1671.1"," ,0","",""
"USC00156388","1973","36.78333","-83.75","307.8","FOURMILE KY UTIL PARK, KY US","       134","0","       104","0","        17","0","       10","","         1","0","","","    76"," ,0,0108, ","    76"," ,0,0108, "," 102.6"," ,0,0528, ","   1633.3"," ,0","      128"," ,0"
"USC00156388","1974","36.78333","-83.75","307.8","FOURMILE KY UTIL PARK, KY US","       158","0","       111","0","        14","0","","","","","","","","","","","  70.9"," ,0,0111, ","   1528.0"," ,0","",""
"USC00156388","1975","36.78333","-83.75","307.8","FOURMILE KY UTIL PARK, KY US","       155","0","       107","0","        12","0","","","","","","","","","","","  86.6"," ,0,0313, ","   1582.6"," ,0","",""
"USC00156388","1976","36.78333","-83.75","307.8","FOURMILE KY UTIL PARK, KY US","       132","0","        93","0","        13","0","","","","","","","","","","","  69.6"," ,0,0330, ","   1341.1"," ,0","",""
"USC00156388","1977","36.78333","-83.75","307.8","FOURMILE KY UTIL PARK, KY US","       141","0","       103","0","        16","0","","","","","","","","","","","  68.3"," ,0,0404, ","   1359.5"," ,0","",""
"USC00156388","1978","36.78333","-83.75","307.8","FOURMILE KY UTIL PARK, KY US","       132","0","        88","0","        11","0","","","","","         1"," ","","","","","  64.8"," ,0,1209, ","   1245.1"," ,0","",""
"USC00156388","1979","36.78333","-83.75","307.8","FOURMILE KY UTIL PARK, KY US","       141","0","       101","0","        13","0","","","","","","","","","","","  59.2"," ,0,1102, ","   1454.1"," ,0","",""
