"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00109975","1957","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       136","E","        84","E","         1","E","       89","","   300"," ,E,0321, ","  28.1"," ,E,0715, ","    727.3"," ,E"
"NOE00109975","1958","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       131","E","        57","E","         0","E","      140","","   440"," ,E,1230,+","  23.5"," ,E,0930, ","    486.2"," ,E"
"NOE00109975","1959","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       124","E","        66","E","         1","E","      134","","   650"," ,E,0124, ","  26.0"," ,E,1228, ","    509.0"," ,E"
"NOE00109975","1960","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       151","E","        81","E","         0","E","      144","","   480"," ,E,0302, ","  23.5"," ,E,0716, ","    679.6"," ,E"
"NOE00109975","1961","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       131","E","        82","E","         1","E","      118","","   540"," ,E,0210,+","  28.5"," ,E,0613, ","    656.4"," ,E"
"NOE00109975","1962","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       145","E","        69","E","         1","E","      160","","   720"," ,E,0401, ","  27.1"," ,E,0718, ","    567.4"," ,E"
"NOE00109975","1963","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       136","E","        73","E","         0","E","      160","","   560"," ,E,0213, ","  17.4"," ,E,0711,+","    557.8"," ,E"
"NOE00109975","1964","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       125","E","        67","E","         4","E","      136","","   320"," ,E,0228, ","  45.9"," ,E,0829, ","    609.8"," ,E"
"NOE00109975","1965","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       146","E","        76","E","         1","E","      136","","   510"," ,E,1229,+","  31.3"," ,E,0918, ","    545.4"," ,E"
"NOE00109975","1966","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       166","E","        91","E","         0","E","      164","","  1120"," ,E,0404, ","  20.5"," ,E,0814, ","    692.5"," ,E"
"NOE00109975","1967","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       150","E","        84","E","         0","E","      134","","   800"," ,E,0204, ","  20.2"," ,E,1222,+","    674.5"," ,E"
"NOE00109975","1968","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       122","E","        70","E","         0","E","      153","","  1050"," ,E,0208, ","  20.8"," ,E,0627, ","    517.6"," ,E"
"NOE00109975","1969","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       110","E","        49","E","         0","E","      150","","   680"," ,E,0123,+","  20.6"," ,E,0921, ","    388.5"," ,E"
"NOE00109975","1970","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       133","E","        70","E","         1","E","      178","","   600"," ,E,0307, ","  27.0"," ,E,0629, ","    580.6"," ,E"
"NOE00109975","1971","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       126","E","        59","E","         1","E","      144","","   400"," ,E,0316, ","  27.7"," ,E,0724, ","    502.0"," ,E"
"NOE00109975","1972","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       144","E","        59","E","         0","E","      140","","   550"," ,E,0310,+","  20.6"," ,E,0808, ","    481.1"," ,E"
"NOE00109975","1973","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       113","E","        51","E","         1","E","      112","","   550"," ,E,1227,+","  35.0"," ,E,0708, ","    452.6"," ,E"
"NOE00109975","1974","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       151","E","        78","E","         2","E","      135","","   500"," ,E,0117,+","  38.5"," ,E,0828, ","    592.2"," ,E"
"NOE00109975","1975","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       121","E","        57","E","         1","E","      131","","   340"," ,E,0228,+","  37.5"," ,E,0715, ","    447.2"," ,E"
"NOE00109975","1976","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       103","E","        52","E","         1","E","      138","","   320"," ,E,0225, ","  42.0"," ,E,0711, ","    438.4"," ,E"
"NOE00109975","1977","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       142","E","        69","E","         0","E","      159","","   640"," ,E,0221, ","  20.8"," ,E,1103, ","    502.8"," ,E"
"NOE00109975","1978","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       145","E","        61","E","         0","E","      144","","   650"," ,E,0326,+","  22.5"," ,E,0815, ","    434.7"," ,E"
"NOE00109975","1979","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       158","E","        71","E","         0","E","      154","","   500"," ,E,0205,+","  22.0"," ,E,1014, ","    535.9"," ,E"
"NOE00109975","1980","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       138","E","        74","E","         1","E","      182","","   700"," ,E,0331,+","  32.7"," ,E,0720, ","    605.5"," ,E"
"NOE00109975","1981","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       121","E","        55","E","         0","E","      152","","   620"," ,E,1231, ","  23.0"," ,E,0726, ","    468.1"," ,E"
"NOE00109975","1982","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       130","E","        75","E","         0","E","      143","","   730"," ,E,0209, ","  17.9"," ,E,0920, ","    485.9"," ,E"
"NOE00109975","1983","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       113","E","        63","E","         0","E","      116","","   240"," ,E,0101, ","  17.8"," ,E,0905, ","    433.7"," ,E"
"NOE00109975","1984","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       151","E","        72","E","         1","E","      112","","   500"," ,E,0207, ","  33.3"," ,E,0712, ","    644.5"," ,E"
"NOE00109975","1985","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       154","E","        95","E","         1","E","      155","","   680"," ,E,0306,+","  26.5"," ,E,0719, ","    756.1"," ,E"
"NOE00109975","1986","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       142","E","        69","E","         1","E","      131","","   650"," ,E,0124, ","  26.4"," ,E,0729, ","    499.4"," ,E"
"NOE00109975","1987","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       149","E","        83","E","         2","E","      153","","   600"," ,E,0320, ","  33.1"," ,E,0910, ","    695.8"," ,E"
"NOE00109975","1988","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       157","E","        79","E","         2","E","      143","","   480"," ,E,0327,+","  30.0"," ,E,0716, ","    683.7"," ,E"
"NOE00109975","1989","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       129","E","        62","E","         1","E","       47","","   250"," ,E,1224,+","  77.1"," ,E,0731, ","    565.8"," ,E"
"NOE00109975","1990","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       128","E","        62","E","         0","E","       48","","   300"," ,E,0129, ","  24.0"," ,E,0621, ","    482.0"," ,E"
"NOE00109975","1991","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       114","E","        59","E","         1","E","      107","","   500"," ,E,0307, ","  32.0"," ,E,0618, ","    482.3"," ,E"
"NOE00109975","1992","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       127","E","        66","E","         0","E","      117","","   300"," ,E,1126, ","  22.5"," ,E,0713, ","    531.8"," ,E"
"NOE00109975","1993","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       119","E","        60","E","         2","E","       87","","   250"," ,E,1203, ","  30.1"," ,E,1006, ","    518.4"," ,E"
"NOE00109975","1994","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       112","E","        63","E","         2","E","      128","","   570"," ,E,0213,+","  31.0"," ,E,0813, ","    504.6"," ,E"
"NOE00109975","1995","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       107","E","        49","E","         2","E","      143","","   430"," ,E,0202,+","  40.9"," ,E,0715, ","    436.8"," ,E"
"NOE00109975","1996","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       107","E","        62","E","         3","E","      156","","   430"," ,E,0303,+","  66.7"," ,E,0824, ","    564.8"," ,E"
"NOE00109975","1997","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       101","E","        55","E","         2","E","       92","","   300"," ,E,1203, ","  32.4"," ,E,0830, ","    572.7"," ,E"
"NOE00109975","1998","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       129","E","        69","E","         2","E","      102","","   200"," ,E,0206, ","  52.0"," ,E,0616, ","    595.6"," ,E"
"NOE00109975","1999","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       132","E","        85","E","         1","E","      123","","   560"," ,E,0317, ","  29.0"," ,E,0922, ","    652.6"," ,E"
"NOE00109975","2000","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       156","E","        90","E","         1","E","       42","","   500"," ,E,0405, ","  27.0"," ,E,0403, ","    791.0"," ,E"
"NOE00109975","2001","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       148","E","        76","E","         0","E","      137","","   400"," ,E,0211, ","  17.9"," ,E,0803, ","    592.4"," ,E"
"NOE00109975","2002","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       134","E","        67","E","         2","E","      145","","   380"," ,E,0131, ","  46.5"," ,E,0812, ","    590.2"," ,E"
"NOE00109975","2003","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       123","E","        69","E","         1","E","      115","","   460"," ,E,0208,+","  53.0"," ,E,0922, ","    569.8"," ,E"
"NOE00109975","2004","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       132","E","        69","E","         0","E","      120","","   560"," ,E,0202,+","  22.0"," ,E,0819,+","    547.3"," ,E"
"NOE00109975","2006","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       140","E","        81","E","         2","E","","","","","  35.0"," ,E,0627, ","    717.3"," ,E"
"NOE00109975","2009","60.7508","11.2064","218.0","JONSBERG LANDBRUKSSKOLE, NO","       146","E","        79","E","         1","E","      112","","   540"," ,E,0303, ","  30.7"," ,E,0720, ","    681.2"," ,E"
