"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00102005","1951","51.9167","5.4331","4.0","TIEL, NL","       175","E","       105","E","         0","E","","","","","  20.9"," ,E,0801, ","    789.0"," ,E"
"NLE00102005","1952","51.9167","5.4331","4.0","TIEL, NL","       172","E","        85","E","         1","E","","","","","  58.1"," ,E,0703, ","    753.2"," ,E"
"NLE00102005","1953","51.9167","5.4331","4.0","TIEL, NL","       137","E","        65","E","         0","E","","","","","  24.6"," ,E,0821, ","    509.8"," ,E"
"NLE00102005","1954","51.9167","5.4331","4.0","TIEL, NL","       180","E","        97","E","         3","E","","","","","  45.2"," ,E,0717, ","    852.3"," ,E"
"NLE00102005","1955","51.9167","5.4331","4.0","TIEL, NL","       153","E","        80","E","         1","E","","","","","  25.5"," ,E,0116, ","    638.1"," ,E"
"NLE00102005","1956","51.9167","5.4331","4.0","TIEL, NL","       176","E","        92","E","         2","E","       23","","   230"," ,E,0219,+","  27.7"," ,E,0716, ","    808.2"," ,E"
"NLE00102005","1957","51.9167","5.4331","4.0","TIEL, NL","       172","E","        98","E","         0","E","        1","","    40"," ,E,0224, ","  22.3"," ,E,0816, ","    773.0"," ,E"
"NLE00102005","1958","51.9167","5.4331","4.0","TIEL, NL","       181","E","        94","E","         2","E","        6","","   150"," ,E,0124,+","  29.5"," ,E,0811, ","    786.7"," ,E"
"NLE00102005","1959","51.9167","5.4331","4.0","TIEL, NL","       126","E","        65","E","         1","E","       10","","   150"," ,E,0112,+","  32.5"," ,E,0416, ","    495.8"," ,E"
"NLE00102005","1960","51.9167","5.4331","4.0","TIEL, NL","       192","E","       106","E","         6","E","        2","","    40"," ,E,0131,+","  59.4"," ,E,1203, ","    968.1"," ,E"
"NLE00102005","1961","51.9167","5.4331","4.0","TIEL, NL","       190","E","       108","E","         3","E","        0","","     0"," ,E,1231,+","  27.5"," ,E,0129, ","    980.0"," ,E"
"NLE00102005","1962","51.9167","5.4331","4.0","TIEL, NL","       176","E","        96","E","         1","E","        4","","   150"," ,E,0314, ","  29.0"," ,E,0714, ","    735.8"," ,E"
"NLE00102005","1963","51.9167","5.4331","4.0","TIEL, NL","       155","E","        84","E","         0","E","","","","","  21.0"," ,E,1118, ","    661.0"," ,E"
"NLE00102005","1964","51.9167","5.4331","4.0","TIEL, NL","       148","E","        85","E","         1","E","        3","","    40"," ,E,0220,+","  42.0"," ,E,0721, ","    721.5"," ,E"
"NLE00102005","1965","51.9167","5.4331","4.0","TIEL, NL","       188","E","       122","E","         5","E","        2","","    40"," ,E,1123,+","  60.5"," ,E,0616, ","   1166.6"," ,E"
"NLE00102005","1966","51.9167","5.4331","4.0","TIEL, NL","       197","E","       115","E","         3","E","        7","","    80"," ,E,0215,+","  42.0"," ,E,0618, ","   1051.2"," ,E"
"NLE00102005","1967","51.9167","5.4331","4.0","TIEL, NL","       186","E","        88","E","         1","E","        6","","    40"," ,E,1212,+","  28.9"," ,E,0815, ","    748.8"," ,E"
