"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00067119","1998","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","","","","","       121","a","        66","a","        10","a","","","","","","","","","","","","","  78.0"," ,a,0519, ","","","","","","","","","","","","","    962.0"," ,a","","","","","",""
"ASN00067119","2002","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    565.5","","     565.5","a","        77","a","        38","a","         4","a","         0","a","         1","a","         0","a","       246","a","        29","a","   -1.4","a,0712, ","  76.0"," ,a,0205, ","   40.9","a,1125, ","-1.4","a,0712","","","","","     809.2","2","     809.2","a","    597.6"," ,a","     17.93","a","     24.14","a","     11.71","a"
"ASN00067119","2003","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    711.4","","     711.4","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00067119","2004","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","","","","","        75","a","        46","a","         7","a","         0","a","         0","a","         0","a","       245","a","        33","a","    0.7","a,0913, ","  61.0"," ,a,1021, ","   41.4","a,1130, ","","","","","","","     839.2","2","     839.2","a","    700.6"," ,a","     18.00","a","     24.21","a","     11.79","a"
"ASN00067119","2005","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    589.8","","     589.8","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00067119","2006","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","","","","","        91","a","        54","a","         4","a","         0","a","         0","a","         0","a","       237","a","        41","a","    0.7","a,0615, ","  69.2"," ,a,0227, ","   44.2","a,0101, ","","","","","","","     880.8","8","     880.8","a","    591.8"," ,a","     18.01","a","     24.20","a","     11.81","a"
"ASN00067119","2007","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    719.4","","     719.4","a","       108","a","        62","a","        11","a","         0","a","         2","a","         0","a","       243","a","        25","a","   -2.3","a,0717, ","  84.6"," ,a,0609, ","   41.0","a,0121, ","-1.4","a,0716","-2.3","a,0717","","","     812.5","5","     812.5","a","   1071.2"," ,a","     17.99","a","     23.65","a","     12.33","a"
"ASN00067119","2008","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    517.2","","     517.2","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00067119","2009","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","","","","","        97","a","        54","a","         7","a","         0","a","         2","a","         0","a","       224","a","        42","a","   -0.6","a,0611, ","  46.0"," ,a,0401, ","   41.9","a,1217, ","-0.6","a,0611","","","","","     825.0","0","     825.0","a","    690.0"," ,a","     18.14","a","     24.06","a","     12.21","a"
"ASN00067119","2010","-33.8511","150.8567","100.0","HORSLEY PARK EQUESTRIAN CENTRE, AS","    785.5","","     785.5","a","       101","a","        59","a","         5","a","         0","a","         2","a","         0","a","       211","a","        21","a","   -1.8","a,0630, ","  35.8"," ,a,0207, ","   42.5","a,0123, ","-1.0","a,0629","","","","","     880.8","8","     880.8","a","    713.6"," ,a","     17.78","a","     23.33","a","     12.25","a"
