"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N19S","1999","36.47","-105.19","3102.9","TOLBY, NM US","      0.6","","       0.6","T","        94","T","        94","T","         7","T","      138","","         3","T","       201","T","        37","T","        29","T","         0","T","  -18.6","T,1215, ","   533"," ,T,0121, ","  55.9"," ,T,0430, ","   26.7","T,0701, ","-0.3","T,0921","-5.5","T,0928","-5.5","T,0928","-10.0","T,1016","-10.0","T,1016","-1.0","T,0606","-2.2","T,0605","-6.7","T,0507","-6.7","T,0507","-11.6","T,0506","","","","","    742.8"," ,T","      4.60","T","     11.29","T","     -2.09","T"
"USS0005N19S","2000","36.47","-105.19","3102.9","TOLBY, NM US","      0.3","","       0.3","T","        91","T","        91","T","         8","T","      178","","         3","T","       211","T","        46","T","        82","T","         0","T","  -20.4","T,0104, ","   737"," ,T,0322, ","  33.0"," ,T,0711,+","   27.0","T,0529, ","-2.4","T,0924","-2.4","T,0924","-4.6","T,1026","-9.5","T,1031","-9.5","T,1031","-1.1","T,0520","-2.2","T,0519","-5.7","T,0501","-12.1","T,0403","-12.1","T,0403","    4783.1","1","    4783.1","T","    658.6"," ,T","      4.85","T","     11.63","T","     -1.94","T"
"USS0005N19S","2001","36.47","-105.19","3102.9","TOLBY, NM US","      0.0","","       0.0","T","       110","T","       110","T","         0","T","      156","","         6","T","       204","T","        40","T","        62","T","         0","T","  -20.1","T,0201, ","   914"," ,T,0312,+","  22.9"," ,T,1115, ","   26.8","T,0705, ","-2.3","T,0908","-2.3","T,0908","-4.6","T,1010","-6.9","T,1013","-11.3","T,1123","-4.2","T,0614","-4.2","T,0614","-5.4","T,0505","-9.3","T,0423","-9.3","T,0423","    5031.4","4","    5031.4","T","    562.1"," ,T","      4.85","T","     11.71","T","     -2.02","T"
"USS0005N19S","2002","36.47","-105.19","3102.9","TOLBY, NM US","      0.9","","       0.9","T","        81","T","        81","T","         2","T","      155","","         8","T","       208","T","        40","T","        79","T","         0","T","  -24.4","T,0303, ","   559"," ,T,1223, ","  33.0"," ,T,1109, ","   28.0","T,0531, ","-1.2","T,0918","-5.0","T,1003","-5.0","T,1003","-7.2","T,1004","-10.2","T,1105","-1.1","T,0525","-2.6","T,0522","-5.4","T,0427","-7.2","T,0421","-9.5","T,0326","    4840.3","3","    4840.3","T","    481.1"," ,T","      4.65","T","     11.69","T","     -2.39","T"
"USS0005N19S","2003","36.47","-105.19","3102.9","TOLBY, NM US","      8.1","","       8.1","T","       103","T","       103","T","         0","T","      159","","         6","T","       207","T","        36","T","        66","T","         0","T","  -22.8","T,1228, ","  1067"," ,T,0321, ","  22.9"," ,T,1112, ","   28.9","T,0713, ","-0.2","T,0910","-2.3","T,1013","-10.6","T,1025","-10.6","T,1025","-10.6","T,1025","-0.7","T,0608","-4.7","T,0511","-4.7","T,0511","-9.0","T,0423","-9.0","T,0423","    5031.7","7","    5031.7","T","    567.0"," ,T","      4.95","T","     11.73","T","     -1.82","T"
"USS0005N19S","2004","36.47","-105.19","3102.9","TOLBY, NM US","      1.5","","       1.5","T","       116","T","       116","T","         5","T","      145","","        12","T","       206","T","        50","T","        51","T","         0","T","  -22.1","T,0126, ","   711"," ,T,0305, ","  30.5"," ,T,0919,+","   28.9","T,0712, ","-0.9","T,0905","-2.7","T,0922","-6.4","T,1013","-6.9","T,1023","-12.9","T,1101","-1.1","T,0531","-2.3","T,0530","-4.8","T,0514","-8.0","T,0501","-9.4","T,0424","    4775.4","4","    4775.4","T","    745.1"," ,T","      4.21","T","     10.81","T","     -2.38","T"
"USS0005N19S","2005","36.47","-105.19","3102.9","TOLBY, NM US","      2.3","","       2.3","T","       109","T","       109","T","         3","T","","","         4","T","       202","T","        47","T","        59","T","         0","T","  -21.2","T,1208, ","","","  33.0"," ,T,0928,+","   27.6","T,0721, ","-0.7","T,0915","-2.3","T,1005","-5.2","T,1031","-11.9","T,1115","-11.9","T,1115","-1.0","T,0604","-2.7","T,0512","-5.5","T,0502","-7.6","T,0412","-9.1","T,0411","    5176.7","7","    5176.7","T","    717.3"," ,T","      4.70","T","     10.62","T","     -1.23","T"
"USS0005N19S","2006","36.47","-105.19","3102.9","TOLBY, NM US","","","","","       108","T","       108","T","         2","T","      116","","","","","","        54","T","        38","T","         0","T","","","   406"," ,T,1221, ","  45.7"," ,T,1230, ","   27.4","T,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","    676.4"," ,T","","","     10.00","T","",""
"USS0005N19S","2007","36.47","-105.19","3102.9","TOLBY, NM US","","","","","       105","T","       105","T","         2","T","","","","","","","        57","T","        47","T","         0","T","","","","","  25.4"," ,T,0413,+","   26.1","T,0821, ","","","","","","","","","","","","","","","","","","","","","    5416.2","2","    5416.2","T","    661.4"," ,T","","","     10.00","T","",""
"USS0005N19S","2008","36.47","-105.19","3102.9","TOLBY, NM US","","","","","       106","T","       106","T","         3","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    798.9"," ,T","","","","","",""
