"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CAED0003","2009","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        78","N","        49","N","         8","N","  56.6"," ,N,0304, ","    729.7"," ,N"
"US1CAED0003","2010","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","       113","N","        71","N","        17","N","  75.4"," ,N,0120, ","   1308.6"," ,N"
"US1CAED0003","2011","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        87","N","        62","N","        15","N","  63.8"," ,N,0316, ","    966.7"," ,N"
"US1CAED0003","2012","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        81","N","        55","N","        15","N","  82.6"," ,N,0121, ","   1039.6"," ,N"
"US1CAED0003","2013","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        43","N","        25","N","         0","N","  18.8"," ,N,1120, ","    250.0"," ,N"
"US1CAED0003","2014","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        71","N","        47","N","         9","N","  91.4"," ,N,1212, ","    767.5"," ,N"
"US1CAED0003","2015","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        65","N","        31","N","         6","N","  64.8"," ,N,1222, ","    587.4"," ,N"
"US1CAED0003","2016","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        83","N","        55","N","        16","N","  91.9"," ,N,1017, ","   1079.3"," ,N"
"US1CAED0003","2017","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        84","N","        59","N","        21","N"," 100.3"," ,N,0221, ","   1356.6"," ,N"
"US1CAED0003","2018","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        62","N","        42","N","         8","N","  63.0"," ,N,0314, ","    753.1"," ,N"
"US1CAED0003","2019","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        86","N","        67","N","        16","N","  53.3"," ,N,1202, ","   1117.3"," ,N"
"US1CAED0003","2020","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        56","N","        31","N","         5","N","  68.6"," ,N,0315, ","    487.7"," ,N"
"US1CAED0003","2021","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        70","N","        50","N","        10","N"," 150.4"," ,N,1025, ","    859.3"," ,N"
"US1CAED0003","2022","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        58","N","        38","N","         7","N"," 110.0"," ,N,1231, ","    643.2"," ,N"
"US1CAED0003","2023","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        86","N","        60","N","         9","N","  91.9"," ,N,0101, ","    907.4"," ,N"
"US1CAED0003","2024","38.69527","-120.84895","534.9","PLACERVILLE 3.7 SW, CA US","        79","N","        56","N","         9","N","  50.8"," ,N,1123, ","    848.3"," ,N"
