"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GB000004565","1961","-1.53","13.27","572.0","MOANDA, GB","   1934.9","","    1934.9","I","       134","I","        98","I","        10","I","         0","I","         0","I","         0","I","       365","I","         1","I","   15.4","I,0806,+","  40.5"," ,I,0530, ","   32.2","I,0330, ","       0.0","0","       0.0","I","   1281.9"," ,I","     23.36","I","     27.31","I","     19.42","I"
"GB000004565","1962","-1.53","13.27","572.0","MOANDA, GB","   1852.6","","    1852.6","I","       147","I","       118","I","        33","I","         0","I","         0","I","         0","I","       364","I","         0","I","   16.6","I,0723, ","  98.5"," ,I,0506, ","   32.0","I,0217, ","       0.0","0","       0.0","I","   2368.2"," ,I","     23.69","I","     27.77","I","     19.61","I"
"GB000004565","1963","-1.53","13.27","572.0","MOANDA, GB","   1985.5","","    1985.5","I","       154","I","       119","I","        32","I","         0","I","         0","I","         0","I","       365","I","         1","I","   17.2","I,0717, ","  83.4"," ,I,1212, ","   32.6","I,0217, ","       0.0","0","       0.0","I","   2258.3"," ,I","     23.86","I","     27.91","I","     19.82","I"
"GB000004565","1964","-1.53","13.27","572.0","MOANDA, GB","","","","","       140","I","       100","I","        29","I","","","","","","","","","","","","","  92.1"," ,I,1014, ","","","","","","","   2036.6"," ,I","","","","","",""
"GB000004565","1965","-1.53","13.27","572.0","MOANDA, GB","   2000.6","","    2000.6","I","       145","I","       105","I","        33","I","         0","I","         0","I","         0","I","       365","I","        17","I","   16.2","I,0717, ","  88.0"," ,I,0421, ","   33.3","I,1013, ","       0.0","0","       0.0","I","   2222.6"," ,I","     23.99","I","     28.56","I","     19.42","I"
"GB000004565","1967","-1.53","13.27","572.0","MOANDA, GB","","","","","       158","I","       110","I","        24","I","         0","I","         0","I","         0","I","       365","I","         2","I","   16.1","I,0725, ","  77.2"," ,I,0907, ","   32.2","I,0511,+","       0.0","0","       0.0","I","   1968.8"," ,I","     23.75","I","     27.89","I","     19.62","I"
"GB000004565","1968","-1.53","13.27","572.0","MOANDA, GB","   1964.2","","","","       152","I","       103","I","        27","I","         0","I","         0","I","         0","I","       366","I","         2","I","   16.5","I,0801,+","  61.5"," ,I,0301, ","   32.4","I,0224, ","       0.0","0","       0.0","I","   1846.7"," ,I","     23.79","I","     28.02","I","     19.55","I"
"GB000004565","1969","-1.53","13.27","572.0","MOANDA, GB","   2047.1","","    2047.1","I","       158","I","       108","I","        27","I","         0","I","         0","I","         0","I","       364","I","         9","I","   16.0","I,0723, "," 111.8"," ,I,0322, ","   33.0","I,0503,+","       0.0","0","       0.0","I","   1978.2"," ,I","     23.92","I","     27.94","I","     19.90","I"
"GB000004565","1970","-1.53","13.27","572.0","MOANDA, GB","   2048.4","","    2048.4","I","       139","I","        99","I","        23","I","         0","I","         0","I","         0","I","       365","I","         5","I","   16.0","I,0629, ","  96.0"," ,I,1029, ","   32.6","I,0403, ","       0.0","0","       0.0","I","   1811.1"," ,I","     23.99","I","     28.17","I","     19.81","I"
"GB000004565","1971","-1.53","13.27","572.0","MOANDA, GB","   1993.8","","    1993.8","I","       152","I","       106","I","        30","I","         0","I","         0","I","         0","I","       365","I","         6","I","   15.8","I,0721, "," 102.5"," ,I,1004, ","   32.6","I,0304, ","       0.0","0","       0.0","I","   2073.3"," ,I","     23.74","I","     28.14","I","     19.35","I"
"GB000004565","1972","-1.53","13.27","572.0","MOANDA, GB","   1957.6","","    1957.6","I","       155","I","       103","I","        23","I","         0","I","         0","I","         0","I","       366","I","         0","I","   16.0","I,0630, ","  62.8"," ,I,0513, ","   32.0","I,0415,+","       0.0","0","       0.0","I","   1817.9"," ,I","     23.89","I","     28.20","I","     19.58","I"
"GB000004565","1973","-1.53","13.27","572.0","MOANDA, GB","   2148.3","","    2148.3","I","       133","I","        99","I","        20","I","         0","I","         0","I","         0","I","       365","I","        14","I","   16.8","I,0810,+","  88.0"," ,I,0515, ","   33.4","I,0311, ","       0.0","0","       0.0","I","   1785.2"," ,I","     24.21","I","     28.47","I","     19.94","I"
"GB000004565","1974","-1.53","13.27","572.0","MOANDA, GB","   2080.7","","    2080.7","I","       142","I","        96","I","        28","I","         0","I","         0","I","         0","I","       365","I","         3","I","   15.4","I,0706, "," 166.3"," ,I,1031, ","   33.0","I,0428,+","       0.0","0","       0.0","I","   2179.9"," ,I","     23.92","I","     28.30","I","     19.54","I"
