"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020271","1976","17.3833","-96.9167","2233.0","LA CARBONERA, MX","     10.6","","      10.6","m","        75","m","        62","m","         8","m","         0","m","         4","m","         0","m","       135","m","         0","m","   -1.1","m,0224,+","  57.9"," ,m,0706, ","   26.7","m,0527,+","","","-1.1","m,0224","","","","","    800.5"," ,m","     14.22","m","     19.71","m","      8.73","m"
"MXN00020271","1977","17.3833","-96.9167","2233.0","LA CARBONERA, MX","     15.1","","      15.1","m","        61","m","        39","m","         5","m","         0","m","         1","m","         0","m","       130","m","         0","m","    0.0","m,1221, ","  63.2"," ,m,0611, ","   28.9","m,0802,+","0.0","m,1221","","","    1428.4","4","    1428.4","m","    487.6"," ,m","     14.79","m","     19.98","m","      9.61","m"
"MXN00020271","1978","17.3833","-96.9167","2233.0","LA CARBONERA, MX","     48.3","","      48.3","m","        97","m","        59","m","         7","m","         0","m","         1","m","         0","m","       122","m","         0","m","    0.0","m,0318, ","  45.0"," ,m,1013, ","   31.1","m,0508, ","","","0.0","m,0318","    1303.0","0","    1303.0","m","    823.6"," ,m","     14.70","m","     19.90","m","      9.49","m"
"MXN00020271","1979","17.3833","-96.9167","2233.0","LA CARBONERA, MX","     31.5","","      31.5","m","        77","m","        54","m","         3","m","         0","m","         0","m","         0","m","       131","m","         0","m","    0.6","m,0104,+","  67.8"," ,m,0908, ","   30.0","m,0409,+","","","","","    1287.0","0","    1287.0","m","    618.6"," ,m","     14.94","m","     20.44","m","      9.45","m"
"MXN00020271","1980","17.3833","-96.9167","2233.0","LA CARBONERA, MX","     51.2","","      51.2","m","        74","m","        56","m","        11","m","         0","m","         0","m","         0","m","       128","m","         0","m","    1.7","m,0206,+","  48.8"," ,m,0812, ","   30.0","m,0426,+","","","","","    1214.0","0","    1214.0","m","    735.6"," ,m","     14.89","m","     20.20","m","      9.57","m"
"MXN00020271","1981","17.3833","-96.9167","2233.0","LA CARBONERA, MX","     46.1","","      46.1","m","        93","m","        67","m","        13","m","         0","m","         0","m","         0","m","       111","m","         0","m","    2.8","m,0204,+","  80.3"," ,m,0821, ","   30.0","m,0422, ","","","","","    1424.2","2","    1424.2","m","   1187.8"," ,m","     14.46","m","     19.75","m","      9.17","m"
"MXN00020271","1982","17.3833","-96.9167","2233.0","LA CARBONERA, MX","     30.1","","      30.1","m","        73","m","        36","m","         6","m","         0","m","         0","m","         0","m","       145","m","         0","m","    1.7","m,1220, ","  57.2"," ,m,1006, ","   28.9","m,0416, ","","","","","    1336.5","5","    1336.5","m","    501.2"," ,m","     15.19","m","     20.53","m","      9.85","m"
"MXN00020271","1983","17.3833","-96.9167","2233.0","LA CARBONERA, MX","     97.9","","      97.9","m","        83","m","        51","m","         7","m","         0","m","         0","m","         0","m","       136","m","         1","m","    1.7","m,0213, ","  48.3"," ,m,0908, ","   32.8","m,0511, ","","","","","    1161.9","9","    1161.9","m","    749.8"," ,m","     14.95","m","     20.22","m","      9.68","m"
"MXN00020271","1984","17.3833","-96.9167","2233.0","LA CARBONERA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1306.1","1","    1306.1","m","","","","","","","",""
"MXN00020271","1993","17.3833","-96.9167","2233.0","LA CARBONERA, MX","     66.0","","      66.0","m","        79","m","        49","m","         8","m","         0","m","         0","m","         0","m","       145","m","         0","m","    5.6","m,1203,+","  66.8"," ,m,0815, ","   30.0","m,0606,+","","","","","","","","","    736.7"," ,m","     15.85","m","     20.94","m","     10.75","m"
"MXN00020271","1994","17.3833","-96.9167","2233.0","LA CARBONERA, MX","     54.9","","      54.9","m","        65","m","        50","m","         7","m","         0","m","         0","m","         0","m","       222","m","         0","m","    3.9","m,1219,+","  51.8"," ,m,0623, ","   30.6","m,1126,+","","","","","    1147.6","6","    1147.6","m","    651.5"," ,m","     15.93","m","     22.18","m","      9.67","m"
