"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00426874","1899","37.55","-113.516667","1800.5","PINTO, UT US","","","","","","","","","","","         7","6","       212","6","","","","","","","","","  -22.8","6,1207,+","","","","","-2.8","6,0910","-2.8","6,0910","-5.6","6,1015","-7.2","6,1016","-8.9","6,1025","-1.1","6,0614","-2.8","6,0528","-6.1","6,0521","-6.7","6,0520","-9.4","6,0502","","","","","","","","","","","     -1.38","6"
"USC00426874","1900","37.55","-113.516667","1800.5","PINTO, UT US","     99.5","","      99.5","6","        47","6","        29","6","         2","6","         2","6","       204","6","         3","6","       130","6","        28","6","         3"," ","  -23.3","6,1230, ","  28.2"," ,6,1117, ","   36.1","6,0711, ","-1.7","6,0911","-6.1","6,0919","-6.1","6,0919","-7.2","6,1007","-10.6","6,1030","0.0","6,0615","-2.2","6,0513","-6.1","6,0428","-7.2","6,0410","-14.4","6,0305","    3566.0","0","    3566.0","6","    246.5"," ,6","      8.20","6","     17.57","6","     -1.18","6"
"USC00426874","1901","37.55","-113.516667","1800.5","PINTO, UT US","","","","","","","","","","","         7","6","       207","6","","","","","","","","","  -24.4","6,0213,+","","","","","0.0","6,0909","-5.6","6,0924","-5.6","6,0924","-6.7","6,0925","-9.4","6,1118","-2.2","6,0615","-2.2","6,0615","-5.0","6,0420","-6.7","6,0417","-13.9","6,0408","    3974.3","3","    3974.3","6","","","","","","","     -1.14","6"
"USC00426874","1902","37.55","-113.516667","1800.5","PINTO, UT US","","","","","        42","6","        30","6","         1","6","        16","6","       203","6","","","","","","","","","  -30.6","6,0130, ","  34.3"," ,6,1121, ","","","0.0","6,0922","-2.8","6,0926","-5.0","6,0927","-6.7","6,1002","-11.7","6,1102","-0.6","6,0706","-3.3","6,0704","-4.4","6,0602","-7.8","6,0422","-8.9","6,0401","","","","","    287.3"," ,6","","","","","     -2.47","6"
"USC00426874","1910","37.55","-113.516667","1800.5","PINTO, UT US","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00426874","1917","37.55","-113.516667","1800.5","PINTO, UT US","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00426874","1920","37.55","-113.516667","1800.5","PINTO, UT US","     60.3","","      60.3","6","","","","","","","        18","6","       224","6","        13","6","       133","6","         8","6","","","  -25.6","6,0109, ","","","   36.1","6,0708, ","-0.6","6,0909","-3.3","6,0923","-4.4","6,0925","-7.2","6,0926","-12.2","6,1020","0.0","6,0620","-2.8","6,0604","-4.4","6,0527","-6.7","6,0427","-8.9","6,0422","    4183.2","2","    4183.2","6","","","      6.80","6","     15.68","6","     -2.07","6"
"USC00426874","1921","37.55","-113.516667","1800.5","PINTO, UT US","","","","","","","","","","","","","","","         6","6","       141","6","        17","6","","","","","","","   34.4","6,0724,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.49","6","",""
