"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139226","1945","60.03","17.7197","25.0","VATTHOLMA, SW","       121","E","        75","E","         1","E","","","","","  48.0"," ,E,0817, ","    615.3"," ,E"
"SWE00139226","1946","60.03","17.7197","25.0","VATTHOLMA, SW","       102","E","        49","E","         1","E","","","","","  30.9"," ,E,0614, ","    408.8"," ,E"
"SWE00139226","1947","60.03","17.7197","25.0","VATTHOLMA, SW","        96","E","        42","E","         1","E","","","","","  28.9"," ,E,1130, ","    348.3"," ,E"
"SWE00139226","1948","60.03","17.7197","25.0","VATTHOLMA, SW","       114","E","        53","E","         0","E","","","","","  25.1"," ,E,0808, ","    513.1"," ,E"
"SWE00139226","1949","60.03","17.7197","25.0","VATTHOLMA, SW","       109","E","        56","E","         1","E","","","","","  29.4"," ,E,1024, ","    546.7"," ,E"
"SWE00139226","1950","60.03","17.7197","25.0","VATTHOLMA, SW","       113","E","        61","E","         0","E","","","","","  16.9"," ,E,0802, ","    479.8"," ,E"
"SWE00139226","1954","60.03","17.7197","25.0","VATTHOLMA, SW","       145","E","        82","E","         1","E","","","","","  27.5"," ,E,0713, ","    660.8"," ,E"
"SWE00139226","1955","60.03","17.7197","25.0","VATTHOLMA, SW","       117","E","        57","E","         1","E","","","","","  27.6"," ,E,0704, ","    499.1"," ,E"
"SWE00139226","1956","60.03","17.7197","25.0","VATTHOLMA, SW","       128","E","        59","E","         0","E","","","","","  21.7"," ,E,0219, ","    514.7"," ,E"
"SWE00139226","1957","60.03","17.7197","25.0","VATTHOLMA, SW","       140","E","        79","E","         1","E","","","","","  42.2"," ,E,0924, ","    702.8"," ,E"
"SWE00139226","1958","60.03","17.7197","25.0","VATTHOLMA, SW","       137","E","        71","E","         3","E","","","","","  29.0"," ,E,0518, ","    632.5"," ,E"
"SWE00139226","1959","60.03","17.7197","25.0","VATTHOLMA, SW","       108","E","        64","E","         1","E","","","","","  28.6"," ,E,0804, ","    506.0"," ,E"
