"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414280","1947","31.0","-94.16667","34.1","HORGER, TX US","        85","0","        66","0","        12","0","        0","","         0","0","        12"," ","        18"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 129.5"," ,0,0519, ","   1171.1"," ,0","        0"," ,0"
"USC00414280","1948","31.0","-94.16667","34.1","HORGER, TX US","        90","0","        59","0","        12","0","        1","","         1","0","        18"," ","        42"," ","    51"," ,0,0124, ","    51"," ,0,0124, "," 116.1"," ,0,0527, ","   1163.2"," ,0","       59"," ,0"
"USC00414280","1949","31.0","-94.16667","34.1","HORGER, TX US","       112","0","        84","0","        22","0","        3","","         0","0","        14"," ","        29"," ","   203"," ,0,0131, ","     0","T,0,0427, "," 139.2"," ,0,0615, ","   1764.9"," ,0","      229"," ,0"
"USC00414280","1950","31.0","-94.16667","34.1","HORGER, TX US","        95","0","        68","0","        15","0","        0","","         0","0","         1"," ","","","     0"," ,0,1231,+","     0","T,0,1228, "," 116.8"," ,0,0603, ","   1345.8"," ,0","        0","T,0"
"USC00414280","1951","31.0","-94.16667","34.1","HORGER, TX US","        92","0","        60","0","         9","0","        1","","         0","0","","","","","    51"," ,0,0131, ","     0"," ,0,1231,+","  72.6"," ,0,0502, ","    948.4"," ,0","       51"," ,0"
"USC00414280","1952","31.0","-94.16667","34.1","HORGER, TX US","        87","0","        61","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.6"," ,0,0524, ","   1229.1"," ,0","        0"," ,0"
"USC00414280","1953","31.0","-94.16667","34.1","HORGER, TX US","        98","0","        73","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 228.1"," ,0,0429, ","   1689.0"," ,0","        0"," ,0"
"USC00414280","1954","31.0","-94.16667","34.1","HORGER, TX US","        70","0","        40","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.3"," ,0,1115, ","    829.4"," ,0","        0"," ,0"
"USC00414280","1955","31.0","-94.16667","34.1","HORGER, TX US","       103","0","        70","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0410, ","   1038.0"," ,0","        0"," ,0"
"USC00414280","1956","31.0","-94.16667","34.1","HORGER, TX US","        94","0","        52","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.8"," ,0,1115, ","    826.5"," ,0","        0"," ,0"
