"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021129","1969","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        60","m","        43","m","         1","m","","","","","","","","","","","","","  34.3"," ,m,0510, ","","","","","","","","","","","","","","","","","","","","","","","","","    429.5"," ,m","","","","","",""
"MXN00021129","1971","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        60","m","        42","m","         2","m","","","","","","","","","","","","","  26.2"," ,m,0928, ","","","","","","","","","","","","","","","","","","","","","","","","","    420.6"," ,m","","","","","",""
"MXN00021129","1972","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        62","m","        36","m","         3","m","","","","","","","","","","","","","  32.8"," ,m,0601, ","","","","","","","","","","","","","","","","","","","","","","","","","    350.7"," ,m","","","","","",""
"MXN00021129","1973","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        66","m","        44","m","         4","m","","","","","","","","","","","","","  40.4"," ,m,0518, ","","","","","","","","","","","","","","","","","","","","","","","","","    583.1"," ,m","","","","","",""
"MXN00021129","1974","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        60","m","        46","m","         3","m","","","","","","","","","","","","","  40.4"," ,m,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","    504.4"," ,m","","","","","",""
"MXN00021129","1975","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        51","m","        38","m","         2","m","","","","","","","","","","","","","  74.4"," ,m,0621, ","","","","","","","","","","","","","","","","","","","","","","","","","    427.7"," ,m","","","","","",""
"MXN00021129","1976","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        60","m","        45","m","         5","m","","","","","","","","","","","","","  56.4"," ,m,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","    559.5"," ,m","","","","","",""
"MXN00021129","1977","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        51","m","        42","m","         5","m","","","","","","","","","","","","","  36.3"," ,m,0426, ","","","","","","","","","","","","","","","","","","","","","","","","","    504.7"," ,m","","","","","",""
"MXN00021129","1978","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        52","m","        38","m","         2","m","","","","","","","","","","","","","  27.7"," ,m,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","    442.0"," ,m","","","","","",""
"MXN00021129","1979","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        55","m","        36","m","         4","m","","","","","","","","","","","","","  53.1"," ,m,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","    459.6"," ,m","","","","","",""
"MXN00021129","1980","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        55","m","        39","m","         3","m","","","","","","","","","","","","","  32.5"," ,m,0924,+","","","","","","","","","","","","","","","","","","","","","","","","","    399.9"," ,m","","","","","",""
"MXN00021129","1981","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        71","m","        54","m","         2","m","","","","","","","","","","","","","  35.8"," ,m,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","    499.0"," ,m","","","","","",""
"MXN00021129","1982","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        40","m","        27","m","         1","m","","","","","","","","","","","","","  26.2"," ,m,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","    279.0"," ,m","","","","","",""
"MXN00021129","1984","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","","","","","        72","m","        51","m","         6","m","","","","","","","","","","","","","  37.6"," ,m,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","    612.1"," ,m","","","","","",""
"MXN00021129","1985","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","      0.0","","       0.0","m","        67","m","        46","m","         0","m","         0","m","        70","m","         0","m","       220","m","         0","m","   -5.0","m,1122,+","  23.4"," ,m,1014, ","   30.6","m,0514, ","0.0","m,1027","-4.4","m,1031","-4.4","m,1031","","","","","-2.2","m,0508","-2.2","m,0508","-4.4","m,0403","","","    2047.2","2","    2047.2","m","    433.2"," ,m","     12.65","m","     21.73","m","      3.56","m"
"MXN00021129","1986","19.6","-97.5","2584.7","FRANCISCO I. MADERO, MX","      0.0","","       0.0","m","        55","m","        35","m","         4","m","         0","m","        61","m","         0","m","       236","m","         0","m","   -7.2","m,0324,+","  44.2"," ,m,0930, ","   30.6","m,0414, ","-3.3","m,0822","-3.3","m,0822","-4.4","m,1118","","","","","-4.4","m,0405","-4.4","m,0405","-4.4","m,0405","-7.2","m,0324","    2110.2","2","    2110.2","m","    406.3"," ,m","     12.95","m","     22.11","m","      3.79","m"
