"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017015","1956","18.5833","-98.8333","1159.8","TEPALCINGO, MX","","","","","        92","m","        61","m","        11","m","         0"," ","         0","m","","","","","","","    1.1","m,0113, ","  65.3"," ,m,0826, ","","","","","","","","","","","","","","","   1049.8"," ,m","","","","","     14.97","m"
"MXN00017015","1957","18.5833","-98.8333","1159.8","TEPALCINGO, MX","","","","","        85","m","        57","m","         7","m","         0"," ","         0","m","","","","","","","    5.6","m,0116,+","  32.8"," ,m,0825, ","","","","","","","","","","","","","","","    669.4"," ,m","","","","","     15.80","m"
"MXN00017015","1959","18.5833","-98.8333","1159.8","TEPALCINGO, MX","   1853.7","","    1853.7","m","        64","m","        50","m","         7","m","         0","m","         0","m","         0","m","       363","m","       102","m","    6.7","m,1227,+","  51.8"," ,m,0829, ","   38.9","m,0530, ","","","","","","","","","","","","","    705.3"," ,m","     23.39","m","     31.05","m","     15.73","m"
"MXN00017015","1961","18.5833","-98.8333","1159.8","TEPALCINGO, MX","   1898.3","","    1898.3","m","        68","m","        56","m","        17","m","         0","m","         0","m","         0","m","       365","m","       120","m","    5.6","m,1221, ","  55.4"," ,m,0818, ","   39.4","m,0517,+","","","","","","","","","","","","","   1067.2"," ,m","     23.53","m","     31.60","m","     15.45","m"
"MXN00017015","1962","18.5833","-98.8333","1159.8","TEPALCINGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       5.4","4","       5.4","m","","","","","","","",""
"MXN00017015","1963","18.5833","-98.8333","1159.8","TEPALCINGO, MX","   1749.8","","    1749.8","m","        76","m","        65","m","         9","m","         0","m","         0","m","         0","m","       365","m","        99","m","    4.4","m,1226, ","  69.9"," ,m,0915, ","   40.0","m,0319, ","","","","","","","","","","","","","    967.1"," ,m","     23.05","m","     31.11","m","     14.99","m"
"MXN00017015","1964","18.5833","-98.8333","1159.8","TEPALCINGO, MX","   1660.6","","    1660.6","m","        67","m","        53","m","         5","m","         0","m","         0","m","         0","m","       366","m","       102","m","    5.0","m,1229,+","  44.2"," ,m,0614, ","   40.0","m,0507,+","","","","","","","","","      28.9","9","      28.9","m","    647.8"," ,m","     22.80","m","     31.08","m","     14.52","m"
"MXN00017015","1965","18.5833","-98.8333","1159.8","TEPALCINGO, MX","   1639.2","","    1639.2","m","        93","m","        70","m","         7","m","         0","m","         0","m","         0","m","       363","m","       133","m","    2.8","m,0111, ","  70.4"," ,m,0704, ","   40.0","m,0901,+","","","","","","","","","      28.4","4","      28.4","m","    874.4"," ,m","     22.79","m","     31.85","m","     13.71","m"
"MXN00017015","1966","18.5833","-98.8333","1159.8","TEPALCINGO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       8.8","8","       8.8","m","","","","","","","",""
"MXN00017015","1967","18.5833","-98.8333","1159.8","TEPALCINGO, MX","   1737.5","","    1737.5","m","        66","m","        52","m","         9","m","         0","m","         0","m","         0","m","       365","m","       137","m","    2.8","m,0109,+","  46.0"," ,m,0702, ","   39.4","m,0516, ","","","","","","","","","","","","","    726.7"," ,m","     23.01","m","     31.84","m","     14.18","m"
