"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094201","1997","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","","","","","       102","a","        39","a","         2","a","         0","a","        43","a","         0","a","        87","a","         6","a","   -7.0","a,0621, ","  35.6"," ,a,0122, ","   39.2","a,0120, ","-1.5","a,0411","-4.0","a,0425","-4.8","a,0602","-7.0","a,0621","-0.4","a,1115","-2.4","a,1007","","","    2605.2","2","    2605.2","a","    417.9"," ,a","     11.32","a","     17.21","a","      5.42","a"
"ASN00094201","1998","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","     75.6","","      75.6","a","       117","a","        38","a","         1","a","         0","a","        43","a","         0","a","        83","a","        10","a","   -4.4","a,0611, ","  66.6"," ,a,1227, ","   37.8","a,1211, ","0.0","a,0514","-3.9","a,0603","-4.4","a,0611","","","-1.0","a,1118","-3.2","a,0820","","","    2487.2","2","    2487.2","a","    434.8"," ,a","     11.62","a","     17.30","a","      5.94","a"
"ASN00094201","1999","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","     77.5","","      77.5","a","       121","a","        42","a","         1","a","         0","a","        37","a","         0","a","        85","a","         3","a","   -5.0","a,0626, ","  26.0"," ,a,0303, ","   32.9","a,1202,+","-2.9","a,0422","-2.9","a,0422","-5.0","a,0626","","","0.0","a,1117","-3.6","a,0920","","","    2412.9","9","    2412.9","a","    400.6"," ,a","     11.91","a","     17.53","a","      6.28","a"
"ASN00094201","2000","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","    102.4","","     102.4","a","       118","a","        41","a","         0","a","         0","a","        29","a","         0","a","       106","a","         8","a","   -3.2","a,0819,+","  19.8"," ,a,0220, ","   35.6","a,0219, ","-0.7","a,0402","-3.2","a,0701","","","","","0.0","a,1018","-2.9","a,1017","","","    2350.7","7","    2350.7","a","    352.4"," ,a","     12.17","a","     17.90","a","      6.44","a"
"ASN00094201","2001","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","     95.2","","      95.2","a","       145","a","        59","a","         0","a","         0","a","        32","a","         0","a","        80","a","         6","a","   -4.8","a,0523, ","  24.2"," ,a,1223, ","   37.3","a,0203, ","-1.4","a,0421","-4.8","a,0523","-4.8","a,0523","","","-1.3","a,0922","","","","","    2570.9","9","    2570.9","a","    557.6"," ,a","     11.56","a","     17.09","a","      6.04","a"
"ASN00094201","2002","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","     14.8","","      14.8","a","       120","a","        45","a","         0","a","         0","a","        38","a","         0","a","        91","a","         1","a","   -7.1","a,0619, ","  18.4"," ,a,0108, ","   33.0","a,1221, ","0.0","a,0414","-2.5","a,0520","-7.1","a,0619","-7.1","a,0619","-0.4","a,1123","-2.2","a,0827","","","    2466.1","1","    2466.1","a","    401.2"," ,a","     11.68","a","     17.55","a","      5.82","a"
"ASN00094201","2003","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","     73.3","","      73.3","a","       124","a","        44","a","         2","a","         0","a","        44","a","         0","a","        93","a","         8","a","   -4.6","a,0820,+","  30.4"," ,a,0321, ","   38.4","a,0125, ","-0.2","a,0419","-2.8","a,0504","-4.6","a,0625","","","-1.4","a,1024","-3.5","a,0908","-4.5","a,0821","    2598.4","4","    2598.4","a","    473.2"," ,a","     11.45","a","     17.39","a","      5.50","a"
"ASN00094201","2004","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","     37.2","","      37.2","a","       134","a","        59","a","         0","a","         0","a","        37","a","         0","a","        83","a","         1","a","   -5.0","a,0612, ","  24.6"," ,a,0810, ","   32.5","a,0120, ","-3.1","a,0404","-3.1","a,0404","-5.0","a,0612","","","-0.2","a,1016","-2.7","a,0823","-4.9","a,0802","    2696.8","8","    2696.8","a","    493.0"," ,a","     11.04","a","     16.56","a","      5.52","a"
"ASN00094201","2005","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","     54.2","","      54.2","a","       126","a","        60","a","         2","a","         0","a","        28","a","         0","a","        85","a","         2","a","   -3.6","a,0626, ","  31.8"," ,a,1204, ","   35.0","a,0126, ","-1.5","a,0326","-3.1","a,0508","","","","","-0.9","a,0925","","","","","    2358.9","9","    2358.9","a","    543.0"," ,a","     11.98","a","     17.43","a","      6.53","a"
"ASN00094201","2006","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","     53.6","","      53.6","a","       111","a","        33","a","         0","a","         0","a","        49","a","         0","a","        91","a","         4","a","   -6.8","a,0606, ","  17.2"," ,a,0415, ","   38.7","a,0122, ","-3.2","a,0417","-3.2","a,0417","-4.6","a,0605","-6.8","a,0606","-2.0","a,1026","-2.6","a,1016","-6.3","a,0807","    2636.2","2","    2636.2","a","    272.0"," ,a","     11.25","a","     17.25","a","      5.25","a"
"ASN00094201","2007","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","     92.3","","      92.3","a","       110","a","        41","a","         3","a","         0","a","        37","a","         0","a","       108","a","         7","a","   -6.4","a,0618, ","  63.4"," ,a,0810, ","   37.2","a,1231, ","-0.5","a,0604","-4.6","a,0610","-4.6","a,0610","","","-0.7","a,0923","-2.3","a,0815","","","    2360.6","6","    2360.6","a","    472.6"," ,a","     12.16","a","     17.84","a","      6.48","a"
"ASN00094201","2008","-42.4928","147.1981","238.0","MELTON MOWBRAY NORTH STOCKMAN, AS","     92.3","","      92.3","a","       115","a","        41","a","         0","a","         0","a","        38","a","         0","a","        89","a","         8","a","   -5.0","a,0522, ","  16.2"," ,a,0702, ","   37.2","a,0317, ","-0.4","a,0430","-5.0","a,0522","-5.0","a,0522","","","-1.5","a,1105","-3.5","a,1023","","","    2553.6","6","    2553.6","a","    333.6"," ,a","     11.57","a","     17.37","a","      5.76","a"
