"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SUM00062660","1958","18.55","31.85","249.0","KARIMA, SU","   4202.3","","    4202.3","S","         3","S","         2","S","         0","S","         0","S","         0","S","         0","S","       361","S","       307","S","    6.1","S,0109, ","  20.1"," ,S,0720, ","   46.1","S,0523,+","      24.1","1","      24.1","S","     28.2"," ,S","     29.94","S","     37.61","S","     22.26","S"
"SUM00062660","1959","18.55","31.85","249.0","KARIMA, SU","   3741.4","","    3741.4","S","        10","S","         6","S","         1","S","         0","S","         0","S","         0","S","       354","S","       275","S","    6.1","S,0226,+","  33.0"," ,S,0805, ","   47.2","S,0604,+","      29.1","1","      29.1","S","     65.0"," ,S","     28.89","S","     36.98","S","     20.81","S"
"SUM00062660","1960","18.55","31.85","249.0","KARIMA, SU","   4121.9","","    4121.9","S","         2","S","         0","S","         0","S","         0","S","         0","S","         0","S","       364","S","       323","S","    7.2","S,0102, ","   1.0"," ,S,1118, ","   46.1","S,0621,+","      10.5","5","      10.5","S","      1.3"," ,S","     29.80","S","     38.22","S","     21.39","S"
"SUM00062660","1961","18.55","31.85","249.0","KARIMA, SU","   3497.0","","    3497.0","S","        11","S","         5","S","         0","S","         0","S","         0","S","         0","S","       357","S","       260","S","    7.2","S,1225,+","  21.1"," ,S,0806, ","   47.2","S,0610,+","       3.3","3","       3.3","S","     48.4"," ,S","     28.32","S","     36.22","S","     20.42","S"
"SUM00062660","1962","18.55","31.85","249.0","KARIMA, SU","","","","","         9","S","         5","S","         0","S","","","","","","","","","","","","","   8.9"," ,S,1111,+","","","","","","","     39.7"," ,S","","","","","",""
"SUM00062660","1963","18.55","31.85","249.0","KARIMA, SU","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.3","3","       0.3"," ","","","","","","","",""
