"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00058992","2011","38.2798","-104.5215","1418.2","WEATHER FORECAST OFFICE PUEBLO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00058992","2012","38.2798","-104.5215","1418.2","WEATHER FORECAST OFFICE PUEBLO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00058992","2013","38.2798","-104.5215","1418.2","WEATHER FORECAST OFFICE PUEBLO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00058992","2014","38.2798","-104.5215","1418.2","WEATHER FORECAST OFFICE PUEBLO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00058992","2015","38.2798","-104.5215","1418.2","WEATHER FORECAST OFFICE PUEBLO, CO US","    652.4","","     652.4","7","        92","7","        40","7","         3","7","       21","","        11","7","         2","7","       128","7","        20","7","       203","7","        80","7","         2"," ","        21"," ","  -20.6","7,0102,+","   152"," ,7,0226, ","   188"," ,7,0226, ","  45.0"," ,7,0810, ","   38.9","7,0806, ","-1.1","7,1028","-3.9","7,1106","-6.1","7,1107","-7.8","7,1108","-8.9","7,1119","0.0","7,0414","-3.3","7,0404","-5.6","7,0306","-13.9","7,0305","-13.9","7,0305","","","","","    442.7"," ,7","     1059"," ,7","     12.78","7","     21.36","7","      4.21","7"
"USC00058992","2016","38.2798","-104.5215","1418.2","WEATHER FORECAST OFFICE PUEBLO, CO US","    614.2","","     614.2","7","        61","7","        32","7","         1","7","       15","","         8","7","         4","7","       147","7","         8","7","       215","7","        73","7","         2"," ","        11"," ","  -31.1","7,1218, ","   127"," ,7,0201,+","   130"," ,7,0201, ","  30.2"," ,7,0429, ","   39.4","7,0722,+","-1.7","7,1007","-2.2","7,1020","-5.0","7,1109","-7.8","7,1118","-10.6","7,1119","-0.6","7,0502","-3.3","7,0409","-5.0","7,0402","-7.8","7,0401","-9.4","7,0327","    2702.7","7","    2702.7","7","    364.0"," ,7","      608"," ,7","     12.60","7","     22.08","7","      3.12","7"
"USC00058992","2017","38.2798","-104.5215","1418.2","WEATHER FORECAST OFFICE PUEBLO, CO US","    535.6","","     535.6","7","        77","7","        39","7","         4","7","        9","","         6","7","         4","7","       144","7","        12","7","       203","7","        58","7","         8"," ","        20"," ","  -23.3","7,0107, ","   127"," ,7,0429,+","   173"," ,7,0429, ","  34.8"," ,7,0404, ","   38.9","7,0719, ","0.0","7,1009","-3.3","7,1010","-5.6","7,1111","-7.8","7,1119","-8.9","7,1204","0.0","7,0504","-2.2","7,0410","-4.4","7,0312","-6.7","7,0307","-11.7","7,0302","    2564.6","6","    2564.6","7","    421.3"," ,7","      660"," ,7","     12.55","7","     21.47","7","      3.63","7"
"USC00058992","2018","38.2798","-104.5215","1418.2","WEATHER FORECAST OFFICE PUEBLO, CO US","    709.9","","     709.9","7","        66","7","        28","7","         0","7","       10","","         6","7","         3","7","       165","7","         7","7","       189","7","        73","7","        11"," ","        13"," ","  -20.0","7,0101, ","   102"," ,7,1111,+","   112"," ,7,0210, ","  20.6"," ,7,0716, ","   40.6","7,0627, ","-4.4","7,1014","-4.4","7,1014","-4.4","7,1014","-7.8","7,1015","-9.4","7,1110","-1.7","7,0427","-2.2","7,0419","-6.1","7,0407","-7.2","7,0404","-10.0","7,0312","    2751.7","7","    2751.7","7","    196.3"," ,7","      459"," ,7","     12.29","7","     21.52","7","      3.06","7"
"USC00058992","2019","38.2798","-104.5215","1418.2","WEATHER FORECAST OFFICE PUEBLO, CO US","    651.6","","     651.6","7","        78","7","        28","7","         4","7","","","","","         9","7","       157","7","        13","7","       182","7","        73","7","        10"," ","        24"," ","  -22.8","7,0102,+","","","","","  56.4"," ,7,0617, ","   38.9","7,0825,+","-0.6","7,1007","-3.3","7,1010","-8.3","7,1011","-8.3","7,1011","-10.0","7,1028","0.0","7,0419","-2.8","7,0414","-4.4","7,0412","-11.1","7,0306","-11.1","7,0306","    3017.6","6","    3017.6","7","    419.5"," ,7","","","     11.78","7","     20.79","7","      2.78","7"
"USC00058992","2020","38.2798","-104.5215","1418.2","WEATHER FORECAST OFFICE PUEBLO, CO US","    725.8","","     725.8","7","        61","7","        24","7","         0","7","       15","","         8","7","         4","7","       163","7","         8","7","       204","7","        90","7","        13"," ","        16"," ","  -22.2","7,1027, ","   203"," ,7,1026,+","   198"," ,7,1025, ","  11.4"," ,7,0731, ","   39.4","7,0713,+","0.0","7,0909","-3.3","7,1018","-5.0","7,1019","-8.9","7,1024","-8.9","7,1024","-2.8","7,0418","-2.8","7,0418","-6.7","7,0417","-6.7","7,0417","-9.4","7,0321","    2938.5","5","    2938.5","7","    164.2"," ,7","      735"," ,7","     12.40","7","     22.05","7","      2.75","7"
