"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094893","2008","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.0","W","    117.0","","     117.0","W","        97","W","        32","W","         0","W","        45","W","       189","W","        96","W","       111","W","         2","W","       205"," ","        56"," ","        29"," ","  -29.9","W,0221, ","  23.6"," ,W,0612, ","   32.8","W,0902,+","-1.0","W,1002","-4.3","W,1003","-6.0","W,1004","-7.1","W,1022","-9.9","W,1117","-3.2","W,0528","-3.2","W,0528","-5.5","W,0430","-8.2","W,0429","-9.9","W,0414","    4968.1","1","    4968.1","W","    278.9"," ,W","      4.59","W","     10.88","W","     -1.69","W","       310","W","       330","W","      16.5","W","      21.5","W"
"USW00094893","2009","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       2.8","W","     75.0","","      75.0","W","       117","W","        40","W","         1","W","        44","W","       193","W","        81","W","       108","W","         2","W","       225"," ","        71"," ","        18"," ","  -30.5","W,0127, ","  33.5"," ,W,1006, ","   33.9","W,0624,+","-1.6","W,0930","-3.8","W,1001","-6.0","W,1110","-8.2","W,1111","-9.3","W,1117","-1.0","W,0606","-4.3","W,0511","-6.0","W,0423","-8.8","W,0412","-9.3","W,0411","    5135.7","7","    5135.7","W","    442.0"," ,W","      4.54","W","     10.94","W","     -1.86","W","       310","W","       300","W","      16.1","W","      21.0","W"
"USW00094893","2010","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       2.9","W","    231.4","","     231.4","W","       120","W","        55","W","         8","W","        11","W","       171","W","        78","W","       119","W","         5","W","       184"," ","        43"," ","        29"," ","  -27.7","W,1215, ","  84.1"," ,W,0923, ","   33.9","W,0524, ","-0.5","W,0919","-3.2","W,1003","-4.9","W,1031","-7.1","W,1105","-12.7","W,1125","0.0","W,0515","-4.9","W,0510","-4.9","W,0510","-7.1","W,0422","-14.3","W,0326","    4449.5","5","    4449.5","W","    817.6"," ,W","      6.91","W","     13.00","W","      0.81","W","       140","W","       180","W","      31.3","W","      51.4","W"
"USW00094893","2011","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       2.9","W","    205.5","","     205.5","W","        87","W","        32","W","         2","W","        19","W","       191","W","        82","W","       111","W","         7","W","       222"," ","        67"," ","        25"," ","  -28.2","W,0211,+","  44.7"," ,W,0511, ","   35.6","W,0720,+","-1.0","W,0915","-3.2","W,0916","-5.5","W,1028","-7.1","W,1104","-9.3","W,1130","-3.2","W,0527","-3.2","W,0527","-4.9","W,0424","-7.1","W,0401","-9.9","W,0330","    4859.8","8","    4859.8","W","    335.9"," ,W","      5.85","W","     11.76","W","     -0.07","W","       340","W","       290","W","      17.0","W","      21.9","W"
"USW00094893","2012","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.0","W","    246.3","","     246.3","W","        77","W","        30","W","         1","W","        11","W","       173","W","        56","W","       130","W","        17","W","       211"," ","        61"," ","        27"," ","  -24.9","W,0121, ","  26.2"," ,W,1025, ","   35.0","W,0716,+","-1.6","W,0919","-2.7","W,1007","-6.6","W,1012","-7.1","W,1028","-14.9","W,1126","0.0","W,0513","-5.5","W,0429","-5.5","W,0429","-7.1","W,0427","-23.2","W,0305","    4060.4","4","    4060.4","W","    271.3"," ,W","      7.53","W","     14.05","W","      1.01","W","       360","W","       350","W","      16.5","W","      22.8","W"
"USW00094893","2013","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.0","W","    193.6","","     193.6","W","        94","W","        48","W","         1","W","        39","W","       193","W","        91","W","       119","W","         7","W","       217"," ","        61"," ","        28"," ","  -27.7","W,0217, ","  39.6"," ,W,0601, ","   34.4","W,0825,+","-0.5","W,0916","-2.7","W,1014","-7.1","W,1028","-7.1","W,1028","-9.3","W,1119","0.0","W,0525","-2.7","W,0524","-4.9","W,0513","-8.2","W,0420","-10.5","W,0414","    4898.4","4","    4898.4","W","    420.2"," ,W","      4.68","W","     10.70","W","     -1.34","W","       280","W","       280","W","      16.5","W","      21.9","W"
"USW00094893","2014","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.2","W","    117.2","","     117.2","W","        98","W","        40","W","         3","W","        64","W","       186","W","       105","W","       114","W","         0","W","        75"," ","        21"," ","         7"," ","  -32.7","W,0228,+","  46.5"," ,W,0904, ","   31.1","W,0531, ","-0.5","W,0922","-2.7","W,1010","-5.5","W,1022","-7.7","W,1101","-11.6","W,1112","-1.0","W,0518","-3.8","W,0506","-7.7","W,0423","-7.7","W,0423","-14.3","W,0416","    5508.6","6","    5508.6","W","    415.9"," ,W","      3.44","W","      9.54","W","     -2.65","W","       170","W","       160","W","      15.7","W","      21.5","W"
"USW00094893","2015","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.1","W","    167.3","","     167.3","W","        88","W","        43","W","         2","W","        37","W","       172","W","        73","W","       126","W","         4","W","         9"," ","         4"," ","","","  -31.6","W,0219,+","  30.0"," ,W,0902, ","   32.8","W,0816,+","-0.5","W,0929","-4.3","W,1016","-6.0","W,1018","-8.2","W,1121","-11.0","W,1122","0.0","W,0601","-2.7","W,0522","-7.7","W,0424","-7.7","W,0424","-17.7","W,0328","    5179.3","3","    5179.3","W","    380.2"," ,W","      5.98","W","     12.15","W","     -0.19","W","       330","W","       330","W","      17.0","W","      22.4","W"
"USW00094893","2016","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.1","W","    196.5","","     196.5","W","        90","W","        35","W","         3","W","        21","W","       179","W","        73","W","       127","W","         7","W","         5"," ","         1"," ","","","  -29.3","W,0214, ","  62.2"," ,W,1017, ","   34.4","W,0722, ","0.0","W,1008","-2.7","W,1013","-4.9","W,1025","-7.1","W,1112","-10.5","W,1121","-2.7","W,0518","-2.7","W,0518","-13.2","W,0409","-13.2","W,0409","-13.2","W,0409","    4268.8","8","    4268.8","W","    424.8"," ,W","      6.89","W","     12.88","W","      0.90","W","       330","W","       340","W","      17.4","W","      22.8","W"
"USW00094893","2017","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.1","W","    132.2","","     132.2","W","       102","W","        45","W","         2","W","        20","W","       182","W","        69","W","       114","W","         1","W","         9"," ","         1"," ","","","  -29.3","W,1228, ","  50.5"," ,W,0722, ","   32.2","W,0923, ","0.0","W,0930","-2.7","W,1016","-7.1","W,1029","-7.1","W,1029","-13.2","W,1109","-1.0","W,0520","-3.8","W,0509","-7.1","W,0508","-7.1","W,0508","-14.3","W,0322","    4321.0","0","    4321.0","W","    565.2"," ,W","      5.99","W","     11.96","W","      0.01","W","       350","W","       350","W","      20.1","W","      25.9","W"
"USW00094893","2018","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.0","W","    251.2","","     251.2","W","        59","W","        38","W","         3","W","        22","W","       190","W","        92","W","       122","W","        12","W","        31"," ","         7"," ","         1"," ","  -27.1","W,0208,+","  66.0"," ,W,0814, ","   36.1","W,0630, ","0.0","W,0929","-2.7","W,1012","-4.9","W,1013","-7.1","W,1018","-11.6","W,1113","-0.5","W,0513","-3.2","W,0512","-8.2","W,0429","-8.2","W,0429","-9.3","W,0410","    4815.7","7","    4815.7","W","    484.7"," ,W","      5.54","W","     11.51","W","     -0.44","W","       350","W","       310","W","      16.5","W","      23.3","W"
"USW00094893","2019","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       2.9","W","    158.6","","     158.6","W","        87","W","        48","W","         2","W","        41","W","       190","W","        89","W","       108","W","         3","W","        50"," ","        10"," ","         9"," ","  -30.5","W,0126, ","  31.2"," ,W,0715, ","   34.4","W,0719, ","0.0","W,1004","-3.8","W,1018","-4.9","W,1029","-8.8","W,1030","-11.6","W,1105","-1.0","W,0603","-2.7","W,0513","-7.1","W,0428","-7.1","W,0428","-11.0","W,0401","    5128.5","5","    5128.5","W","    461.3"," ,W","      4.63","W","     10.56","W","     -1.30","W","       310","W","       300","W","      17.9","W","      25.5","W"
"USW00094893","2020","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.1","W","    232.5","","     232.5","W","        88","W","        38","W","         3","W","        16","W","       203","W","        71","W","       106","W","         8","W","        30"," ","         4"," ","         3"," ","  -26.6","W,0220, ","  40.6"," ,W,0714, ","   33.9","W,0725, ","-1.6","W,0918","-3.2","W,1015","-6.6","W,1019","-8.2","W,1020","-10.5","W,1027","0.0","W,0531","-5.5","W,0513","-5.5","W,0513","-7.1","W,0512","-10.5","W,0416","    4751.2","2","    4751.2","W","    474.5"," ,W","      6.20","W","     12.05","W","      0.36","W","       310","W","       340","W","      17.4","W","      25.9","W"
"USW00094893","2021","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       2.8","W","    227.9","","     227.9","W","        73","W","        34","W","         1","W","        19","W","       180","W","        64","W","       134","W","         9","W","        15"," ","         7"," ","         2"," ","  -32.7","W,0215, ","  32.0"," ,W,0628, ","   34.4","W,0608,+","-1.0","W,1018","-3.2","W,1022","-4.9","W,1109","-7.1","W,1110","-11.0","W,1122","-0.5","W,0530","-3.8","W,0512","-8.2","W,0422","-8.2","W,0422","-9.9","W,0421","    4580.3","3","    4580.3","W","    321.6"," ,W","      6.78","W","     13.14","W","      0.41","W","       330","W","       230","W","      17.4","W","      30.0","W"
"USW00094893","2022","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.2","W","    194.2","","     194.2","W","        76","W","        34","W","         2","W","        34","W","       191","W","        98","W","       123","W","         5","W","        31"," ","         6"," ","         4"," ","  -31.6","W,0121, ","  52.1"," ,W,0624, ","   36.7","W,0620, ","-1.0","W,0923","-2.7","W,0929","-4.9","W,1010","-7.1","W,1113","-10.5","W,1114","-2.1","W,0523","-3.2","W,0504","-9.3","W,0428","-9.3","W,0428","-9.3","W,0428","    4800.3","3","    4800.3","W","    374.7"," ,W","      5.35","W","     11.44","W","     -0.74","W","       320","W","       280","W","      16.5","W","      27.7","W"
"USW00094893","2023","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       2.9","W","    162.3","","     162.3","W","        75","W","        37","W","         0","W","         9","W","       172","W","        55","W","       124","W","         9","W","        38"," ","        18"," ","         5"," ","  -25.5","W,0131, ","  18.5"," ,W,1024, ","   33.9","W,0904, ","-1.0","W,1007","-6.0","W,1029","-6.0","W,1029","-7.1","W,1030","-9.3","W,1124","-2.1","W,0526","-2.7","W,0525","-6.0","W,0425","-7.1","W,0424","-12.7","W,0407","    4443.3","3","    4443.3","W","    306.5"," ,W","      6.89","W","     12.87","W","      0.92","W","       330","W","       320","W","      16.1","W","      22.4","W"
"USW00094893","2024","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","       3.0","W","    167.9","","     167.9","W","        71","W","        35","W","         3","W","        12","W","       166","W","        59","W","       133","W","         3","W","        53"," ","        18"," ","        11"," ","  -23.2","W,0116, ","  58.2"," ,W,0625, ","   33.9","W,0802, ","-1.0","W,1004","-4.3","W,1009","-6.0","W,1109","-7.1","W,1112","-9.9","W,1130","-1.0","W,0510","-3.2","W,0426","-7.1","W,0425","-7.1","W,0425","-13.8","W,0323","    4063.6","6","    4063.6","W","    376.6"," ,W","      7.75","W","     13.98","W","      1.52","W","       290","W","       280","W","      16.1","W","      24.1","W"
"USW00094893","2025","45.81339","-88.11292","343.2","IRON MOUNTAIN FORD AIRPORT, MI US","","","","","","","","","","","","","","","","","","","","","","","        12"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
