"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CTHR0022","2015","41.7571630328894","-72.5916481018066","25.3","EAST HARTFORD 1.3 E, CT US","       112","N","        70","N","        12","N","","","","","","","","","  49.3"," ,N,0602, ","    953.3"," ,N","",""
"US1CTHR0022","2016","41.7571630328894","-72.5916481018066","25.3","EAST HARTFORD 1.3 E, CT US","       122","N","        69","N","         7","N","","","","","","","","","  67.8"," ,N,0225, ","    935.8"," ,N","",""
"US1CTHR0022","2017","41.7571630328894","-72.5916481018066","25.3","EAST HARTFORD 1.3 E, CT US","       133","N","        74","N","        15","N","","","","","","","","","  77.5"," ,N,1030, ","   1170.8"," ,N","",""
"US1CTHR0022","2018","41.7571630328894","-72.5916481018066","25.3","EAST HARTFORD 1.3 E, CT US","       144","N","        94","N","        22","N","","","        10","N","","","   178"," ,N,0105, ","  65.3"," ,N,0718, ","   1588.5"," ,N","      745"," ,N"
"US1CTHR0022","2019","41.7571630328894","-72.5916481018066","25.3","EAST HARTFORD 1.3 E, CT US","       135","N","       101","N","        19","N","","","         8","N","","","   241"," ,N,0304, ","  96.5"," ,N,0822, ","   1487.1"," ,N","      925"," ,N"
"US1CTHR0022","2020","41.7571630328894","-72.5916481018066","25.3","EAST HARTFORD 1.3 E, CT US","       121","N","        75","N","        11","N","       14","","         6","N","   254"," ,N,1218,+","   254"," ,N,1217, ","  50.0"," ,N,1206, ","   1046.8"," ,N","      489"," ,N"
"US1CTHR0022","2021","41.7571630328894","-72.5916481018066","25.3","EAST HARTFORD 1.3 E, CT US","       125","N","        85","N","        18","N","","","         9","N","","","   178"," ,N,0202, "," 146.1"," ,N,0902, ","   1455.7"," ,N","      622"," ,N"
"US1CTHR0022","2022","41.7571630328894","-72.5916481018066","25.3","EAST HARTFORD 1.3 E, CT US","       123","N","        80","N","         9","N","","","         8","N","","","   191"," ,N,0107, ","  59.9"," ,N,1025, ","   1064.9"," ,N","      745"," ,N"
"US1CTHR0022","2023","41.7571630328894","-72.5916481018066","25.3","EAST HARTFORD 1.3 E, CT US","       117","N","        86","N","        23","N","","","         3","N","","","   114"," ,N,0228, ","  81.5"," ,N,0925, ","   1735.7"," ,N","      217"," ,N"
"US1CTHR0022","2024","41.7571630328894","-72.5916481018066","25.3","EAST HARTFORD 1.3 E, CT US","        99","N","        76","N","        11","N","","","","","","","","","  69.9"," ,N,0324, ","   1195.4"," ,N","",""
