"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"FRM00007072","2013","49.217","4.15","96.0","REIMS PRUNAY, FR","       202","S","        70","S","         1","S","  25.7"," ,S,1225, ","    578.5"," ,S"
"FRM00007072","2014","49.217","4.15","96.0","REIMS PRUNAY, FR","       191","S","        72","S","         2","S","  26.4"," ,S,0730, ","    624.4"," ,S"
"FRM00007072","2015","49.217","4.15","96.0","REIMS PRUNAY, FR","       162","S","        49","S","         1","S","  33.3"," ,S,0828, ","    440.9"," ,S"
"FRM00007072","2016","49.217","4.15","96.0","REIMS PRUNAY, FR","       186","S","        64","S","         1","S","  71.4"," ,S,0723, ","    602.9"," ,S"
"FRM00007072","2017","49.217","4.15","96.0","REIMS PRUNAY, FR","       174","S","        66","S","         2","S","  31.5"," ,S,0930, ","    564.9"," ,S"
"FRM00007072","2018","49.217","4.15","96.0","REIMS PRUNAY, FR","       169","S","        59","S","         0","S","  18.3"," ,S,0706, ","    498.3"," ,S"
"FRM00007072","2019","49.217","4.15","96.0","REIMS PRUNAY, FR","       174","S","        80","S","         1","S","  26.2"," ,S,0511, ","    566.4"," ,S"
"FRM00007072","2020","49.217","4.15","96.0","REIMS PRUNAY, FR","       154","S","        60","S","         1","S","  30.0"," ,S,0627, ","    550.4"," ,S"
"FRM00007072","2021","49.217","4.15","96.0","REIMS PRUNAY, FR","       187","S","        83","S","         2","S","  57.9"," ,S,0714, ","    686.2"," ,S"
"FRM00007072","2024","49.217","4.15","96.0","REIMS PRUNAY, FR","       207","S","        78","S","         3","S","  40.9"," ,S,1010, ","    692.5"," ,S"
