"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009052","1961","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","","","","","        75","m","        48","m","         1","m","","","","","","","","","","","","","  28.7"," ,m,0620, ","","","","","","","","","","","    378.8"," ,m","","","","","",""
"MXN00009052","1962","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","","","","","       100","m","        54","m","         4","m","","","","","","","","","","","","","  50.3"," ,m,0822, ","","","","","","","","","","","    593.6"," ,m","","","","","",""
"MXN00009052","1965","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","","","","","        97","m","        69","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0829,+","","","","","","","","","","","    502.1"," ,m","","","","","",""
"MXN00009052","1966","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","","","","","        91","m","        65","m","         1","m","","","","","","","","","","","","","  25.9"," ,m,0716, ","","","","","","","","","","","    574.8"," ,m","","","","","",""
"MXN00009052","1967","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","","","","","       108","m","        66","m","         3","m","","","","","","","","","","","","","  42.4"," ,m,0110, ","","","","","","","","","","","    705.0"," ,m","","","","","",""
"MXN00009052","1970","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","","","","","        90","m","        60","m","         1","m","","","","","","","","","","","","","  32.3"," ,m,0728, ","","","","","","","","","","","    541.9"," ,m","","","","","",""
"MXN00009052","1971","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","","","","","        98","m","        67","m","         6","m","","","","","","","","","","","","","  65.5"," ,m,0830, ","","","","","","","","","","","    845.0"," ,m","","","","","",""
"MXN00009052","1972","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","    121.0","","     121.0","m","       103","m","        64","m","         5","m","         0","m","         0","m","         0","m","       340","m","         0","m","    1.7","m,0117, ","  46.0"," ,m,1007, ","   30.6","m,0421,+","","","","","     719.4","4","     719.4","m","    776.7"," ,m","     17.11","m","     25.23","m","      8.99","m"
"MXN00009052","1973","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","    181.3","","     181.3","m","        94","m","        57","m","         2","m","         0","m","         0","m","         0","m","       344","m","         3","m","    0.6","m,1223,+","  45.2"," ,m,0812, ","   33.9","m,0526, ","","","","","     318.3","3","     318.3","m","    574.6"," ,m","     17.94","m","     26.76","m","      9.13","m"
"MXN00009052","1976","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","     88.4","","      88.4","m","       119","m","        73","m","         5","m","         0","m","        16","m","         0","m","       342","m","         0","m","   -3.3","m,0116, ","  38.6"," ,m,0517, ","   30.6","m,0723,+","0.0","m,0119","-3.3","m,0116","     601.0","0","     601.0","m","    929.3"," ,m","     17.36","m","     27.96","m","      6.77","m"
"MXN00009052","1977","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","    100.9","","     100.9","m","        95","m","        55","m","         6","m","         0","m","         0","m","         0","m","       365","m","         8","m","    2.8","m,0831, ","  62.5"," ,m,0901, ","   32.8","m,0331,+","","","","","     244.0","0","     244.0","m","    682.2"," ,m","     17.56","m","     28.40","m","      6.72","m"
"MXN00009052","1978","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","     68.6","","      68.6","m","        97","m","        71","m","        13","m","         0","m","         0","m","         0","m","       365","m","         4","m","    2.8","m,0318,+","  69.1"," ,m,1028, ","   33.9","m,0420,+","","","","","     518.8","8","     518.8","m","   1055.8"," ,m","     17.29","m","     27.92","m","      6.65","m"
"MXN00009052","1979","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","    535.6","","     535.6","m","        89","m","        61","m","         3","m","         0","m","         0","m","         0","m","       364","m","         4","m","    5.0","m,0212,+","  52.3"," ,m,0911, ","   32.8","m,0326,+","","","","","     274.6","6","     274.6","m","    665.3"," ,m","     19.35","m","     28.72","m","      9.99","m"
"MXN00009052","1980","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","    709.4","","     709.4","m","       103","m","        67","m","         5","m","         0","m","         0","m","         0","m","       366","m","         1","m","    3.9","m,1229,+","  56.6"," ,m,0926, ","   32.8","m,0531, ","","","","","     147.7","7","     147.7","m","    753.2"," ,m","     19.82","m","     28.91","m","     10.73","m"
"MXN00009052","1981","19.3667","-99.1167","2228.7","UNIDAD MODELO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     238.6","6","     238.6","m","","","","","","","",""
